,country,target_date,forecast
0,US,2021-09-08,1268036.101259172
1,Antigua and Barbuda,2021-09-08,70.91483928008506
2,Guatemala,2021-09-08,26494.87107490137
3,Summer Olympics 2020,2021-09-08,67.07121305151838
4,"Korea, South",2021-09-08,11632.212137563853
5,Djibouti,2021-09-08,69.25324396088035
6,Dominica,2021-09-08,342.07095585513616
7,Venezuela,2021-09-08,8185.560049506894
8,Latvia,2021-09-08,1971.0335779922025
9,Sierra Leone,2021-09-08,3.6199949393067072
10,Israel,2021-09-08,71129.67571504856
11,Georgia,2021-09-08,20165.01117002766
12,Mozambique,2021-09-08,2077.29909777132
13,Singapore,2021-09-08,1175.6436224187055
14,Saint Vincent and the Grenadines,2021-09-08,31.100367898955028
15,Zambia,2021-09-08,743.1905498360866
16,Kyrgyzstan,2021-09-08,918.5469916972215
17,Brazil,2021-09-08,138059.4601734914
18,Samoa,2021-09-08,0.0
19,Timor-Leste,2021-09-08,1675.5767037391124
20,South Sudan,2021-09-08,126.54338587588063
21,Honduras,2021-09-08,5894.392861341417
22,Gambia,2021-09-08,134.63281376381929
23,Iraq,2021-09-08,43535.374893019674
24,Saint Kitts and Nevis,2021-09-08,267.0283348482644
25,Cyprus,2021-09-08,1365.6032819641114
26,Italy,2021-09-08,42473.669110761024
27,Kazakhstan,2021-09-08,31389.13618524978
28,Bosnia and Herzegovina,2021-09-08,4343.839825105766
29,Madagascar,2021-09-08,13.647770182396926
30,Monaco,2021-09-08,27.767080725628148
31,Kenya,2021-09-08,3570.8391329431615
32,Namibia,2021-09-08,1097.875531613361
33,Micronesia,2021-09-08,0.0
34,Paraguay,2021-09-08,288.8488685900229
35,Tunisia,2021-09-08,23616.53652861272
36,Colombia,2021-09-08,9013.806697681546
37,Sao Tome and Principe,2021-09-08,125.66858521474023
38,Malawi,2021-09-08,290.23699926358677
39,Sudan,2021-09-08,8.254560437264445
40,Bahamas,2021-09-08,588.6836302769989
41,Nepal,2021-09-08,8562.15456155804
42,Bolivia,2021-09-08,2524.823308594292
43,Cambodia,2021-09-08,2450.894807501696
44,Slovakia,2021-09-08,961.3168312971247
45,Ecuador,2021-09-08,704.2722775781294
46,Saint Lucia,2021-09-08,907.2994724212876
47,Thailand,2021-09-08,97327.94139789231
48,Vietnam,2021-09-08,101825.91676648718
49,Guyana,2021-09-08,1154.9622663359187
50,Palau,2021-09-08,0.09139926509560325
51,Croatia,2021-09-08,4444.098442557792
52,Seychelles,2021-09-08,496.57784128492494
53,Togo,2021-09-08,1371.0527226632912
54,Guinea-Bissau,2021-09-08,198.14393545404528
55,Australia,2021-09-08,11002.971014549672
56,Suriname,2021-09-08,1992.0550917169567
57,Kuwait,2021-09-08,963.6399104513694
58,Tanzania,2021-09-08,0.0
59,El Salvador,2021-09-08,2060.70615847726
60,Mongolia,2021-09-08,22279.702515341312
61,Tajikistan,2021-09-08,184.78777636732775
62,Denmark,2021-09-08,5896.293316179945
63,Jamaica,2021-09-08,5156.61142468777
64,Kiribati,2021-09-08,0.0
65,Papua New Guinea,2021-09-08,114.36187020801663
66,Niger,2021-09-08,59.392912375275046
67,Czechia,2021-09-08,1443.5478185473476
68,Cabo Verde,2021-09-08,717.4416145449577
69,Grenada,2021-09-08,352.2025153850186
70,Switzerland,2021-09-08,18496.318756662542
71,Barbados,2021-09-08,435.40715195357643
72,Montenegro,2021-09-08,4491.906298263217
73,Indonesia,2021-09-08,36133.208811447956
74,Nicaragua,2021-09-08,514.4467732437206
75,Pakistan,2021-09-08,25131.543926315848
76,Andorra,2021-09-08,14.811939750134115
77,Peru,2021-09-08,3353.5908965156414
78,Holy See,2021-09-08,0.0
79,Malta,2021-09-08,286.68903472294915
80,Canada,2021-09-08,27915.843054228928
81,Ethiopia,2021-09-08,11861.618954973063
82,Belize,2021-09-08,838.9829600961712
