,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-07-25,9.913826377322081
1,Angola,2020-07-25,247.31788981920022
2,Ghana,2020-07-25,3453.565650578337
3,Eritrea,2020-07-25,26.13525321864148
4,Maldives,2020-07-25,382.8894661113727
5,India,2020-07-25,266394.06218970194
6,Kenya,2020-07-25,3332.227389075224
7,Bahrain,2020-07-25,3367.3013509305674
8,Algeria,2020-07-25,4386.67927763045
9,France,2020-07-25,3898.2530557893915
10,Mozambique,2020-07-25,392.02490784845236
11,Honduras,2020-07-25,5777.30245614193
12,"Korea, South",2020-07-25,331.25256916075523
13,Dominican Republic,2020-07-25,9714.120066936463
14,Montenegro,2020-07-25,1519.1659601010633
15,Belgium,2020-07-25,794.2523427574561
16,Iran,2020-07-25,15045.935108087258
17,Ethiopia,2020-07-25,2478.998619447284
18,Albania,2020-07-25,801.0622774283293
19,Yemen,2020-07-25,179.0087744082084
20,Ireland,2020-07-25,166.43787746956878
21,Morocco,2020-07-25,1304.813883442017
22,Singapore,2020-07-25,2490.676062501123
23,Kazakhstan,2020-07-25,26714.68373993119
24,Finland,2020-07-25,69.67433182171953
25,Liberia,2020-07-25,47.96177522778544
26,Greece,2020-07-25,177.31669167984546
27,Cabo Verde,2020-07-25,461.232104924391
28,United Kingdom,2020-07-25,4129.529958778701
29,Australia,2020-07-25,2662.4813889716897
30,New Zealand,2020-07-25,15.010523125354894
31,Jordan,2020-07-25,55.99072033884909
32,Malawi,2020-07-25,731.2053115608819
33,Peru,2020-07-25,29479.80228361598
34,Saint Kitts and Nevis,2020-07-25,0.21946010054216103
35,Armenia,2020-07-25,2874.3009383640747
36,Turkey,2020-07-25,5989.9207771915535
37,Andorra,2020-07-25,22.7949312892664
38,Holy See,2020-07-25,0.0
39,El Salvador,2020-07-25,2414.4947424462534
40,Bahamas,2020-07-25,40.19410174493896
41,Colombia,2020-07-25,53501.50594295142
42,Croatia,2020-07-25,584.5573175672234
43,Chile,2020-07-25,12992.832318166329
44,Iraq,2020-07-25,13800.386599817139
45,Sierra Leone,2020-07-25,101.79285046613177
46,Uzbekistan,2020-07-25,4273.62002086157
47,Switzerland,2020-07-25,944.5738050931323
48,Qatar,2020-07-25,2352.0241065269656
49,Ukraine,2020-07-25,5398.817504626895
50,Canada,2020-07-25,3441.094933824119
51,Cote d'Ivoire,2020-07-25,1186.4324871586687
52,Dominica,2020-07-25,0.0
53,Belarus,2020-07-25,865.0004423577193
54,Bangladesh,2020-07-25,20161.333119403163
55,Georgia,2020-07-25,33.8549738408542
56,Namibia,2020-07-25,851.7680489014319
57,Taiwan*,2020-07-25,0.0
58,Oman,2020-07-25,11317.538358548758
59,South Africa,2020-07-25,99975.54689118487
60,Tanzania,2020-07-25,0.0
61,Mauritius,2020-07-25,0.48926282739512317
62,Afghanistan,2020-07-25,276.20904828911443
63,Luxembourg,2020-07-25,820.0158472048206
64,San Marino,2020-07-25,0.010467704212032913
65,Bhutan,2020-07-25,5.263094639694842
66,Kyrgyzstan,2020-07-25,11776.25187676298
67,Guinea,2020-07-25,522.153858325054
68,Iceland,2020-07-25,33.00419135717607
69,Equatorial Guinea,2020-07-25,0.29654345876770094
70,Fiji,2020-07-25,3.3406303007167715
71,Antigua and Barbuda,2020-07-25,2.1157044567705015
72,Sweden,2020-07-25,1480.361361633055
73,Gabon,2020-07-25,243.7924502695978
