,country,target_date,forecast
0,US,2021-11-13,506123.1083065793
1,Antigua and Barbuda,2021-11-13,39.51814266994188
2,Guatemala,2021-11-13,2416.369815950864
3,Summer Olympics 2020,2021-11-13,0.0
4,"Korea, South",2021-11-13,17255.635240848
5,Djibouti,2021-11-13,6.068694010135005
6,Dominica,2021-11-13,195.65640323276693
7,Venezuela,2021-11-13,6700.464406158135
8,Latvia,2021-11-13,10816.880114100291
9,Sierra Leone,2021-11-13,0.0
10,Israel,2021-11-13,3463.701693033101
11,Georgia,2021-11-13,36491.860849512974
12,Mozambique,2021-11-13,95.02510740532307
13,Singapore,2021-11-13,18862.97647099904
14,Saint Vincent and the Grenadines,2021-11-13,218.57741159668421
15,Zambia,2021-11-13,178.64140956738265
16,Kyrgyzstan,2021-11-13,343.6821428029507
17,Brazil,2021-11-13,57720.74745592475
18,Samoa,2021-11-13,0.0
19,Timor-Leste,2021-11-13,12.093058884347556
20,South Sudan,2021-11-13,153.56507253359632
21,Honduras,2021-11-13,689.1760877656634
22,Gambia,2021-11-13,0.0
23,Iraq,2021-11-13,6335.415623678826
24,Saint Kitts and Nevis,2021-11-13,30.003540137360687
25,Cyprus,2021-11-13,1523.3565900825051
26,Italy,2021-11-13,42852.56720122509
27,Kazakhstan,2021-11-13,8316.958817739622
28,Bosnia and Herzegovina,2021-11-13,5436.072292839555
29,Madagascar,2021-11-13,1.2100735349376919
30,Monaco,2021-11-13,14.425661355807279
31,Kenya,2021-11-13,174.92640665662475
32,Namibia,2021-11-13,95.60605421189393
33,Micronesia,2021-11-13,0.0
34,Paraguay,2021-11-13,490.54752304183785
35,Tunisia,2021-11-13,760.0553639081772
36,Colombia,2021-11-13,12503.316953268833
37,Sao Tome and Principe,2021-11-13,11.66118330035124
38,Malawi,2021-11-13,7.614879524022399
39,Sudan,2021-11-13,19.230453909025528
40,Bahamas,2021-11-13,72.19465971491081
41,Nepal,2021-11-13,1232.0806058502058
42,Bolivia,2021-11-13,3513.390302877524
43,Cambodia,2021-11-13,345.5253045465797
44,Slovakia,2021-11-13,41188.43981375662
45,Ecuador,2021-11-13,3526.1742774226004
46,Saint Lucia,2021-11-13,109.58298936006577
47,Thailand,2021-11-13,55337.27418211964
48,Vietnam,2021-11-13,57605.880181417335
49,Guyana,2021-11-13,504.94623095625866
50,Palau,2021-11-13,0.0
51,Croatia,2021-11-13,41924.04421963764
52,Seychelles,2021-11-13,152.67445254708946
53,Togo,2021-11-13,11.855834852300177
54,Guinea-Bissau,2021-11-13,16.318961017932452
55,Australia,2021-11-13,7331.711687339703
56,Suriname,2021-11-13,259.48745097406936
57,Kuwait,2021-11-13,177.39030522253597
58,Tanzania,2021-11-13,36.28289745044094
59,El Salvador,2021-11-13,1632.4229684933525
60,Mongolia,2021-11-13,5380.241345574555
61,Tajikistan,2021-11-13,0.09726791969660553
62,Denmark,2021-11-13,19078.49274398695
63,Jamaica,2021-11-13,582.9605298836541
64,Kiribati,2021-11-13,0.0
65,Papua New Guinea,2021-11-13,1041.5655277881015
66,Niger,2021-11-13,154.33272071845568
67,Czechia,2021-11-13,72976.46318788105
68,Cabo Verde,2021-11-13,20.113208272552583
69,Grenada,2021-11-13,4.855947420705888
70,Switzerland,2021-11-13,17296.26754987857
71,Barbados,2021-11-13,2432.868722091771
72,Montenegro,2021-11-13,5280.166922483069
73,Indonesia,2021-11-13,3084.3426779266447
74,Nicaragua,2021-11-13,391.8314138679052
75,Pakistan,2021-11-13,2977.1010056128725
76,Andorra,2021-11-13,158.2530862897329
77,Peru,2021-11-13,5429.691002847627
78,Tonga,2021-11-13,0.4757925380346957
79,Holy See,2021-11-13,0.0
80,Malta,2021-11-13,319.7204113229818
81,Canada,2021-11-13,13255.49450270622
82,Ethiopia,2021-11-13,1478.8270150329336
83,Belize,2021-11-13,768.9265075680414
84,Mauritius,2021-11-13,961.3263857376478
85,Libya,2021-11-13,3474.5708810299984
86,Panama,2021-11-13,545.9225724577555
87,Cameroon,2021-11-13,1648.9396296269115
88,Haiti,2021-11-13,61.33164017951276
89,Sweden,2021-11-13,6298.454593399307
90,Botswana,2021-11-13,13205.567628780904
91,Cuba,2021-11-13,2051.354300381383
92,Morocco,2021-11-13,719.5501490619499
93,Moldova,2021-11-13,6935.809728298627
94,Chile,2021-11-13,15641.616228630766
95,Congo (Kinshasa),2021-11-13,124.8434316650746
96,Oman,2021-11-13,74.09166011144407
97,Lebanon,2021-11-13,4215.2667746521765
98,Poland,2021-11-13,99720.76964317868
99,Burma,2021-11-13,7196.713959331508
100,Syria,2021-11-13,1680.241352947327
101,Albania,2021-11-13,3594.8068662342557
102,Ghana,2021-11-13,210.08708530195872
103,Somalia,2021-11-13,473.78965163018074
104,Benin,2021-11-13,122.059492372573
105,Solomon Islands,2021-11-13,0.0
106,Liechtenstein,2021-11-13,111.17425720602932
107,Burundi,2021-11-13,37.18286834998071
108,Mexico,2021-11-13,16132.832449491601
109,Austria,2021-11-13,67015.52501522424
110,United Kingdom,2021-11-13,206007.14327622764
111,Portugal,2021-11-13,7905.965077033266
112,Eswatini,2021-11-13,48.61303800533642
113,Germany,2021-11-13,211067.94854605477
114,San Marino,2021-11-13,55.732388898358295
115,Azerbaijan,2021-11-13,16349.141149201896
116,Liberia,2021-11-13,0.009575069127095048
117,United Arab Emirates,2021-11-13,451.22206633514725
118,Cote d'Ivoire,2021-11-13,134.16327074480068
119,Belgium,2021-11-13,65310.210975645576
120,Qatar,2021-11-13,1042.8122008080245
121,Kosovo,2021-11-13,88.5894143061596
122,Uganda,2021-11-13,334.22268977364
123,Slovenia,2021-11-13,24470.212222169677
124,New Zealand,2021-11-13,1339.3089810165256
125,Equatorial Guinea,2021-11-13,44.1479791871443
126,India,2021-11-13,60959.33584076166
127,Luxembourg,2021-11-13,1024.586596035122
128,Rwanda,2021-11-13,208.69317562614742
129,Fiji,2021-11-13,45.55948982231348
130,Bhutan,2021-11-13,0.7862154953668323
131,Lithuania,2021-11-13,21353.390702481673
132,Uzbekistan,2021-11-13,1587.5902639570995
133,Uruguay,2021-11-13,1423.6549396347255
134,Marshall Islands,2021-11-13,0.0
135,Zimbabwe,2021-11-13,143.18650130208698
136,Serbia,2021-11-13,37420.182743571466
137,Netherlands,2021-11-13,80587.32660547411
138,France,2021-11-13,60713.25641275663
139,Ukraine,2021-11-13,167579.43866149476
140,China,2021-11-13,581.8066243250942
141,Yemen,2021-11-13,37.882816809828
142,Lesotho,2021-11-13,38.1160172101263
143,Egypt,2021-11-13,6728.65668284829
144,Burkina Faso,2021-11-13,161.62928225150972
145,Eritrea,2021-11-13,118.90855669264784
146,Finland,2021-11-13,5275.87377838869
147,North Macedonia,2021-11-13,3574.0083835103724
148,Senegal,2021-11-13,16.82119128985505
149,Spain,2021-11-13,12500.387684785761
150,Gabon,2021-11-13,367.2437232888333
151,Turkey,2021-11-13,193555.98748097382
152,Argentina,2021-11-13,7145.5169939137995
153,Brunei,2021-11-13,466.2390535239283
154,Bulgaria,2021-11-13,31036.36782262707
155,Saudi Arabia,2021-11-13,281.68037867278326
156,Philippines,2021-11-13,6365.613365538418
157,Trinidad and Tobago,2021-11-13,2351.6737867822085
158,Maldives,2021-11-13,1144.3523783660785
159,Romania,2021-11-13,38745.88685347163
160,Armenia,2021-11-13,11985.274929154199
161,Dominican Republic,2021-11-13,7261.5639584502205
162,Malaysia,2021-11-13,29534.87580335699
163,Mali,2021-11-13,385.7087349259782
164,Norway,2021-11-13,11178.216586794239
165,Congo (Brazzaville),2021-11-13,494.79430371930357
166,Greece,2021-11-13,49913.66571804311
167,Japan,2021-11-13,1022.8114323327318
168,Angola,2021-11-13,91.4606843166257
169,Jordan,2021-11-13,13741.053982946789
170,West Bank and Gaza,2021-11-13,1486.3475474701263
171,Estonia,2021-11-13,13379.531635153486
172,Belarus,2021-11-13,13692.407510231715
173,Taiwan*,2021-11-13,18.863395463915367
174,Costa Rica,2021-11-13,1370.404740783968
175,Laos,2021-11-13,8180.95835614518
176,Iran,2021-11-13,55707.26514120493
177,Vanuatu,2021-11-13,0.0
178,Nigeria,2021-11-13,717.1703612097481
179,Comoros,2021-11-13,88.68137254611611
180,Bangladesh,2021-11-13,1254.117608663626
181,Hungary,2021-11-13,41234.47834714642
182,Ireland,2021-11-13,24814.618372457917
183,Guinea,2021-11-13,12.763787364154268
184,Afghanistan,2021-11-13,147.6948548599612
185,Russia,2021-11-13,287170.7449300345
186,Iceland,2021-11-13,802.2505843079307
187,Algeria,2021-11-13,798.0840873054403
188,Sri Lanka,2021-11-13,5058.529463930405
189,Mauritania,2021-11-13,418.68153467890806
190,Bahrain,2021-11-13,171.00405461865012
191,South Africa,2021-11-13,1168.8796558249742
192,Central African Republic,2021-11-13,14.138217226120105
193,Chad,2021-11-13,14.714112684952852
