,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-06-04,56.4782536516409
1,Angola,2021-06-04,2202.275383721222
2,Ghana,2021-06-04,248.24731130464352
3,Eritrea,2021-06-04,95.6841411792193
4,Maldives,2021-06-04,8987.386371346372
5,India,2021-06-04,1078978.9486829825
6,Kenya,2021-06-04,2220.267226716969
7,Bahrain,2021-06-04,22623.900298389082
8,Algeria,2021-06-04,2106.1954611339024
9,France,2021-06-04,44440.96246912982
10,Mozambique,2021-06-04,156.89460157572466
11,Honduras,2021-06-04,4679.660802262893
12,"Korea, South",2021-06-04,4138.7772219627805
13,Dominican Republic,2021-06-04,8225.773599306645
14,Montenegro,2021-06-04,286.2905726691679
15,Belgium,2021-06-04,12238.497529668268
16,Iran,2021-06-04,53609.38400994986
17,Ethiopia,2021-06-04,1850.6716382238083
18,Albania,2021-06-04,68.91668902590754
19,Yemen,2021-06-04,98.21860699964691
20,Ireland,2021-06-04,3.4540360633982345
21,Morocco,2021-06-04,2063.724518879724
22,Singapore,2021-06-04,148.86654445619206
23,Kazakhstan,2021-06-04,11644.865066335304
24,Vanuatu,2021-06-04,0.0
25,Finland,2021-06-04,801.5070078217541
26,Liberia,2021-06-04,39.80371304060645
27,Greece,2021-06-04,9931.95475855138
28,Cabo Verde,2021-06-04,867.2273960859638
29,United Kingdom,2021-06-04,21493.351335519925
30,Solomon Islands,2021-06-04,0.0
31,Australia,2021-06-04,118.07501202255662
32,New Zealand,2021-06-04,0.0
33,Jordan,2021-06-04,5580.647306499071
34,Malawi,2021-06-04,80.38174649847497
35,Peru,2021-06-04,43729.91079116822
36,Saint Kitts and Nevis,2021-06-04,29.949644051299927
37,Armenia,2021-06-04,497.5079186645453
38,Turkey,2021-06-04,38641.55267363507
39,Andorra,2021-06-04,65.3131493672663
40,Holy See,2021-06-04,0.0
41,El Salvador,2021-06-04,1008.990661333446
42,Bahamas,2021-06-04,249.29382167696167
43,Colombia,2021-06-04,168192.5499944347
44,Croatia,2021-06-04,1232.3197004941758
45,Chile,2021-06-04,47066.98144156323
46,Iraq,2021-06-04,28957.707488456508
47,Sierra Leone,2021-06-04,22.75339928646281
48,Uzbekistan,2021-06-04,1685.4809096451645
49,Switzerland,2021-06-04,4550.530220091692
50,Qatar,2021-06-04,1795.0401052942907
51,Ukraine,2021-06-04,15463.053121894598
52,Canada,2021-06-04,11158.290322947316
53,Cote d'Ivoire,2021-06-04,288.1440227109633
54,Dominica,2021-06-04,3.6054425405420147
55,Belarus,2021-06-04,7200.113929221756
56,Bangladesh,2021-06-04,9134.125158914016
57,Georgia,2021-06-04,5078.370996797748
58,Namibia,2021-06-04,1799.6796245123041
59,Taiwan*,2021-06-04,5923.45221216272
60,Oman,2021-06-04,5065.864538913622
61,South Africa,2021-06-04,28927.470385927474
62,Tanzania,2021-06-04,0.0
63,Mauritius,2021-06-04,67.5180583908957
64,Afghanistan,2021-06-04,4956.346505728041
65,Luxembourg,2021-06-04,43.984907772843144
66,San Marino,2021-06-04,0.03129263916252967
67,Bhutan,2021-06-04,192.37009719103662
68,Kyrgyzstan,2021-06-04,1802.5783407627168
69,Guinea,2021-06-04,123.25465493714728
70,Iceland,2021-06-04,2.640887619480054
71,Equatorial Guinea,2021-06-04,611.229862100532
72,Fiji,2021-06-04,168.59292547909843
73,Antigua and Barbuda,2021-06-04,4.552499247166452
74,Sweden,2021-06-04,6097.859151392244
75,Gabon,2021-06-04,200.17826936894198
76,China,2021-06-04,136.62563872228202
77,Malta,2021-06-04,23.22684565189411
78,Bolivia,2021-06-04,22204.241972159885
79,Nigeria,2021-06-04,317.25472067965893
80,Norway,2021-06-04,3453.055989119457
81,Mongolia,2021-06-04,4834.224556036366
82,Venezuela,2021-06-04,10340.314137663663
83,Slovakia,2021-06-04,545.3004682098981
84,Mali,2021-06-04,1.653597193175301
85,Laos,2021-06-04,98.51017891176707
86,Gambia,2021-06-04,15.549962324099397
87,Uruguay,2021-06-04,30789.887666942086
88,Central African Republic,2021-06-04,0.0
89,Senegal,2021-06-04,349.6033953991573
90,Comoros,2021-06-04,14.584608718031177
91,Philippines,2021-06-04,38679.48051882023
92,Sao Tome and Principe,2021-06-04,9.547229404218797
93,Barbados,2021-06-04,23.165572897358288
94,Belize,2021-06-04,17.206888181377508
95,Burundi,2021-06-04,246.82005800628485
96,Jamaica,2021-06-04,335.4135769259956
97,Germany,2021-06-04,16177.543460944202
98,Paraguay,2021-06-04,24323.50520461978
99,Brazil,2021-06-04,386818.91474742815
100,Guinea-Bissau,2021-06-04,12.58767627413863
101,Ecuador,2021-06-04,5570.192219035991
102,Brunei,2021-06-04,8.483554086375108
103,Indonesia,2021-06-04,39740.71834649122
104,Cuba,2021-06-04,8583.724442730163
105,Czechia,2021-06-04,1998.6162375286222
106,Niger,2021-06-04,42.82067313170319
107,Zambia,2021-06-04,1806.345636644066
108,Spain,2021-06-04,28958.569019529037
109,Eswatini,2021-06-04,34.485217873880174
110,Saudi Arabia,2021-06-04,9067.713315951638
111,Cameroon,2021-06-04,3.845871671655914
112,Bulgaria,2021-06-04,1170.5843036256847
113,Egypt,2021-06-04,7903.28817510308
114,Guyana,2021-06-04,589.6052168483511
115,Benin,2021-06-04,24.72125444201356
116,Papua New Guinea,2021-06-04,744.9273450527253
117,Japan,2021-06-04,19358.55604469811
118,Pakistan,2021-06-04,15443.314134297543
119,Grenada,2021-06-04,0.0005428200868493605
120,Congo (Kinshasa),2021-06-04,659.8413871805024
121,Sudan,2021-06-04,161.06789311585453
122,Tunisia,2021-06-04,9985.959146065812
123,Saint Lucia,2021-06-04,63.11342974772015
124,Lesotho,2021-06-04,0.7783446903758886
125,Mauritania,2021-06-04,427.04190333390216
126,Lithuania,2021-06-04,2545.8880490371957
127,Burkina Faso,2021-06-04,13.642136840971943
128,Seychelles,2021-06-04,984.2179147571242
129,Zimbabwe,2021-06-04,281.46614044490707
130,Nepal,2021-06-04,46421.80244109477
131,Austria,2021-06-04,2289.3001482333057
132,Italy,2021-06-04,16524.09948346112
133,Malaysia,2021-06-04,59394.176310447045
134,Costa Rica,2021-06-04,13316.65134052094
135,Samoa,2021-06-04,0.0
136,Netherlands,2021-06-04,16090.861517265672
137,Congo (Brazzaville),2021-06-04,248.17253024780257
138,United Arab Emirates,2021-06-04,14672.871546642855
139,South Sudan,2021-06-04,36.0400046481609
140,Sri Lanka,2021-06-04,22053.945005321904
141,Poland,2021-06-04,2880.85482971929
142,Slovenia,2021-06-04,1496.9070185223536
143,Estonia,2021-06-04,570.772235163342
144,Kosovo,2021-06-04,52.204972059771535
