,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-05-29,54.88062911814268
1,Angola,2021-05-29,1602.368498889511
2,Ghana,2021-05-29,371.0789149575721
3,Eritrea,2021-05-29,151.95190802518937
4,Maldives,2021-05-29,14167.669291912644
5,India,2021-05-29,1412667.3351932839
6,Kenya,2021-05-29,2887.2476154962496
7,Bahrain,2021-05-29,18574.984187545866
8,Algeria,2021-05-29,1586.9722742879676
9,France,2021-05-29,35384.99257893674
10,Mozambique,2021-05-29,109.01921435845725
11,Honduras,2021-05-29,9748.108480668685
12,"Korea, South",2021-05-29,4269.600085003651
13,Dominican Republic,2021-05-29,7994.372974144819
14,Montenegro,2021-05-29,260.6305545078794
15,Belgium,2021-05-29,10641.721267291461
16,Iran,2021-05-29,64200.73975089053
17,Ethiopia,2021-05-29,2232.862726807769
18,Albania,2021-05-29,102.20031995949103
19,Yemen,2021-05-29,129.81081721411738
20,Ireland,2021-05-29,311.4647617934679
21,Morocco,2021-05-29,2387.116644540918
22,Singapore,2021-05-29,305.3306189120776
23,Kazakhstan,2021-05-29,13927.632059905678
24,Vanuatu,2021-05-29,0.0
25,Finland,2021-05-29,1652.5350226338633
26,Liberia,2021-05-29,15.926157673739908
27,Greece,2021-05-29,11901.879970834416
28,Cabo Verde,2021-05-29,1015.4627851224504
29,United Kingdom,2021-05-29,16152.901474505663
30,Solomon Islands,2021-05-29,0.0
31,Australia,2021-05-29,10.552038603043911
32,New Zealand,2021-05-29,15.631895414158862
33,Jordan,2021-05-29,2797.7111544484505
34,Malawi,2021-05-29,74.50488729798235
35,Peru,2021-05-29,24184.26625943929
36,Saint Kitts and Nevis,2021-05-29,0.8625500063378837
37,Armenia,2021-05-29,753.8100179013854
38,Turkey,2021-05-29,42572.319362037815
39,Andorra,2021-05-29,97.42352527916046
40,Holy See,2021-05-29,0.0
41,El Salvador,2021-05-29,1065.314210632394
42,Bahamas,2021-05-29,461.48969616099566
43,Colombia,2021-05-29,104054.04791184561
44,Croatia,2021-05-29,2308.9869322465966
45,Chile,2021-05-29,46646.181366490666
46,Iraq,2021-05-29,19868.152220762102
47,Sierra Leone,2021-05-29,12.299810827585134
48,Uzbekistan,2021-05-29,1260.6063443812163
49,Switzerland,2021-05-29,5912.772738515167
50,Qatar,2021-05-29,1497.027549485967
51,Ukraine,2021-05-29,19645.32735994598
52,Canada,2021-05-29,24142.428695843788
53,Cote d'Ivoire,2021-05-29,415.1032766905919
54,Dominica,2021-05-29,2.8908208109158693
55,Belarus,2021-05-29,10937.90161991329
56,Bangladesh,2021-05-29,8193.838530692039
57,Georgia,2021-05-29,5815.355447206763
58,Namibia,2021-05-29,2017.1342378180852
59,Taiwan*,2021-05-29,3329.976247045961
60,Oman,2021-05-29,3851.357450744894
61,South Africa,2021-05-29,25070.826143841958
62,Tanzania,2021-05-29,0.0
63,Mauritius,2021-05-29,4.456103856703294
64,Afghanistan,2021-05-29,2255.9322552256635
65,Luxembourg,2021-05-29,503.6747416103608
66,San Marino,2021-05-29,0.08686664747528994
67,Bhutan,2021-05-29,132.67871643466674
68,Kyrgyzstan,2021-05-29,1818.8455142957246
69,Guinea,2021-05-29,210.9525225489706
70,Iceland,2021-05-29,8.678613501987456
71,Equatorial Guinea,2021-05-29,17.41954859413272
72,Fiji,2021-05-29,69.02410500684385
73,Antigua and Barbuda,2021-05-29,16.266144298428344
74,Sweden,2021-05-29,14314.598689140053
75,Gabon,2021-05-29,282.8518856083574
76,China,2021-05-29,124.96572797866247
77,Malta,2021-05-29,3.427041476032173
78,Bolivia,2021-05-29,20065.87535123015
79,Nigeria,2021-05-29,240.50136086464045
80,Norway,2021-05-29,2843.544065570226
81,Mongolia,2021-05-29,3576.6388389604763
82,Venezuela,2021-05-29,8412.031231155648
83,Slovakia,2021-05-29,777.455257422349
84,Mali,2021-05-29,47.3246725863828
85,Laos,2021-05-29,275.3785720451233
86,Gambia,2021-05-29,42.474679389483754
87,Uruguay,2021-05-29,26685.182681208244
88,Central African Republic,2021-05-29,141.33543214818837
89,Senegal,2021-05-29,232.2916317982381
90,Comoros,2021-05-29,9.562545167676944
91,Philippines,2021-05-29,36135.67620307952
92,Sao Tome and Principe,2021-05-29,13.869141718606897
93,Barbados,2021-05-29,54.72553379682358
94,Belize,2021-05-29,54.24572025404996
95,Burundi,2021-05-29,262.49716133656693
96,Jamaica,2021-05-29,651.0991982453925
97,Germany,2021-05-29,40314.60099983867
98,Paraguay,2021-05-29,21032.6412889965
99,Brazil,2021-05-29,481285.12217097543
100,Guinea-Bissau,2021-05-29,1.7859005804816661
101,Ecuador,2021-05-29,6572.386642349593
102,Brunei,2021-05-29,5.772849204260098
103,Indonesia,2021-05-29,24370.461017326452
104,Cuba,2021-05-29,9065.264617874636
105,Czechia,2021-05-29,3253.920038092416
106,Niger,2021-05-29,70.42919805598467
107,Zambia,2021-05-29,941.2825312637287
108,Spain,2021-05-29,22997.783673132304
109,Eswatini,2021-05-29,42.55977496671767
110,Saudi Arabia,2021-05-29,8207.647979396454
