,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-07-26,13.5341315267533
1,Angola,2021-07-26,849.6440373109363
2,Ghana,2021-07-26,1823.5211831502093
3,Eritrea,2021-07-26,89.31052356822966
4,Maldives,2021-07-26,981.3320891910553
5,India,2021-07-26,248258.52840165794
6,Kenya,2021-07-26,4729.61204137106
7,Bahrain,2021-07-26,473.4616438270896
8,Algeria,2021-07-26,9487.584311583429
9,France,2021-07-26,89100.92136897054
10,Mozambique,2021-07-26,12295.862507276732
11,Honduras,2021-07-26,6200.427976193489
12,"Korea, South",2021-07-26,11816.592234110925
13,Dominican Republic,2021-07-26,2324.404475981428
14,Montenegro,2021-07-26,230.59653788988362
15,Belgium,2021-07-26,14226.601362140616
16,Iran,2021-07-26,184232.20571018336
17,Ethiopia,2021-07-26,691.8405233633239
18,Albania,2021-07-26,140.76804566726787
19,Yemen,2021-07-26,44.63788502288753
20,Ireland,2021-07-26,9671.062077600916
21,Morocco,2021-07-26,20801.57404432888
22,Singapore,2021-07-26,635.8710105345162
23,Kazakhstan,2021-07-26,28723.416586228996
24,Vanuatu,2021-07-26,0.0
25,Finland,2021-07-26,2516.416975305081
26,Liberia,2021-07-26,133.16968246609667
27,Greece,2021-07-26,20517.22371767665
28,Cabo Verde,2021-07-26,266.4228645868061
29,United Kingdom,2021-07-26,389366.88825278636
30,Solomon Islands,2021-07-26,0.0
31,Australia,2021-07-26,1002.7017577731312
32,New Zealand,2021-07-26,71.38674933404354
33,Jordan,2021-07-26,4945.861468198942
34,Malawi,2021-07-26,5294.222171662601
35,Peru,2021-07-26,10944.82849744102
36,Saint Kitts and Nevis,2021-07-26,0.3018609113637467
37,Armenia,2021-07-26,1227.7404163806932
38,Turkey,2021-07-26,60894.864645815454
39,Andorra,2021-07-26,233.38846102413845
40,Summer Olympics 2020,2021-07-26,95.02569356443212
41,Holy See,2021-07-26,0.0
42,El Salvador,2021-07-26,1801.865281345279
43,Bahamas,2021-07-26,609.9944199118381
44,Colombia,2021-07-26,103757.35301692132
45,Croatia,2021-07-26,941.4179926481447
46,Chile,2021-07-26,6398.813194738235
47,Iraq,2021-07-26,70473.86313845613
48,Sierra Leone,2021-07-26,91.30686780676024
49,Uzbekistan,2021-07-26,3651.497763378895
50,Switzerland,2021-07-26,2940.6468315498205
51,Qatar,2021-07-26,1008.0945943676052
52,Ukraine,2021-07-26,7188.730777695309
53,Canada,2021-07-26,2617.900531944819
54,Cote d'Ivoire,2021-07-26,421.59543955652043
55,Dominica,2021-07-26,8.680007949184954
56,Belarus,2021-07-26,6365.723357662326
57,Bangladesh,2021-07-26,94012.47803532239
58,Georgia,2021-07-26,12645.826446428022
59,Namibia,2021-07-26,3158.115236263431
60,Taiwan*,2021-07-26,106.30874649065845
61,Oman,2021-07-26,3226.2341781833093
62,South Africa,2021-07-26,80030.32728477195
63,Tanzania,2021-07-26,0.0
64,Mauritius,2021-07-26,512.0435992926014
65,Afghanistan,2021-07-26,5161.207861009141
66,Luxembourg,2021-07-26,779.5850092175388
67,San Marino,2021-07-26,8.256473791127974
68,Bhutan,2021-07-26,159.16548833607885
69,Kyrgyzstan,2021-07-26,10195.895455745485
70,Guinea,2021-07-26,861.0884432362145
71,Iceland,2021-07-26,0.0
72,Equatorial Guinea,2021-07-26,51.52199258203291
73,Fiji,2021-07-26,8430.900405434433
74,Antigua and Barbuda,2021-07-26,12.97542370652991
75,Sweden,2021-07-26,1967.6536774747074
76,Gabon,2021-07-26,60.931336871522944
77,China,2021-07-26,310.17204696800036
78,Malta,2021-07-26,1836.3529640714842
79,Bolivia,2021-07-26,6084.774949385668
80,Nigeria,2021-07-26,1154.6039493281278
81,Norway,2021-07-26,1176.2036171997315
82,Mongolia,2021-07-26,6323.390950028523
83,Venezuela,2021-07-26,7809.760775108647
84,Slovakia,2021-07-26,179.31675343465758
85,Mali,2021-07-26,79.83373865599424
86,Laos,2021-07-26,913.6820896156714
87,Gambia,2021-07-26,858.6777452677279
88,Uruguay,2021-07-26,967.8354699712945
89,Central African Republic,2021-07-26,0.015708687027654378
90,Senegal,2021-07-26,7529.127310422322
91,Comoros,2021-07-26,12.289016878785787
92,Philippines,2021-07-26,34978.05821783282
93,Sao Tome and Principe,2021-07-26,22.939959939387336
94,Barbados,2021-07-26,116.4166220236275
95,Belize,2021-07-26,310.01846682218456
96,Burundi,2021-07-26,225.07538812242092
97,Jamaica,2021-07-26,477.3563720938546
98,Germany,2021-07-26,11641.930476358626
99,Paraguay,2021-07-26,4846.340623495111
100,Brazil,2021-07-26,228620.29173294455
101,Guinea-Bissau,2021-07-26,94.44626555824607
102,Ecuador,2021-07-26,8866.300111364748
103,Brunei,2021-07-26,2.918913178806463
104,Indonesia,2021-07-26,427132.0404808009
105,Cuba,2021-07-26,55892.68850584014
106,Czechia,2021-07-26,1541.1261962994467
107,Niger,2021-07-26,59.87011253512537
108,Zambia,2021-07-26,7407.527945497684
109,Spain,2021-07-26,239036.2674134411
110,Eswatini,2021-07-26,1484.9931976078187
111,Saudi Arabia,2021-07-26,8746.01545781485
112,Cameroon,2021-07-26,1.924583640167839
113,Bulgaria,2021-07-26,568.7016513487906
114,Egypt,2021-07-26,245.78099360817578
115,Guyana,2021-07-26,668.9450474039368
116,Benin,2021-07-26,7.5387771326950315
117,Papua New Guinea,2021-07-26,120.81748863699977
118,Japan,2021-07-26,27495.16014814505
119,Pakistan,2021-07-26,20206.95272157411
120,Grenada,2021-07-26,0.0
121,Congo (Kinshasa),2021-07-26,2199.358807794706
122,Sudan,2021-07-26,281.8623253600599
123,Tunisia,2021-07-26,49382.1589497698
124,Saint Lucia,2021-07-26,66.55848479538236
125,Lesotho,2021-07-26,472.8383890237401
126,Mauritania,2021-07-26,1107.6880237613477
127,Lithuania,2021-07-26,809.3851770469919
128,Burkina Faso,2021-07-26,35.54737552660299
129,Seychelles,2021-07-26,442.3734847375272
130,Zimbabwe,2021-07-26,17810.07699905528
131,Nepal,2021-07-26,11706.929692985606
132,Austria,2021-07-26,3081.4373846356757
133,Italy,2021-07-26,23744.999635946006
134,Malaysia,2021-07-26,100827.36498783506
135,Costa Rica,2021-07-26,8079.630946941441
136,Samoa,2021-07-26,0.0
137,Netherlands,2021-07-26,97210.56247619633
138,Congo (Brazzaville),2021-07-26,114.57965264060658
139,United Arab Emirates,2021-07-26,10586.725767420954
140,South Sudan,2021-07-26,38.272344508946844
141,Sri Lanka,2021-07-26,8889.331080750853
142,Poland,2021-07-26,674.573594473768
143,Slovenia,2021-07-26,309.5140423408011
144,Palau,2021-07-26,0.0
145,Estonia,2021-07-26,451.0293982649164
146,Kosovo,2021-07-26,116.47330175180105
147,Kuwait,2021-07-26,7799.505755546619
148,Uganda,2021-07-26,2245.0616327659955
149,Syria,2021-07-26,5.635709984719142
150,Romania,2021-07-26,435.70437846612185
151,Monaco,2021-07-26,76.96288689599669
152,Moldova,2021-07-26,491.3648237224843
153,Vietnam,2021-07-26,38532.74779355287
154,Argentina,2021-07-26,92925.64522000682
155,Rwanda,2021-07-26,8513.113769022879
156,Suriname,2021-07-26,726.8277932841811
157,Denmark,2021-07-26,9375.496538390697
158,Trinidad and Tobago,2021-07-26,1858.0973585324537
159,Bosnia and Herzegovina,2021-07-26,99.74612742938916
160,Panama,2021-07-26,6966.361846429936
161,Portugal,2021-07-26,25135.514509184635
162,Lebanon,2021-07-26,3991.249237307813
163,Botswana,2021-07-26,12083.911841265333
164,Haiti,2021-07-26,157.96934637614322
165,Hungary,2021-07-26,390.2128117190441
166,West Bank and Gaza,2021-07-26,472.7188066600356
167,Tajikistan,2021-07-26,347.9092881097531
168,Micronesia,2021-07-26,0.0
169,Liechtenstein,2021-07-26,14.045702646328664
170,Timor-Leste,2021-07-26,187.62367133399493
171,Burma,2021-07-26,48011.682180487696
172,Madagascar,2021-07-26,62.366569153178716
173,Somalia,2021-07-26,45.40213601949836
174,Guatemala,2021-07-26,14764.790796268207
175,Cyprus,2021-07-26,8290.213597209484
176,Latvia,2021-07-26,215.2838940343063
177,North Macedonia,2021-07-26,151.37957567870035
178,Kiribati,2021-07-26,0.0
179,Chad,2021-07-26,0.9958104961733625
180,Mexico,2021-07-26,85694.00766520249
181,Marshall Islands,2021-07-26,0.0
182,Libya,2021-07-26,24634.65073799182
183,Togo,2021-07-26,497.30182619176776
184,Cambodia,2021-07-26,5612.855387854695
185,Thailand,2021-07-26,88899.29470406316
186,Serbia,2021-07-26,1509.7791513632983
187,Nicaragua,2021-07-26,336.237617555038
188,Azerbaijan,2021-07-26,1739.4919583732844
189,Russia,2021-07-26,172385.6227920195
190,US,2021-07-26,286600.76861654967
191,Israel,2021-07-26,7778.70241904119
192,Djibouti,2021-07-26,20.305568826295712
