,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-01-15,34.844462309910256
1,Angola,2021-01-15,497.5160127072595
2,Ghana,2021-01-15,570.1945319678343
3,Eritrea,2021-01-15,260.0273509190099
4,Maldives,2021-01-15,302.92306249575813
5,India,2021-01-15,112205.08152857423
6,Kenya,2021-01-15,1734.0350768021308
7,Bahrain,2021-01-15,2515.57653087379
8,Algeria,2021-01-15,1187.4582076350634
9,France,2021-01-15,166946.7852366129
10,Mozambique,2021-01-15,1722.3718187373051
11,Honduras,2021-01-15,1845.599520494623
12,"Korea, South",2021-01-15,4086.797107067585
13,Dominican Republic,2021-01-15,3155.1727535789832
14,Montenegro,2021-01-15,2965.83393988257
15,Belgium,2021-01-15,8996.779660342028
16,Iran,2021-01-15,43484.99880770035
17,Ethiopia,2021-01-15,3223.066602005958
18,Albania,2021-01-15,3635.7273732386675
19,Yemen,2021-01-15,1.6603762480594924
20,Ireland,2021-01-15,55034.0915497907
21,Morocco,2021-01-15,6774.166442223068
22,Singapore,2021-01-15,252.2041259841426
23,Kazakhstan,2021-01-15,4949.72815256333
24,Vanuatu,2021-01-15,0.0
25,Finland,2021-01-15,1434.2791641510776
26,Liberia,2021-01-15,0.0
27,Greece,2021-01-15,3692.5269953762763
28,Cabo Verde,2021-01-15,541.5234102202012
29,United Kingdom,2021-01-15,493447.0887640314
30,Solomon Islands,2021-01-15,0.0
31,Australia,2021-01-15,88.16542685075547
32,New Zealand,2021-01-15,24.250772198894538
33,Jordan,2021-01-15,8150.063702278538
34,Malawi,2021-01-15,1566.660067582845
35,Peru,2021-01-15,9246.399630220258
36,Saint Kitts and Nevis,2021-01-15,0.934711766712951
37,Armenia,2021-01-15,764.3155613631243
38,Turkey,2021-01-15,64894.83550415002
39,Andorra,2021-01-15,410.43529588480305
40,Holy See,2021-01-15,0.0
41,El Salvador,2021-01-15,1782.1493214000511
42,Bahamas,2021-01-15,75.0140128473613
43,Colombia,2021-01-15,105577.15919688693
44,Croatia,2021-01-15,4247.091101934144
45,Chile,2021-01-15,23900.488398915273
