,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-12-09,0.0
1,Angola,2020-12-09,313.82328353367666
2,Ghana,2020-12-09,1004.4830716397191
3,Eritrea,2020-12-09,32.360057393775946
4,Maldives,2020-12-09,181.65485160817298
5,India,2020-12-09,224500.3651226759
6,Kenya,2020-12-09,5609.344168605123
7,Bahrain,2020-12-09,1117.007868901681
8,Algeria,2020-12-09,7123.417162809856
9,France,2020-12-09,17682.931378398556
10,Mozambique,2020-12-09,640.511421890853
11,Honduras,2020-12-09,2864.1334550970932
12,"Korea, South",2020-12-09,4174.065490739442
13,Dominican Republic,2020-12-09,6960.634929732594
14,Montenegro,2020-12-09,3300.4336999683073
15,Belgium,2020-12-09,7768.210565215908
16,Iran,2020-12-09,101565.9450813597
17,Ethiopia,2020-12-09,4459.639578563219
18,Albania,2020-12-09,5156.533537519434
19,Yemen,2020-12-09,115.64081722918854
20,Ireland,2020-12-09,1432.0402449365938
21,Morocco,2020-12-09,26122.938754499308
22,Singapore,2020-12-09,50.693974555011664
23,Kazakhstan,2020-12-09,7811.00284013772
24,Vanuatu,2020-12-09,0.0
25,Finland,2020-12-09,3874.990692967567
26,Liberia,2020-12-09,47.24639288915864
27,Greece,2020-12-09,11095.16324479619
28,Cabo Verde,2020-12-09,306.68606640772305
29,United Kingdom,2020-12-09,80080.32994555868
30,Solomon Islands,2020-12-09,0.0006347867119771422
31,Australia,2020-12-09,102.50665170717912
32,New Zealand,2020-12-09,47.29564086064374
33,Jordan,2020-12-09,27500.696179936203
34,Malawi,2020-12-09,25.698821589886393
35,Peru,2020-12-09,12529.167589868419
36,Saint Kitts and Nevis,2020-12-09,0.08635365995161237
37,Armenia,2020-12-09,7149.664986317803
38,Turkey,2020-12-09,356365.6468827864
39,Andorra,2020-12-09,414.1156583281236
40,Holy See,2020-12-09,0.0
41,El Salvador,2020-12-09,1369.0972689498594
42,Bahamas,2020-12-09,22.674596892094996
43,Colombia,2020-12-09,69100.91864802269
44,Croatia,2020-12-09,24207.922222676367
45,Chile,2020-12-09,9807.766082771705
46,Iraq,2020-12-09,13061.084649191005
47,Sierra Leone,2020-12-09,17.471506274200237
48,Uzbekistan,2020-12-09,916.6413068694528
49,Switzerland,2020-12-09,21689.208550381067
50,Qatar,2020-12-09,1512.4056693681923
51,Ukraine,2020-12-09,103230.26269358606
52,Canada,2020-12-09,48349.49989898084
53,Cote d'Ivoire,2020-12-09,252.45909030031544
54,Dominica,2020-12-09,0.0
55,Belarus,2020-12-09,12565.316332766699
56,Bangladesh,2020-12-09,15419.074682087114
57,Georgia,2020-12-09,31191.834493398695
58,Namibia,2020-12-09,454.0153645574501
59,Taiwan*,2020-12-09,57.87307139110726
60,Oman,2020-12-09,979.0564431041421
61,South Africa,2020-12-09,22818.55283443036
62,Tanzania,2020-12-09,0.0
63,Mauritius,2020-12-09,21.993978219799146
64,Afghanistan,2020-12-09,1452.2615555884258
65,Luxembourg,2020-12-09,3855.711685244838
66,San Marino,2020-12-09,196.0246501637439
67,Bhutan,2020-12-09,33.18486713254481
68,Kyrgyzstan,2020-12-09,1375.2850413545675
69,Guinea,2020-12-09,243.3906806087307
70,Iceland,2020-12-09,121.13086011563792
71,Equatorial Guinea,2020-12-09,2.4428437666801983
72,Fiji,2020-12-09,3.8863406683572492
73,Antigua and Barbuda,2020-12-09,5.128564025490931
74,Sweden,2020-12-09,37419.619332246366
75,Gabon,2020-12-09,75.73988284206644
76,China,2020-12-09,996.4999309273699
77,Malta,2020-12-09,890.8992531339445
78,Bolivia,2020-12-09,835.4881948140974
79,Nigeria,2020-12-09,1321.4782891580544
80,Norway,2020-12-09,1985.8589057928548
81,Mongolia,2020-12-09,80.5662902192006
82,Venezuela,2020-12-09,1975.222991395247
83,Slovakia,2020-12-09,10522.901668892591
84,Mali,2020-12-09,268.09180602786546
85,Laos,2020-12-09,1.2597737451449902
86,Gambia,2020-12-09,42.92519167732098
87,Uruguay,2020-12-09,1588.9517682681608
88,Central African Republic,2020-12-09,8.070334866072699
89,Senegal,2020-12-09,266.4748975705879
90,Comoros,2020-12-09,0.0
91,Philippines,2020-12-09,11347.471333131776
92,Sao Tome and Principe,2020-12-09,15.008837483627758
93,Barbados,2020-12-09,19.293826815659827
94,Belize,2020-12-09,724.6076942464979
95,Burundi,2020-12-09,26.282930661845853
96,Jamaica,2020-12-09,375.65922354328177
97,Germany,2020-12-09,110211.97687158082
98,Paraguay,2020-12-09,5887.439026280597
99,Brazil,2020-12-09,316259.5843553478
100,Guinea-Bissau,2020-12-09,32.63763282815489
101,Ecuador,2020-12-09,9925.405518243293
102,Brunei,2020-12-09,0.0
103,Indonesia,2020-12-09,41809.81773236755
104,Cuba,2020-12-09,601.1022101254384
105,Czechia,2020-12-09,20340.441848972347
106,Niger,2020-12-09,285.4194635967865
107,Zambia,2020-12-09,205.38155382830882
108,Spain,2020-12-09,47303.851598075125
109,Eswatini,2020-12-09,146.89074971569153
110,Saudi Arabia,2020-12-09,1629.8064285407308
111,Cameroon,2020-12-09,1033.4505879123462
112,Bulgaria,2020-12-09,16035.745047776523
113,Egypt,2020-12-09,2925.689531297656
114,Guyana,2020-12-09,153.04058566761614
115,Benin,2020-12-09,77.4397405789623
116,Papua New Guinea,2020-12-09,8.594362758364923
117,Japan,2020-12-09,16137.72965832465
118,Pakistan,2020-12-09,22392.333120520052
119,Grenada,2020-12-09,0.01796476695770366
120,Congo (Kinshasa),2020-12-09,729.355010247953
121,Sudan,2020-12-09,1988.1357847534273
122,Tunisia,2020-12-09,7915.158682089372
123,Saint Lucia,2020-12-09,44.86332769084788
124,Lesotho,2020-12-09,63.252173043038056
125,Mauritania,2020-12-09,666.963112881449
126,Lithuania,2020-12-09,14575.423069001328
127,Burkina Faso,2020-12-09,316.6123492174993
128,Seychelles,2020-12-09,24.003041866756973
129,Zimbabwe,2020-12-09,1038.1889909892907
130,Nepal,2020-12-09,6604.255438266031
131,Austria,2020-12-09,20937.470921526838
132,Italy,2020-12-09,119894.84363969299
133,Malaysia,2020-12-09,9756.703301008194
134,Costa Rica,2020-12-09,6759.543083461991
135,Netherlands,2020-12-09,34585.18656652549
136,Congo (Brazzaville),2020-12-09,103.0751970892452
137,United Arab Emirates,2020-12-09,8579.227747876983
138,South Sudan,2020-12-09,36.04465298377863
139,Sri Lanka,2020-12-09,4444.955186969961
140,Poland,2020-12-09,45200.60482276883
141,Slovenia,2020-12-09,10590.373697005052
142,Estonia,2020-12-09,2494.947858469699
143,Kosovo,2020-12-09,4269.785232442016
144,Kuwait,2020-12-09,1309.3294788027706
145,Uganda,2020-12-09,3109.608514370153
146,Syria,2020-12-09,642.7316802095156
147,Romania,2020-12-09,42175.39935125789
148,Monaco,2020-12-09,24.168715027365124
149,Moldova,2020-12-09,9422.76058995293
150,Vietnam,2020-12-09,61.20591169831732
151,Argentina,2020-12-09,41660.47643610393
152,Rwanda,2020-12-09,192.8619170516422
153,Suriname,2020-12-09,10.236673259081726
154,Denmark,2020-12-09,10301.070995576723
155,Trinidad and Tobago,2020-12-09,280.0588885112056
156,Bosnia and Herzegovina,2020-12-09,6220.679401119356
157,Panama,2020-12-09,12294.420651912078
158,Portugal,2020-12-09,24304.939186714997
159,Lebanon,2020-12-09,11204.913600336266
160,Botswana,2020-12-09,804.4411304703772
161,Haiti,2020-12-09,101.67236687270088
162,Hungary,2020-12-09,48579.245720758045
163,West Bank and Gaza,2020-12-09,16210.908259215095
164,Tajikistan,2020-12-09,253.8181790376584
165,Liechtenstein,2020-12-09,184.16726206490512
166,Timor-Leste,2020-12-09,0.33627182811159173
167,Burma,2020-12-09,10411.57901721535
168,Madagascar,2020-12-09,2.036223102833901
169,Somalia,2020-12-09,105.05282619850914
170,Guatemala,2020-12-09,3417.3550148684735
171,Cyprus,2020-12-09,2083.8922814535053
172,Latvia,2020-12-09,4316.57602900243
173,North Macedonia,2020-12-09,6278.737635227488
174,Chad,2020-12-09,32.810736839087895
175,Mexico,2020-12-09,67477.45699993521
176,Marshall Islands,2020-12-09,2.600467976139913
177,Libya,2020-12-09,4048.070785107222
178,Togo,2020-12-09,118.92217678057568
179,Cambodia,2020-12-09,25.155008903631256
180,Thailand,2020-12-09,163.508710966923
181,Serbia,2020-12-09,58571.69786655798
182,Nicaragua,2020-12-09,48.93693476273165
183,Azerbaijan,2020-12-09,32866.060425200165
184,Russia,2020-12-09,196291.62497816375
185,US,2020-12-09,1282163.0944664069
186,Israel,2020-12-09,9655.171159825753
187,Djibouti,2020-12-09,10.048147811860872
