,country,target_date,forecast
0,US,2021-10-24,516149.15209275484
1,Antigua and Barbuda,2021-10-24,109.16530312637087
2,Guatemala,2021-10-24,5260.327508709044
3,Summer Olympics 2020,2021-10-24,0.0
4,"Korea, South",2021-10-24,8564.628709352983
5,Djibouti,2021-10-24,149.33489504987847
6,Dominica,2021-10-24,173.34382854120213
7,Venezuela,2021-10-24,9965.177432561526
8,Latvia,2021-10-24,17541.77721080219
9,Sierra Leone,2021-10-24,0.1862644151569839
10,Israel,2021-10-24,5818.439190305304
11,Georgia,2021-10-24,38682.562151541235
12,Mozambique,2021-10-24,40.2989903257112
13,Singapore,2021-10-24,20062.835019053193
14,Saint Vincent and the Grenadines,2021-10-24,434.4861091345974
15,Zambia,2021-10-24,150.0896541925904
16,Kyrgyzstan,2021-10-24,616.7342588416068
17,Brazil,2021-10-24,53686.45875915885
18,Samoa,2021-10-24,0.0
19,Timor-Leste,2021-10-24,11.771661678722012
20,South Sudan,2021-10-24,122.21744835663958
21,Honduras,2021-10-24,1794.5114988390123
22,Gambia,2021-10-24,3.4312962271778815
23,Iraq,2021-10-24,11472.951603507856
24,Saint Kitts and Nevis,2021-10-24,104.64667637330786
25,Cyprus,2021-10-24,1257.7988469252014
26,Italy,2021-10-24,15824.353997711092
27,Kazakhstan,2021-10-24,12109.026558822603
28,Bosnia and Herzegovina,2021-10-24,3216.054737220751
29,Madagascar,2021-10-24,356.2057066888083
30,Monaco,2021-10-24,42.342033515216826
31,Kenya,2021-10-24,730.9120106661867
32,Namibia,2021-10-24,149.69588361323986
33,Micronesia,2021-10-24,0.0
34,Paraguay,2021-10-24,119.75749024242396
35,Tunisia,2021-10-24,1275.2872954700142
36,Colombia,2021-10-24,8860.731319269165
37,Sao Tome and Principe,2021-10-24,14.507691918871387
38,Malawi,2021-10-24,17.3759772655103
39,Sudan,2021-10-24,290.63567189161404
40,Bahamas,2021-10-24,51.009554590735206
41,Nepal,2021-10-24,1245.6664071712876
42,Bolivia,2021-10-24,3210.6256155073643
43,Cambodia,2021-10-24,2001.9972627119132
44,Slovakia,2021-10-24,13853.459958202438
45,Ecuador,2021-10-24,469.5668821580475
46,Saint Lucia,2021-10-24,306.79331507056304
47,Thailand,2021-10-24,71929.8952369988
48,Vietnam,2021-10-24,18784.155104124802
49,Guyana,2021-10-24,407.40846811579104
50,Palau,2021-10-24,2.5404524029779783
51,Croatia,2021-10-24,10784.087504569266
52,Seychelles,2021-10-24,113.11876293262321
53,Togo,2021-10-24,69.54129165060294
54,Guinea-Bissau,2021-10-24,11.27959377046136
55,Australia,2021-10-24,15433.949778026144
56,Suriname,2021-10-24,1897.5632602828846
57,Kuwait,2021-10-24,245.73697373602772
58,Tanzania,2021-10-24,12416.302594361681
59,El Salvador,2021-10-24,2093.6973826175235
60,Mongolia,2021-10-24,10543.023641186883
61,Tajikistan,2021-10-24,0.0
62,Denmark,2021-10-24,5728.148194824229
63,Jamaica,2021-10-24,1124.1556522587198
64,Kiribati,2021-10-24,0.0
65,Papua New Guinea,2021-10-24,3165.0728374477403
66,Niger,2021-10-24,46.597567781172074
67,Czechia,2021-10-24,13383.573437744752
68,Cabo Verde,2021-10-24,113.58217639252689
69,Grenada,2021-10-24,1.307503856332005
70,Switzerland,2021-10-24,4686.478619173169
71,Barbados,2021-10-24,2251.542686079232
72,Montenegro,2021-10-24,2311.100853239739
73,Indonesia,2021-10-24,5064.128499438055
74,Nicaragua,2021-10-24,486.45453200342854
75,Pakistan,2021-10-24,4647.178920228966
76,Andorra,2021-10-24,31.507864709361456
77,Peru,2021-10-24,3594.236102842726
78,Holy See,2021-10-24,0.0
79,Malta,2021-10-24,99.22214226590586
80,Canada,2021-10-24,17511.648664504057
81,Ethiopia,2021-10-24,3532.1622031595907
82,Belize,2021-10-24,1476.450401368511
83,Mauritius,2021-10-24,361.1591791055762
84,Libya,2021-10-24,3535.926017568272
85,Panama,2021-10-24,1145.807570642326
86,Cameroon,2021-10-24,2796.353889779013
87,Haiti,2021-10-24,992.8933617312796
88,Sweden,2021-10-24,3797.1549447872676
89,Botswana,2021-10-24,1775.8491181476566
90,Cuba,2021-10-24,8872.223875288502
91,Morocco,2021-10-24,2120.144305668189
92,Moldova,2021-10-24,10006.149693893094
93,Chile,2021-10-24,9216.532834796468
94,Congo (Kinshasa),2021-10-24,153.72435259124177
95,Oman,2021-10-24,48.4149878367316
96,Lebanon,2021-10-24,3348.067902253242
97,Poland,2021-10-24,21650.62224865984
98,Burma,2021-10-24,8356.894331915537
99,Syria,2021-10-24,2315.665293588376
100,Albania,2021-10-24,2605.6328240620205
101,Ghana,2021-10-24,847.8081925311271
