,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-10-10,0.0
1,Angola,2020-10-10,582.7523813958423
2,Ghana,2020-10-10,598.9230690764089
3,Eritrea,2020-10-10,24.406088912429254
4,Maldives,2020-10-10,383.3055082896972
5,India,2020-10-10,534052.293525978
6,Kenya,2020-10-10,1529.164853510716
7,Bahrain,2020-10-10,2929.0832500586985
8,Algeria,2020-10-10,919.5348273404525
9,France,2020-10-10,87661.41965999058
10,Mozambique,2020-10-10,1429.558607773426
11,Honduras,2020-10-10,4814.4292869947385
12,"Korea, South",2020-10-10,317.25534120728844
13,Dominican Republic,2020-10-10,2216.6901736712607
14,Montenegro,2020-10-10,1372.178889002238
15,Belgium,2020-10-10,13876.761717719783
16,Iran,2020-10-10,26371.7704097628
17,Ethiopia,2020-10-10,5941.245492010334
18,Albania,2020-10-10,1014.2001694058617
19,Yemen,2020-10-10,11.033712831147568
20,Ireland,2020-10-10,3749.2864589419187
21,Morocco,2020-10-10,15792.17873371634
22,Singapore,2020-10-10,105.20233368832851
23,Kazakhstan,2020-10-10,429.51114236364083
24,Finland,2020-10-10,976.626236653974
25,Liberia,2020-10-10,15.600217541707025
26,Greece,2020-10-10,2676.077411536644
27,Cabo Verde,2020-10-10,804.5957453775964
28,United Kingdom,2020-10-10,62662.42706088093
29,Australia,2020-10-10,56.213304451950535
30,New Zealand,2020-10-10,13.11629657113508
31,Jordan,2020-10-10,10037.797179415868
32,Malawi,2020-10-10,6.014460195205174
33,Peru,2020-10-10,19175.07118715439
34,Saint Kitts and Nevis,2020-10-10,0.6921850555128337
35,Armenia,2020-10-10,3324.6058505372785
36,Turkey,2020-10-10,8076.189374136215
37,Andorra,2020-10-10,317.2395575389487
38,Holy See,2020-10-10,0.0
39,El Salvador,2020-10-10,882.4752304312206
40,Bahamas,2020-10-10,548.546137244638
41,Colombia,2020-10-10,35876.25857222348
42,Croatia,2020-10-10,1305.1487475224167
43,Chile,2020-10-10,12983.517726385384
44,Iraq,2020-10-10,30160.647267499473
45,Sierra Leone,2020-10-10,59.516099270698305
46,Uzbekistan,2020-10-10,3081.49414037948
47,Switzerland,2020-10-10,2014.8568472992483
48,Qatar,2020-10-10,1343.2049260242784
49,Ukraine,2020-10-10,30683.949015252525
50,Canada,2020-10-10,14721.15485224151
51,Cote d'Ivoire,2020-10-10,166.4519962668528
52,Dominica,2020-10-10,6.052597493763361
53,Belarus,2020-10-10,3154.2826061978267
54,Bangladesh,2020-10-10,8960.177854888781
55,Georgia,2020-10-10,3559.5923304308217
56,Namibia,2020-10-10,739.9822460026699
57,Taiwan*,2020-10-10,5.615597098515877
58,Oman,2020-10-10,4387.553295618491
59,South Africa,2020-10-10,9017.715875002672
60,Tanzania,2020-10-10,0.0
61,Mauritius,2020-10-10,21.277486704908824
62,Afghanistan,2020-10-10,48.45535666032811
63,Luxembourg,2020-10-10,597.7830939304476
64,San Marino,2020-10-10,2.028697519032562
65,Bhutan,2020-10-10,19.295615660394333
66,Kyrgyzstan,2020-10-10,1251.9252321302774
67,Guinea,2020-10-10,247.48753034265064
