,country,target_date,forecast
0,US,2021-10-04,732630.2481693104
1,Antigua and Barbuda,2021-10-04,785.9489545954593
2,Guatemala,2021-10-04,15331.636314499076
3,Summer Olympics 2020,2021-10-04,0.29532141886488716
4,"Korea, South",2021-10-04,19934.887674247846
5,Djibouti,2021-10-04,400.75646829307334
6,Dominica,2021-10-04,417.5401754808545
7,Venezuela,2021-10-04,9566.251903948025
8,Latvia,2021-10-04,5304.945462614356
9,Sierra Leone,2021-10-04,0.0
10,Israel,2021-10-04,22464.667706487933
11,Georgia,2021-10-04,8378.143352335319
12,Mozambique,2021-10-04,174.3190681389242
13,Singapore,2021-10-04,14155.033468175141
14,Saint Vincent and the Grenadines,2021-10-04,645.8811084960835
15,Zambia,2021-10-04,228.87337226918316
16,Kyrgyzstan,2021-10-04,495.16316118318355
17,Brazil,2021-10-04,163885.94205609336
18,Samoa,2021-10-04,0.0
19,Timor-Leste,2021-10-04,223.59244477481843
20,South Sudan,2021-10-04,236.04913934525757
21,Honduras,2021-10-04,1031.3940489618108
22,Gambia,2021-10-04,48.09156809219894
23,Iraq,2021-10-04,12825.457682075677
24,Saint Kitts and Nevis,2021-10-04,247.202421595234
25,Cyprus,2021-10-04,844.5318439187831
26,Italy,2021-10-04,18248.42428895086
27,Kazakhstan,2021-10-04,12844.508593366714
28,Bosnia and Herzegovina,2021-10-04,4442.164084064396
29,Madagascar,2021-10-04,0.006802168456488289
30,Monaco,2021-10-04,5.29168958346736
31,Kenya,2021-10-04,1023.0300156810845
32,Namibia,2021-10-04,423.50581224898633
33,Micronesia,2021-10-04,0.0
34,Paraguay,2021-10-04,59.896346158289816
35,Tunisia,2021-10-04,3811.263415201567
36,Colombia,2021-10-04,9928.53705240041
37,Sao Tome and Principe,2021-10-04,302.1217404783988
38,Malawi,2021-10-04,34.68028802061599
39,Sudan,2021-10-04,342.0820600219449
40,Bahamas,2021-10-04,572.7880243246582
41,Nepal,2021-10-04,6372.618478226359
42,Bolivia,2021-10-04,1481.0358061291627
43,Cambodia,2021-10-04,6044.887741881554
44,Slovakia,2021-10-04,6829.487509091967
45,Ecuador,2021-10-04,1272.8491400257917
46,Saint Lucia,2021-10-04,610.7194782024599
47,Thailand,2021-10-04,72592.0203526644
48,Vietnam,2021-10-04,65152.31934743095
49,Guyana,2021-10-04,1501.5791386812707
50,Palau,2021-10-04,1.207312137847019
51,Croatia,2021-10-04,8070.238398413057
52,Seychelles,2021-10-04,446.43445029421855
53,Togo,2021-10-04,367.76608742739336
54,Guinea-Bissau,2021-10-04,1.3623146977915894
55,Australia,2021-10-04,12730.982005115147
56,Suriname,2021-10-04,2451.7213878575712
57,Kuwait,2021-10-04,223.00266653113067
58,Tanzania,2021-10-04,0.0
59,El Salvador,2021-10-04,2449.9483477666363
60,Mongolia,2021-10-04,23841.56682716607
61,Tajikistan,2021-10-04,1.5662317028618418
62,Denmark,2021-10-04,2656.625208541169
63,Jamaica,2021-10-04,2114.9367286125635
64,Kiribati,2021-10-04,0.0
65,Papua New Guinea,2021-10-04,1116.9859035262452
66,Niger,2021-10-04,19.67938916120147
67,Czechia,2021-10-04,3840.9472842346877
68,Cabo Verde,2021-10-04,183.70932919151528
69,Grenada,2021-10-04,443.4001156060058
70,Switzerland,2021-10-04,4008.6832005693577
71,Barbados,2021-10-04,1516.5857995962397
72,Montenegro,2021-10-04,2746.0533051196253
73,Indonesia,2021-10-04,9373.02317777276
74,Nicaragua,2021-10-04,771.348234091618
75,Pakistan,2021-10-04,10243.001887029037
76,Andorra,2021-10-04,64.99671457049772
77,Peru,2021-10-04,5489.803415536415
78,Holy See,2021-10-04,0.0
79,Malta,2021-10-04,52.6102253772915
80,Canada,2021-10-04,29257.03947497555
81,Ethiopia,2021-10-04,7451.59086435847
82,Belize,2021-10-04,1061.1352732697887
83,Mauritius,2021-10-04,989.0289212184653
