,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-05-16,15.189860284120186
1,Angola,2021-05-16,2145.2752517528716
2,Ghana,2021-05-16,227.104660297191
3,Eritrea,2021-05-16,92.19926912543497
4,Maldives,2021-05-16,6149.0517202726405
5,India,2021-05-16,2837709.682052627
6,Kenya,2021-05-16,2166.880994603649
7,Bahrain,2021-05-16,12003.518896220427
8,Algeria,2021-05-16,1671.4628682355833
9,France,2021-05-16,94882.33067047969
10,Mozambique,2021-05-16,112.47213429865951
11,Honduras,2021-05-16,7294.185835758806
12,"Korea, South",2021-05-16,3735.8140286173148
13,Dominican Republic,2021-05-16,5554.801827315299
14,Montenegro,2021-05-16,487.8112268985715
15,Belgium,2021-05-16,17940.270977404434
16,Iran,2021-05-16,101917.71452941932
17,Ethiopia,2021-05-16,2254.281848621089
18,Albania,2021-05-16,284.2770880294556
19,Yemen,2021-05-16,92.62777009033834
20,Ireland,2021-05-16,2997.727166619996
21,Morocco,2021-05-16,1555.506446518877
22,Singapore,2021-05-16,86.54865408861951
23,Kazakhstan,2021-05-16,15411.342728255084
24,Vanuatu,2021-05-16,0.0
25,Finland,2021-05-16,1680.2848033908376
26,Liberia,2021-05-16,57.928606321907864
27,Greece,2021-05-16,15093.568783235853
28,Cabo Verde,2021-05-16,2149.1543375021647
29,United Kingdom,2021-05-16,14107.977518668398
30,Solomon Islands,2021-05-16,0.0
31,Australia,2021-05-16,98.47675272388369
32,New Zealand,2021-05-16,42.006174212237966
33,Jordan,2021-05-16,3050.3120292848907
34,Malawi,2021-05-16,60.67499215956195
35,Peru,2021-05-16,35111.04509067559
36,Saint Kitts and Nevis,2021-05-16,0.45529509126998846
37,Armenia,2021-05-16,1491.3001309238316
38,Turkey,2021-05-16,86505.09878724627
39,Andorra,2021-05-16,107.6469875225248
40,Holy See,2021-05-16,0.0
41,El Salvador,2021-05-16,705.2686703282816
42,Bahamas,2021-05-16,355.90253753766046
43,Colombia,2021-05-16,105081.32359129889
44,Croatia,2021-05-16,6468.229435539804
45,Chile,2021-05-16,31566.253095532767
46,Iraq,2021-05-16,32718.201638877625
47,Sierra Leone,2021-05-16,0.11925850798525062
48,Uzbekistan,2021-05-16,2980.633716880402
49,Switzerland,2021-05-16,7555.865077745984
50,Qatar,2021-05-16,3486.301494569663
51,Ukraine,2021-05-16,23795.834110545926
52,Canada,2021-05-16,48753.50289481343
53,Cote d'Ivoire,2021-05-16,416.08553253834543
54,Dominica,2021-05-16,1.7037813859467406
55,Belarus,2021-05-16,7140.49433230469
56,Bangladesh,2021-05-16,7581.882947052014
57,Georgia,2021-05-16,11049.245876714762
58,Namibia,2021-05-16,1507.2236230060516
59,Taiwan*,2021-05-16,48.66896588048121
60,Oman,2021-05-16,4654.110879379528
61,South Africa,2021-05-16,14477.644041338935
62,Tanzania,2021-05-16,0.0
63,Mauritius,2021-05-16,46.96172484610861
64,Afghanistan,2021-05-16,1838.5171634809012
65,Luxembourg,2021-05-16,796.5744151423132
66,San Marino,2021-05-16,0.0
67,Bhutan,2021-05-16,184.97440899502226
68,Kyrgyzstan,2021-05-16,2324.1789359067625
69,Guinea,2021-05-16,446.8766260116936
70,Iceland,2021-05-16,3.8834089152060187
71,Equatorial Guinea,2021-05-16,8.731042408431676
72,Fiji,2021-05-16,30.00816463256234
73,Antigua and Barbuda,2021-05-16,0.7623867956135655
74,Sweden,2021-05-16,32250.892751338775
75,Gabon,2021-05-16,180.37379513439373
76,China,2021-05-16,64.98224992981704
77,Malta,2021-05-16,59.41167649866111
78,Bolivia,2021-05-16,9510.648987573106
79,Nigeria,2021-05-16,406.4060059186013
80,Norway,2021-05-16,2972.520147952804
81,Mongolia,2021-05-16,4570.929756497862
82,Venezuela,2021-05-16,7887.694170490489
83,Slovakia,2021-05-16,1676.1091278941021
84,Mali,2021-05-16,78.25508479418386
85,Laos,2021-05-16,457.29528599683545
86,Gambia,2021-05-16,22.906569740642226
87,Uruguay,2021-05-16,19387.729031145253
88,Central African Republic,2021-05-16,180.42824176612066
89,Senegal,2021-05-16,207.5276128298574
90,Comoros,2021-05-16,26.72328880243367
91,Philippines,2021-05-16,38144.221931295935
92,Sao Tome and Principe,2021-05-16,8.338681651001025
93,Barbados,2021-05-16,94.52455961471469
94,Belize,2021-05-16,0.0
