,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-01-29,441.3012662141854
1,Angola,2021-01-29,594.3058292968926
2,Ghana,2021-01-29,2800.9740213826153
3,Eritrea,2021-01-29,20.9970229550338
4,Maldives,2021-01-29,538.2656108335104
5,India,2021-01-29,82836.17941684276
6,Kenya,2021-01-29,893.7136508232943
7,Bahrain,2021-01-29,2202.2072005622467
8,Algeria,2021-01-29,1658.5886027381493
9,France,2021-01-29,142490.84287485294
10,Mozambique,2021-01-29,7653.625751863743
11,Honduras,2021-01-29,8273.92021872758
12,"Korea, South",2021-01-29,2075.5357064172713
13,Dominican Republic,2021-01-29,13857.57598041644
14,Montenegro,2021-01-29,2547.199512497944
15,Belgium,2021-01-29,13780.02054910129
16,Iran,2021-01-29,42122.974736852804
17,Ethiopia,2021-01-29,1403.4778287637164
18,Albania,2021-01-29,3565.8703981963918
19,Yemen,2021-01-29,10.225803250940771
20,Ireland,2021-01-29,13197.22348136126
21,Morocco,2021-01-29,5954.184830730024
22,Singapore,2021-01-29,148.97194136602047
23,Kazakhstan,2021-01-29,10614.757201225351
24,Vanuatu,2021-01-29,0.0
25,Finland,2021-01-29,2300.613724677911
26,Liberia,2021-01-29,126.93070307381868
27,Greece,2021-01-29,2136.814620774181
28,Cabo Verde,2021-01-29,716.6358661499889
29,United Kingdom,2021-01-29,201540.7264248142
30,Solomon Islands,2021-01-29,0.0
31,Australia,2021-01-29,44.05158874908011
32,New Zealand,2021-01-29,45.21149727252396
33,Jordan,2021-01-29,4481.421086461109
34,Malawi,2021-01-29,8992.877080686128
35,Peru,2021-01-29,42371.6190404729
36,Saint Kitts and Nevis,2021-01-29,0.006087694710402047
37,Armenia,2021-01-29,976.6994671859429
38,Turkey,2021-01-29,21336.522559769917
39,Andorra,2021-01-29,429.62062284216336
40,Holy See,2021-01-29,0.0
41,El Salvador,2021-01-29,2225.6856865453883
42,Bahamas,2021-01-29,106.14235423858918
43,Colombia,2021-01-29,132744.93235853314
44,Croatia,2021-01-29,2646.1168053419096
45,Chile,2021-01-29,30559.56225921586
46,Iraq,2021-01-29,4929.747609620797
47,Sierra Leone,2021-01-29,128.97721738129712
48,Uzbekistan,2021-01-29,377.15178710920736
49,Switzerland,2021-01-29,10087.417155675415
50,Qatar,2021-01-29,1716.0600439301634
51,Ukraine,2021-01-29,20220.671871251892
52,Canada,2021-01-29,34867.039796407335
53,Cote d'Ivoire,2021-01-29,1277.014301602605
54,Dominica,2021-01-29,5.383915370702141
55,Belarus,2021-01-29,12678.200261699996
56,Bangladesh,2021-01-29,3386.1071726772934
57,Georgia,2021-01-29,3864.5096399920294
58,Namibia,2021-01-29,1503.9535121354784
59,Taiwan*,2021-01-29,53.356771544533785
60,Oman,2021-01-29,1048.9955649218173
61,South Africa,2021-01-29,55177.15381168318
62,Tanzania,2021-01-29,0.0
63,Mauritius,2021-01-29,2.5374123276837963
64,Afghanistan,2021-01-29,1174.7864818830858
65,Luxembourg,2021-01-29,626.8698894357731
66,San Marino,2021-01-29,61.91494065423694
67,Bhutan,2021-01-29,2.257741462317881
68,Kyrgyzstan,2021-01-29,645.851214294773
69,Guinea,2021-01-29,233.77331325660998
70,Iceland,2021-01-29,1.966412844284605
71,Equatorial Guinea,2021-01-29,57.981162406566
72,Fiji,2021-01-29,0.0
73,Antigua and Barbuda,2021-01-29,4.8875858799556795
74,Sweden,2021-01-29,16690.237915285863
75,Gabon,2021-01-29,510.6842510063816
76,China,2021-01-29,1488.9487635058322
77,Malta,2021-01-29,1023.989131554401
78,Bolivia,2021-01-29,18152.139749255264
79,Nigeria,2021-01-29,12046.633662126056
80,Norway,2021-01-29,1321.6876644650692
81,Mongolia,2021-01-29,82.62542870195989
82,Venezuela,2021-01-29,4407.398896703511
83,Slovakia,2021-01-29,11634.771765909332
84,Mali,2021-01-29,46.557727821602384
85,Laos,2021-01-29,0.0
86,Gambia,2021-01-29,70.20746484476831
87,Uruguay,2021-01-29,5397.097777503768
88,Central African Republic,2021-01-29,0.03759970451483241
89,Senegal,2021-01-29,1919.349976551668
90,Comoros,2021-01-29,866.7261563638431
91,Philippines,2021-01-29,14340.150529267907
92,Sao Tome and Principe,2021-01-29,93.18989134611411
93,Barbados,2021-01-29,286.84782862852853
94,Belize,2021-01-29,115.04179453643155
95,Burundi,2021-01-29,149.0065039299168
96,Jamaica,2021-01-29,852.058139483368
97,Germany,2021-01-29,95087.77294968208
98,Paraguay,2021-01-29,4484.582624913455
99,Brazil,2021-01-29,348588.57005285844
100,Guinea-Bissau,2021-01-29,36.728572166160575
101,Ecuador,2021-01-29,7681.534191460203
102,Brunei,2021-01-29,0.46951577987474025
103,Indonesia,2021-01-29,87658.27826524957
104,Cuba,2021-01-29,3025.0415495841225
105,Czechia,2021-01-29,36632.77831559884
106,Niger,2021-01-29,217.72036043107983
107,Zambia,2021-01-29,10004.734838483608
108,Spain,2021-01-29,308605.980435065
109,Eswatini,2021-01-29,1753.5297797766652
110,Saudi Arabia,2021-01-29,1647.0935903292266
111,Cameroon,2021-01-29,816.4392007548522
112,Bulgaria,2021-01-29,2394.9767474868568
113,Egypt,2021-01-29,4804.586040854978
114,Guyana,2021-01-29,483.6586114929578
115,Benin,2021-01-29,229.05287556999247
116,Papua New Guinea,2021-01-29,0.0
117,Japan,2021-01-29,39211.90127897117
118,Pakistan,2021-01-29,12490.602727360558
119,Grenada,2021-01-29,0.0
120,Congo (Kinshasa),2021-01-29,584.3212403495163
121,Sudan,2021-01-29,6021.864427865876
122,Tunisia,2021-01-29,19204.299631566682
123,Saint Lucia,2021-01-29,177.5785038712719
124,Lesotho,2021-01-29,792.3688614944313
125,Mauritania,2021-01-29,192.83300764516025
126,Lithuania,2021-01-29,6366.235425625753
127,Burkina Faso,2021-01-29,1215.4020939262555
128,Seychelles,2021-01-29,256.8560821610549
129,Zimbabwe,2021-01-29,4048.0538609380455
130,Nepal,2021-01-29,1667.2159376079217
131,Austria,2021-01-29,9852.685010279994
132,Italy,2021-01-29,73096.20591216115
133,Malaysia,2021-01-29,28220.74826101653
134,Costa Rica,2021-01-29,3990.903075916256
135,Samoa,2021-01-29,0.0
136,Netherlands,2021-01-29,31737.020257226424
137,Congo (Brazzaville),2021-01-29,386.06583946262253
138,United Arab Emirates,2021-01-29,25267.704484746733
139,South Sudan,2021-01-29,27.60108551098574
140,Sri Lanka,2021-01-29,6043.255797086102
141,Poland,2021-01-29,29436.249450272415
142,Slovenia,2021-01-29,7239.036008790048
143,Estonia,2021-01-29,3871.3158394766942
144,Kosovo,2021-01-29,2069.813338058506
145,Kuwait,2021-01-29,3435.994152325584
146,Uganda,2021-01-29,366.1466999400509
147,Syria,2021-01-29,605.6526089647214
148,Romania,2021-01-29,12649.078549785423
149,Monaco,2021-01-29,154.7591596325742
150,Moldova,2021-01-29,2309.9263875334873
151,Vietnam,2021-01-29,11.072354620281203
152,Argentina,2021-01-29,59339.55986644002
153,Rwanda,2021-01-29,2432.439695979305
154,Suriname,2021-01-29,598.572093590521
155,Denmark,2021-01-29,3341.83177302641
156,Trinidad and Tobago,2021-01-29,126.2905681627135
157,Bosnia and Herzegovina,2021-01-29,1969.89624796086
158,Panama,2021-01-29,9811.266203612438
159,Portugal,2021-01-29,93200.633105402
160,Lebanon,2021-01-29,31244.195326434623
161,Botswana,2021-01-29,3543.804310553536
162,Haiti,2021-01-29,340.6428550437013
163,Hungary,2021-01-29,4802.312086811464
164,West Bank and Gaza,2021-01-29,2094.376416808489
165,Tajikistan,2021-01-29,0.026964105038132402
166,Micronesia,2021-01-29,0.8885503068761071
167,Liechtenstein,2021-01-29,34.071404467603315
168,Timor-Leste,2021-01-29,1.7205190528833754
169,Burma,2021-01-29,2715.235791921208
170,Madagascar,2021-01-29,405.83641905137847
171,Somalia,2021-01-29,1.869727507360949
172,Guatemala,2021-01-29,6018.448479695828
173,Cyprus,2021-01-29,508.25879133987473
174,Latvia,2021-01-29,5204.998551394987
175,North Macedonia,2021-01-29,908.7217138078558
176,Chad,2021-01-29,232.06185324917988
177,Mexico,2021-01-29,148206.66025683424
178,Marshall Islands,2021-01-29,0.0
179,Libya,2021-01-29,5149.7590118339285
180,Togo,2021-01-29,374.7429267446969
181,Cambodia,2021-01-29,56.13568125072425
182,Thailand,2021-01-29,1404.9667843953794
183,Serbia,2021-01-29,8463.998425783997
184,Nicaragua,2021-01-29,47.41304448937262
185,Azerbaijan,2021-01-29,1034.0744435866654
186,Russia,2021-01-29,144077.9102265495
187,US,2021-01-29,996739.7700976245
188,Israel,2021-01-29,49889.869364876766
189,Djibouti,2021-01-29,6.052535163991706
