,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-10-09,0.0
1,Angola,2020-10-09,524.495257830079
2,Ghana,2020-10-09,549.5478755826698
3,Eritrea,2020-10-09,12.585748273207173
4,Maldives,2020-10-09,364.5796713690561
5,India,2020-10-09,544474.732266183
6,Kenya,2020-10-09,1371.6979447711856
7,Bahrain,2020-10-09,2959.773109112488
8,Algeria,2020-10-09,883.6042213042165
9,France,2020-10-09,88154.44250752346
10,Mozambique,2020-10-09,1591.098281619943
11,Honduras,2020-10-09,5403.061302710339
12,"Korea, South",2020-10-09,356.62386024132866
13,Dominican Republic,2020-10-09,2041.3978414825833
14,Montenegro,2020-10-09,1496.8363318272786
15,Belgium,2020-10-09,14910.217837938864
16,Iran,2020-10-09,26153.66993425635
17,Ethiopia,2020-10-09,5164.522841666054
18,Albania,2020-10-09,885.2602877739846
19,Yemen,2020-10-09,12.677684910117023
20,Ireland,2020-10-09,3312.659609359078
21,Morocco,2020-10-09,16100.114850090496
22,Singapore,2020-10-09,130.12136575045588
23,Kazakhstan,2020-10-09,398.86898477991053
24,Finland,2020-10-09,886.4022725613995
25,Liberia,2020-10-09,13.854426473909825
26,Greece,2020-10-09,2869.977566610447
27,Cabo Verde,2020-10-09,770.7783667995782
28,United Kingdom,2020-10-09,58277.12713966542
29,Australia,2020-10-09,68.53498284674788
30,New Zealand,2020-10-09,10.816407112445177
31,Jordan,2020-10-09,9277.730577089591
32,Malawi,2020-10-09,6.950932130278488
33,Peru,2020-10-09,18894.68921361363
34,Saint Kitts and Nevis,2020-10-09,0.0
35,Armenia,2020-10-09,3160.692843824996
36,Turkey,2020-10-09,8409.681323719153
37,Andorra,2020-10-09,312.7546007356159
38,Holy See,2020-10-09,0.0
39,El Salvador,2020-10-09,1016.0176143387762
40,Bahamas,2020-10-09,305.9527969742376
41,Colombia,2020-10-09,40102.31263943657
42,Croatia,2020-10-09,1201.6501676963744
43,Chile,2020-10-09,13459.038130528817
44,Iraq,2020-10-09,30781.611915564106
45,Sierra Leone,2020-10-09,64.97436919308257
46,Uzbekistan,2020-10-09,2806.5230926307995
47,Switzerland,2020-10-09,2058.7004553405714
48,Qatar,2020-10-09,1374.1442617805296
49,Ukraine,2020-10-09,28870.06153608713
50,Canada,2020-10-09,14691.729263092187
51,Cote d'Ivoire,2020-10-09,132.8682237070352
52,Dominica,2020-10-09,5.520521971031201
53,Belarus,2020-10-09,3012.8213896626694
54,Bangladesh,2020-10-09,9168.30136601656
55,Georgia,2020-10-09,3299.859261861373
56,Namibia,2020-10-09,718.4065808028245
57,Taiwan*,2020-10-09,8.419498322063532
58,Oman,2020-10-09,4350.758073533827
59,South Africa,2020-10-09,7849.83048898878
60,Tanzania,2020-10-09,0.0
61,Mauritius,2020-10-09,20.094432178757074
62,Afghanistan,2020-10-09,37.78311335665785
63,Luxembourg,2020-10-09,591.2493026028242
64,San Marino,2020-10-09,7.1034364582949365
65,Bhutan,2020-10-09,18.707119177024254
