,country,target_date,forecast
0,US,2021-09-03,1168240.11136093
1,Antigua and Barbuda,2021-09-03,305.49707487528326
2,Guatemala,2021-09-03,30118.779478499317
3,Summer Olympics 2020,2021-09-03,188.27849419770155
4,"Korea, South",2021-09-03,11342.373887348716
5,Djibouti,2021-09-03,32.46942864164157
6,Dominica,2021-09-03,878.3956616815994
7,Venezuela,2021-09-03,7299.568753771833
8,Latvia,2021-09-03,1265.8512741063314
9,Sierra Leone,2021-09-03,6.876519489756902
10,Israel,2021-09-03,64492.24064340326
11,Georgia,2021-09-03,29580.19403507572
12,Mozambique,2021-09-03,2101.3437310408917
13,Singapore,2021-09-03,812.1938743653591
14,Saint Vincent and the Grenadines,2021-09-03,8.005315724943102
15,Zambia,2021-09-03,1058.4371541307773
16,Kyrgyzstan,2021-09-03,1104.282431650383
17,Brazil,2021-09-03,154714.75130488724
18,Samoa,2021-09-03,0.0
19,Timor-Leste,2021-09-03,2763.254093226271
20,South Sudan,2021-09-03,248.08865186120602
21,Honduras,2021-09-03,7012.885222750483
22,Gambia,2021-09-03,73.67442760987069
23,Iraq,2021-09-03,38351.66012690775
24,Saint Kitts and Nevis,2021-09-03,333.9297682308345
25,Cyprus,2021-09-03,1578.468970724629
26,Italy,2021-09-03,47449.752992101945
27,Kazakhstan,2021-09-03,39246.14916311856
28,Bosnia and Herzegovina,2021-09-03,3968.3570487125544
29,Madagascar,2021-09-03,10.6115619344273
30,Monaco,2021-09-03,25.40158188261603
31,Kenya,2021-09-03,5265.181261011108
32,Namibia,2021-09-03,799.0753199848259
33,Micronesia,2021-09-03,0.0
34,Paraguay,2021-09-03,462.16983605962014
35,Tunisia,2021-09-03,25954.67993630853
36,Colombia,2021-09-03,11263.281749345362
37,Sao Tome and Principe,2021-09-03,88.76128116318614
38,Malawi,2021-09-03,657.985886351089
39,Sudan,2021-09-03,275.68764379229106
40,Bahamas,2021-09-03,1177.6392416246235
41,Nepal,2021-09-03,9760.98924862186
42,Bolivia,2021-09-03,3172.1135651153163
43,Cambodia,2021-09-03,2527.1132517311053
44,Slovakia,2021-09-03,793.178072131006
45,Ecuador,2021-09-03,7387.224034134648
46,Saint Lucia,2021-09-03,743.933166781535
47,Thailand,2021-09-03,117808.01288963645
48,Vietnam,2021-09-03,100647.00146370148
49,Guyana,2021-09-03,1071.2329981984913
50,Palau,2021-09-03,1.6517758714308628
51,Croatia,2021-09-03,3943.960106745304
52,Seychelles,2021-09-03,543.248366777374
53,Togo,2021-09-03,1796.12338362628
54,Guinea-Bissau,2021-09-03,335.5030417805965
55,Australia,2021-09-03,8713.828299802619
56,Suriname,2021-09-03,1597.7574377584242
57,Kuwait,2021-09-03,658.4225560545456
58,Tanzania,2021-09-03,0.10958942702154673
59,El Salvador,2021-09-03,1826.6770132396632
60,Mongolia,2021-09-03,14829.082044861978
61,Tajikistan,2021-09-03,197.14457926945033
62,Denmark,2021-09-03,6399.607997069019
63,Jamaica,2021-09-03,5688.875813046543
64,Kiribati,2021-09-03,0.0
65,Papua New Guinea,2021-09-03,5.193723155098269
66,Niger,2021-09-03,76.18054900894003
67,Czechia,2021-09-03,1323.3248509864789
68,Cabo Verde,2021-09-03,474.0518120711422
69,Grenada,2021-09-03,166.38862321048623
70,Switzerland,2021-09-03,20302.474665272865
71,Barbados,2021-09-03,144.87821554571474
72,Montenegro,2021-09-03,5507.321902816213
73,Indonesia,2021-09-03,57809.765863637906
74,Nicaragua,2021-09-03,1013.4258514383582
75,Pakistan,2021-09-03,27271.626041322015
76,Andorra,2021-09-03,10.587457208455817
77,Peru,2021-09-03,6266.8143658274785
78,Holy See,2021-09-03,0.0
79,Malta,2021-09-03,296.69049645215273
80,Canada,2021-09-03,24021.183637327747
81,Ethiopia,2021-09-03,11946.044655560516
82,Belize,2021-09-03,636.9486986693955
83,Mauritius,2021-09-03,3467.645396387912
84,Libya,2021-09-03,7045.608235440741
85,Panama,2021-09-03,3648.6887912756065
