,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-07-07,0.4595170914258233
1,Angola,2021-07-07,933.6212581277287
2,Ghana,2021-07-07,565.2641673099424
3,Eritrea,2021-07-07,315.0666821912546
4,Maldives,2021-07-07,1149.7146858673514
5,India,2021-07-07,263101.55501082167
6,Kenya,2021-07-07,4442.1452858385455
7,Bahrain,2021-07-07,667.3496045556967
8,Algeria,2021-07-07,2555.073187592905
9,France,2021-07-07,8833.048342050053
10,Mozambique,2021-07-07,4335.772736947954
11,Honduras,2021-07-07,8070.1160048241145
12,"Korea, South",2021-07-07,5346.588684257993
13,Dominican Republic,2021-07-07,5234.7808785956
14,Montenegro,2021-07-07,127.06950592518842
15,Belgium,2021-07-07,2546.9864771401044
16,Iran,2021-07-07,80309.09235363035
17,Ethiopia,2021-07-07,449.742234920559
18,Albania,2021-07-07,23.531947914452758
19,Yemen,2021-07-07,8.066619683611862
20,Ireland,2021-07-07,2648.8212487690034
21,Morocco,2021-07-07,4376.422644880484
22,Singapore,2021-07-07,208.30264532744332
23,Kazakhstan,2021-07-07,16711.6459663547
24,Vanuatu,2021-07-07,0.0
25,Finland,2021-07-07,1344.1949779245333
26,Liberia,2021-07-07,1074.308709182501
27,Greece,2021-07-07,2550.188532315835
28,Cabo Verde,2021-07-07,220.46770744945752
29,United Kingdom,2021-07-07,164935.96433773544
30,Solomon Islands,2021-07-07,0.0
31,Australia,2021-07-07,290.41096674827713
32,New Zealand,2021-07-07,29.604706695952245
33,Jordan,2021-07-07,3199.0670529875206
34,Malawi,2021-07-07,1354.2592669417936
35,Peru,2021-07-07,23309.587136131246
36,Saint Kitts and Nevis,2021-07-07,19.750093958224113
37,Armenia,2021-07-07,752.9330101814121
38,Turkey,2021-07-07,35355.807783789
39,Andorra,2021-07-07,46.594538755134636
40,Summer Olympics 2020,2021-07-07,0.0
41,Holy See,2021-07-07,0.0
42,El Salvador,2021-07-07,1179.7269627463247
43,Bahamas,2021-07-07,219.3124627895595
44,Colombia,2021-07-07,233953.3255374562
45,Croatia,2021-07-07,446.83918289875146
46,Chile,2021-07-07,19998.774372213753
47,Iraq,2021-07-07,45288.25387918716
48,Sierra Leone,2021-07-07,577.9756984533597
49,Uzbekistan,2021-07-07,3897.8612902339664
50,Switzerland,2021-07-07,358.8818802969763
51,Qatar,2021-07-07,646.168443956878
52,Ukraine,2021-07-07,6107.731235603802
53,Canada,2021-07-07,3174.5881655798294
54,Cote d'Ivoire,2021-07-07,364.8725535636695
55,Dominica,2021-07-07,0.3514336662221069
56,Belarus,2021-07-07,4837.733561887464
57,Bangladesh,2021-07-07,58066.86356351315
58,Georgia,2021-07-07,5474.802062814066
59,Namibia,2021-07-07,18139.58755371574
60,Taiwan*,2021-07-07,303.72023096918383
61,Oman,2021-07-07,14683.86533843365
62,South Africa,2021-07-07,133288.85175161483
63,Tanzania,2021-07-07,0.0
64,Mauritius,2021-07-07,233.0083349059605
65,Afghanistan,2021-07-07,9055.95918334226
66,Luxembourg,2021-07-07,207.66218905869755
67,San Marino,2021-07-07,0.07156716033114208
68,Bhutan,2021-07-07,123.37271750104992
69,Kyrgyzstan,2021-07-07,8986.078499279887
70,Guinea,2021-07-07,218.7992759902627
71,Iceland,2021-07-07,0.0
72,Equatorial Guinea,2021-07-07,25.341990600183635
73,Fiji,2021-07-07,2491.630000579713
74,Antigua and Barbuda,2021-07-07,0.0
75,Sweden,2021-07-07,792.5679125217721
76,Gabon,2021-07-07,153.09777747613407
77,China,2021-07-07,133.23185841245868
78,Malta,2021-07-07,43.539800601720344
79,Bolivia,2021-07-07,11217.113030694425
80,Nigeria,2021-07-07,362.9248897799698
81,Norway,2021-07-07,1438.68123926103
82,Mongolia,2021-07-07,11413.060516301266
83,Venezuela,2021-07-07,6726.745866528014
84,Slovakia,2021-07-07,166.07023480843054
85,Mali,2021-07-07,41.46982982684676
86,Laos,2021-07-07,35.47148684161857
87,Gambia,2021-07-07,25.614426445547906
88,Uruguay,2021-07-07,5306.49368747609
89,Central African Republic,2021-07-07,0.0
90,Senegal,2021-07-07,593.0147299450982
91,Comoros,2021-07-07,20.520641463244374
92,Philippines,2021-07-07,40652.996620831545
93,Sao Tome and Principe,2021-07-07,2.3617705545207173
94,Barbados,2021-07-07,23.287405542172564
95,Belize,2021-07-07,198.36684109823182
96,Burundi,2021-07-07,97.98523307776759
97,Jamaica,2021-07-07,280.59739938847633
98,Germany,2021-07-07,1552.2401256440207
99,Paraguay,2021-07-07,10237.324522047595
100,Brazil,2021-07-07,319116.30603108555
101,Guinea-Bissau,2021-07-07,20.780832380717584
102,Ecuador,2021-07-07,15314.530839631741
103,Brunei,2021-07-07,6.880133628176338
104,Indonesia,2021-07-07,178896.31391758332
105,Cuba,2021-07-07,22306.272732755868
106,Czechia,2021-07-07,733.5870705177076
107,Niger,2021-07-07,26.43416362256903
108,Zambia,2021-07-07,16622.099550221115
109,Spain,2021-07-07,39012.74987301184
110,Eswatini,2021-07-07,399.81039824854815
111,Saudi Arabia,2021-07-07,9974.69697693165
112,Cameroon,2021-07-07,503.5194053900632
113,Bulgaria,2021-07-07,394.9843266674434
114,Egypt,2021-07-07,1639.4480667648022
115,Guyana,2021-07-07,550.5719943161239
116,Benin,2021-07-07,27.231515440862495
117,Papua New Guinea,2021-07-07,246.31843947485322
118,Japan,2021-07-07,10110.49953631463
119,Pakistan,2021-07-07,6164.977216614527
120,Grenada,2021-07-07,0.0
121,Congo (Kinshasa),2021-07-07,3556.575106576529
122,Sudan,2021-07-07,61.14229031240393
123,Tunisia,2021-07-07,40978.11993315077
124,Saint Lucia,2021-07-07,72.08221422311635
