,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-08-08,2.519475515819451
1,Angola,2020-08-08,340.0939579891092
2,Ghana,2020-08-08,5064.305670385103
3,Eritrea,2020-08-08,15.29246646116917
4,Maldives,2020-08-08,865.0679488568658
5,India,2020-08-08,421359.65898225736
6,Kenya,2020-08-08,6265.764960715336
7,Bahrain,2020-08-08,2687.6014308444283
8,Algeria,2020-08-08,4185.441395770067
9,France,2020-08-08,8947.385137365694
10,Mozambique,2020-08-08,433.286154581775
11,Honduras,2020-08-08,3019.64266789837
12,"Korea, South",2020-08-08,130.4222582895327
13,Dominican Republic,2020-08-08,11157.63531459657
14,Montenegro,2020-08-08,358.2327146319649
15,Belgium,2020-08-08,3638.637275618079
16,Iran,2020-08-08,18327.5208218139
17,Ethiopia,2020-08-08,5902.551862324668
18,Albania,2020-08-08,673.2478059714294
19,Yemen,2020-08-08,46.64502054500235
20,Ireland,2020-08-08,205.1833210538971
21,Morocco,2020-08-08,7280.45649428654
22,Singapore,2020-08-08,2629.150141921862
23,Kazakhstan,2020-08-08,8892.73454344712
24,Finland,2020-08-08,50.55597376609694
25,Liberia,2020-08-08,3.799964110980227
26,Greece,2020-08-08,577.5558294755392
27,Cabo Verde,2020-08-08,212.43037845909657
28,United Kingdom,2020-08-08,5909.5574939578655
29,Australia,2020-08-08,3762.004533318559
30,New Zealand,2020-08-08,10.997162421768508
31,Jordan,2020-08-08,102.71710693656064
32,Malawi,2020-08-08,754.3208538749959
33,Peru,2020-08-08,37330.939991746855
34,Saint Kitts and Nevis,2020-08-08,0.0
35,Armenia,2020-08-08,1318.5367011051712
36,Turkey,2020-08-08,6890.277622606227
37,Andorra,2020-08-08,62.890242672754766
38,Holy See,2020-08-08,0.0
39,El Salvador,2020-08-08,2971.806524912714
40,Bahamas,2020-08-08,341.4511053519461
41,Colombia,2020-08-08,80595.98949686682
42,Croatia,2020-08-08,396.18209078398104
43,Chile,2020-08-08,12337.7479006059
44,Iraq,2020-08-08,20636.033282357617
45,Sierra Leone,2020-08-08,26.3385058612364
46,Uzbekistan,2020-08-08,5509.690109918927
47,Switzerland,2020-08-08,1321.560981208706
48,Qatar,2020-08-08,1396.4483498405316
49,Ukraine,2020-08-08,8332.36217265678
50,Canada,2020-08-08,2404.48787585221
51,Cote d'Ivoire,2020-08-08,117.87773630172705
52,Dominica,2020-08-08,0.0
53,Belarus,2020-08-08,755.0600114885892
54,Bangladesh,2020-08-08,17350.800198492943
55,Georgia,2020-08-08,61.085340208481966
56,Namibia,2020-08-08,563.923851965345
57,Taiwan*,2020-08-08,18.54464378999654
58,Oman,2020-08-08,4420.678543611983
59,South Africa,2020-08-08,57709.091841644025
60,Tanzania,2020-08-08,0.0
61,Mauritius,2020-08-08,0.10852499994427944
62,Afghanistan,2020-08-08,436.59477922408405
63,Luxembourg,2020-08-08,626.1544099377734
64,San Marino,2020-08-08,0.0
65,Bhutan,2020-08-08,5.975472910710124
66,Kyrgyzstan,2020-08-08,7669.157995776382
67,Guinea,2020-08-08,475.25691868576723
68,Iceland,2020-08-08,55.291868613080396
69,Equatorial Guinea,2020-08-08,0.0
70,Fiji,2020-08-08,0.0068091264250007555
71,Antigua and Barbuda,2020-08-08,6.185376467882406
72,Sweden,2020-08-08,1207.3146197013848
73,Gabon,2020-08-08,545.1738563761483
74,China,2020-08-08,1657.8917500377574
75,Malta,2020-08-08,178.87258154390906
76,Bolivia,2020-08-08,9689.125837281084
77,Nigeria,2020-08-08,3028.2283442018015
78,Norway,2020-08-08,171.9398317563482
79,Mongolia,2020-08-08,16.162501186267434
80,Venezuela,2020-08-08,4979.276369672822
81,Slovakia,2020-08-08,186.4901415956906
82,Mali,2020-08-08,51.700009248887454
83,Laos,2020-08-08,0.4505283543093519
84,Gambia,2020-08-08,426.1913872158442
85,Uruguay,2020-08-08,143.0889592636097
86,Central African Republic,2020-08-08,0.0
87,Senegal,2020-08-08,643.8687027816832
88,Comoros,2020-08-08,34.04210156565421
89,Philippines,2020-08-08,22128.71041552222
90,Sao Tome and Principe,2020-08-08,50.36091263098274
91,Barbados,2020-08-08,18.68902098986922
92,Belize,2020-08-08,9.306388829770782
93,Burundi,2020-08-08,14.437246002263919
94,Jamaica,2020-08-08,73.26654824204536
95,Germany,2020-08-08,5930.673347924661
96,Paraguay,2020-08-08,1418.9132967941277
97,Brazil,2020-08-08,328366.02118583815
98,Guinea-Bissau,2020-08-08,18.205858783082476
99,Ecuador,2020-08-08,6338.217189603223
100,Brunei,2020-08-08,0.0
101,Indonesia,2020-08-08,13222.11875614879
102,Cuba,2020-08-08,209.29455470895664
103,Czechia,2020-08-08,1734.2507312724774
104,Niger,2020-08-08,13.748610656980645
105,Zambia,2020-08-08,2238.947448704672
106,Spain,2020-08-08,20855.196251259593
107,Eswatini,2020-08-08,625.8828078526449
108,Saudi Arabia,2020-08-08,9106.85338503588
109,Cameroon,2020-08-08,795.7359399572779
110,Bulgaria,2020-08-08,1552.7072190421295
111,Egypt,2020-08-08,1368.8843302095338
112,Guyana,2020-08-08,86.99743053128805
113,Benin,2020-08-08,185.7652217883467
114,Papua New Guinea,2020-08-08,83.1351417261398
115,Japan,2020-08-08,10143.873612615513
116,Pakistan,2020-08-08,2604.8774211016716
117,Grenada,2020-08-08,0.0
118,Congo (Kinshasa),2020-08-08,163.1905441013805
119,Sudan,2020-08-08,462.29422078492826
120,Tunisia,2020-08-08,138.54420824936983
121,Saint Lucia,2020-08-08,0.638875301544374
122,Lesotho,2020-08-08,366.97903612970345
123,Mauritania,2020-08-08,68.15593082046507
124,Lithuania,2020-08-08,167.7617242740348
125,Burkina Faso,2020-08-08,78.11229167523038
126,Seychelles,2020-08-08,0.0
127,Zimbabwe,2020-08-08,1408.7543997431312
128,Nepal,2020-08-08,2268.826141159254
129,Austria,2020-08-08,781.1820872877652
130,Italy,2020-08-08,2240.736481935397
131,Malaysia,2020-08-08,64.86446141991655
132,Costa Rica,2020-08-08,3550.7380147070435
133,Netherlands,2020-08-08,2845.1716214734843
134,Congo (Brazzaville),2020-08-08,641.7217387740602
135,United Arab Emirates,2020-08-08,2228.9074843724884
136,South Sudan,2020-08-08,103.68996658399465
137,Sri Lanka,2020-08-08,33.10387051920634
138,Poland,2020-08-08,4863.704791503864
139,Slovenia,2020-08-08,80.20776972461954
140,Estonia,2020-08-08,43.83344083308384
141,Kosovo,2020-08-08,2251.213575603375
142,Kuwait,2020-08-08,4150.845795842295
143,Uganda,2020-08-08,91.90948461973971
144,Syria,2020-08-08,168.6156746148124
145,Romania,2020-08-08,9869.782004959809
146,Monaco,2020-08-08,2.5236624166569044
147,Moldova,2020-08-08,2527.206741574453
148,Vietnam,2020-08-08,206.82202297872072
149,Argentina,2020-08-08,41041.49287906755
150,Rwanda,2020-08-08,383.71127233955485
151,Suriname,2020-08-08,364.3303193877987
152,Denmark,2020-08-08,441.06988909286156
153,Trinidad and Tobago,2020-08-08,26.454687222828284
154,Bosnia and Herzegovina,2020-08-08,2529.663994145245
155,Panama,2020-08-08,8204.704968962309
156,Portugal,2020-08-08,1218.1552084487703
157,Lebanon,2020-08-08,1668.9083861782
158,Botswana,2020-08-08,186.03041347843293
159,Haiti,2020-08-08,216.85970970125618
160,Hungary,2020-08-08,112.93895316441376
161,West Bank and Gaza,2020-08-08,1330.998001271777
162,Tajikistan,2020-08-08,286.52632457906566
163,Liechtenstein,2020-08-08,0.6721056369993619
164,Timor-Leste,2020-08-08,0.0
165,Burma,2020-08-08,0.8526961563590021
166,Madagascar,2020-08-08,1938.3403933902246
167,Somalia,2020-08-08,93.9289049801273
168,Guatemala,2020-08-08,7345.595269189958
169,Cyprus,2020-08-08,81.17118419238636
170,Latvia,2020-08-08,40.157669236301444
171,North Macedonia,2020-08-08,1020.4168556933819
172,Chad,2020-08-08,20.476964859385703
173,Mexico,2020-08-08,50942.324004692025
174,Libya,2020-08-08,1373.514846744045
175,Togo,2020-08-08,124.18526509740559
176,Cambodia,2020-08-08,7.053178609209056
177,Thailand,2020-08-08,37.268062228320105
178,Serbia,2020-08-08,2309.7697890874406
179,Nicaragua,2020-08-08,154.25817171809285
180,Azerbaijan,2020-08-08,2331.7499039811664
181,Russia,2020-08-08,35884.32112348243
182,US,2020-08-08,430167.7476851037
183,Israel,2020-08-08,11429.529690144656
184,Djibouti,2020-08-08,47.74502409980323
