,country,target_date,forecast
0,Saint Vincent and the Grenadines,2020-08-03,0.0
1,Angola,2020-08-03,253.25088524097464
2,Ghana,2020-08-03,7384.800247428582
3,Eritrea,2020-08-03,1.4521236804316686
4,Maldives,2020-08-03,493.69309466237337
5,India,2020-08-03,375186.82763934694
6,Kenya,2020-08-03,6004.430284217695
7,Bahrain,2020-08-03,1911.6958386565748
8,Algeria,2020-08-03,4627.912096812321
9,France,2020-08-03,7836.544605059782
10,Mozambique,2020-08-03,169.62757606033233
11,Honduras,2020-08-03,4003.500596255348
12,"Korea, South",2020-08-03,381.57307172243964
13,Dominican Republic,2020-08-03,10997.225405944977
14,Montenegro,2020-08-03,743.7318950292997
15,Belgium,2020-08-03,2556.037883095327
16,Iran,2020-08-03,17802.665744565777
17,Ethiopia,2020-08-03,5829.083565545312
18,Albania,2020-08-03,850.4597817257109
19,Yemen,2020-08-03,41.45430206758533
20,Ireland,2020-08-03,139.99375526696167
21,Morocco,2020-08-03,4030.9062841759733
22,Singapore,2020-08-03,3405.612721443562
23,Kazakhstan,2020-08-03,11480.15554144606
24,Finland,2020-08-03,73.41896860836096
25,Liberia,2020-08-03,38.66187420756637
26,Greece,2020-08-03,253.513776911499
27,Cabo Verde,2020-08-03,287.6035893468643
28,United Kingdom,2020-08-03,4909.7192648189375
29,Australia,2020-08-03,3288.4822166757294
30,New Zealand,2020-08-03,0.022749747228544948
31,Jordan,2020-08-03,106.84614375488195
32,Malawi,2020-08-03,600.885407755055
33,Peru,2020-08-03,35365.18425546761
34,Saint Kitts and Nevis,2020-08-03,0.0
35,Armenia,2020-08-03,2007.2139755094831
36,Turkey,2020-08-03,6135.634555837547
37,Andorra,2020-08-03,53.61324128242677
38,Holy See,2020-08-03,0.0
39,El Salvador,2020-08-03,3127.6661419722914
40,Bahamas,2020-08-03,290.39239667116044
41,Colombia,2020-08-03,67649.7338689228
42,Croatia,2020-08-03,440.45827849832403
43,Chile,2020-08-03,13377.061361158732
44,Iraq,2020-08-03,18356.18235635874
45,Sierra Leone,2020-08-03,72.1187237269321
46,Uzbekistan,2020-08-03,4022.8635753927265
47,Switzerland,2020-08-03,1034.9171516751812
48,Qatar,2020-08-03,1992.041716134714
49,Ukraine,2020-08-03,7164.74889823368
50,Canada,2020-08-03,4341.416486776885
51,Cote d'Ivoire,2020-08-03,1221.685722189166
52,Dominica,2020-08-03,0.0
53,Belarus,2020-08-03,918.179217837489
54,Bangladesh,2020-08-03,17037.253581898403
55,Georgia,2020-08-03,125.59325915325371
56,Namibia,2020-08-03,720.085536618215
57,Taiwan*,2020-08-03,9.516619675070103
58,Oman,2020-08-03,7831.483678927281
59,South Africa,2020-08-03,76095.6365185001
60,Tanzania,2020-08-03,0.0
61,Mauritius,2020-08-03,0.38159652162420343
62,Afghanistan,2020-08-03,291.6610873504178
63,Luxembourg,2020-08-03,877.8504006540861
64,San Marino,2020-08-03,0.04455911956631553
65,Bhutan,2020-08-03,6.400822281731905
66,Kyrgyzstan,2020-08-03,6712.612998653072
67,Guinea,2020-08-03,500.07194926587454
68,Iceland,2020-08-03,13.978613583361039
69,Equatorial Guinea,2020-08-03,0.0
70,Fiji,2020-08-03,0.43482224682755444
71,Antigua and Barbuda,2020-08-03,11.22651501331248
72,Sweden,2020-08-03,401.96446535587893
73,Gabon,2020-08-03,925.9691577625781
74,China,2020-08-03,1475.0209841296164
75,Malta,2020-08-03,20.562204016257056
76,Bolivia,2020-08-03,10471.07641617961
77,Nigeria,2020-08-03,3779.332133556396
78,Norway,2020-08-03,100.76015390346038
79,Mongolia,2020-08-03,5.264935257619925
80,Venezuela,2020-08-03,4045.2083610628397
81,Slovakia,2020-08-03,199.77248766315006
82,Mali,2020-08-03,26.833917213945824
83,Laos,2020-08-03,0.5547450320587579
84,Gambia,2020-08-03,232.541021102046
85,Uruguay,2020-08-03,157.90313243829587
86,Central African Republic,2020-08-03,24.980112293668753
87,Senegal,2020-08-03,862.7643847217478
88,Comoros,2020-08-03,36.748834779675406
89,Philippines,2020-08-03,14572.681070309744
90,Sao Tome and Principe,2020-08-03,21.488859955988914
91,Barbados,2020-08-03,4.31335360903374
92,Belize,2020-08-03,1.5188975288278073
93,Burundi,2020-08-03,60.95271445847004
94,Jamaica,2020-08-03,79.36289138581662
95,Germany,2020-08-03,4279.6978970606
96,Paraguay,2020-08-03,975.0714176020574
97,Brazil,2020-08-03,329839.13245439157
98,Guinea-Bissau,2020-08-03,0.0
99,Ecuador,2020-08-03,7011.483111204885
100,Brunei,2020-08-03,0.0
101,Indonesia,2020-08-03,12568.4642930041
102,Cuba,2020-08-03,93.72094245100652
103,Czechia,2020-08-03,1583.694150874784
104,Niger,2020-08-03,40.6854432433895
105,Zambia,2020-08-03,1184.0705440039674
106,Spain,2020-08-03,17284.69921880559
107,Eswatini,2020-08-03,612.8570153885539
108,Saudi Arabia,2020-08-03,13029.33747522009
109,Cameroon,2020-08-03,679.1613202846092
110,Bulgaria,2020-08-03,1828.536473830305
111,Egypt,2020-08-03,2729.6796895808366
112,Guyana,2020-08-03,48.28320545444558
113,Benin,2020-08-03,260.07488826475355
114,Papua New Guinea,2020-08-03,72.34143631247105
115,Japan,2020-08-03,6281.776141045513
116,Pakistan,2020-08-03,3913.4695429077838
117,Grenada,2020-08-03,0.0
118,Congo (Kinshasa),2020-08-03,282.4704179529217
119,Sudan,2020-08-03,312.75414818198806
120,Tunisia,2020-08-03,144.26035931028377
121,Saint Lucia,2020-08-03,0.0
122,Lesotho,2020-08-03,65.42799979447318
123,Mauritania,2020-08-03,157.85742590945938
124,Lithuania,2020-08-03,132.0680766038313
125,Burkina Faso,2020-08-03,58.000399933742756
126,Seychelles,2020-08-03,0.5415921648892237
127,Zimbabwe,2020-08-03,1605.1892144328622
128,Nepal,2020-08-03,794.5486909283172
129,Austria,2020-08-03,882.7452296319971
130,Italy,2020-08-03,1727.352916901349
131,Malaysia,2020-08-03,129.23704691541934
132,Costa Rica,2020-08-03,5651.955530845862
133,Netherlands,2020-08-03,1673.000883530447
134,Congo (Brazzaville),2020-08-03,606.968787192246
135,United Arab Emirates,2020-08-03,1857.7700876789968
136,South Sudan,2020-08-03,78.08338081795455
137,Sri Lanka,2020-08-03,94.03956180674913
138,Poland,2020-08-03,3479.669050333956
139,Slovenia,2020-08-03,131.89008331843843
140,Estonia,2020-08-03,15.991082122553735
141,Kosovo,2020-08-03,2011.1261714211505
142,Kuwait,2020-08-03,4381.435130390921
143,Uganda,2020-08-03,91.12473140189809
144,Syria,2020-08-03,203.4571934666135
145,Romania,2020-08-03,10099.224196617237
146,Monaco,2020-08-03,3.1678607306413795
147,Moldova,2020-08-03,2220.1706350959175
148,Vietnam,2020-08-03,50.721585650416785
149,Argentina,2020-08-03,43061.860693919414
150,Rwanda,2020-08-03,274.26544101650734
151,Suriname,2020-08-03,592.6835064295087
152,Denmark,2020-08-03,374.22220565851967
153,Trinidad and Tobago,2020-08-03,8.268742423998845
154,Bosnia and Herzegovina,2020-08-03,2601.00698745712
155,Panama,2020-08-03,7875.861647824495
156,Portugal,2020-08-03,1246.8681301487159
157,Lebanon,2020-08-03,1217.2172472365455
158,Botswana,2020-08-03,180.59710493166483
159,Haiti,2020-08-03,207.21177833102865
160,Hungary,2020-08-03,119.81609402719278
161,West Bank and Gaza,2020-08-03,1362.153627223628
162,Tajikistan,2020-08-03,308.36181421047786
163,Liechtenstein,2020-08-03,0.15544079295152358
164,Timor-Leste,2020-08-03,0.0
165,Burma,2020-08-03,18.779077079904653
166,Madagascar,2020-08-03,3256.822674534611
167,Somalia,2020-08-03,76.35665711494266
168,Guatemala,2020-08-03,7561.444362732444
169,Cyprus,2020-08-03,28.804728880670382
170,Latvia,2020-08-03,26.57617226965749
171,North Macedonia,2020-08-03,1040.697510689106
172,Chad,2020-08-03,39.292184280567426
173,Mexico,2020-08-03,47440.440843383665
174,Libya,2020-08-03,991.37325458549
175,Togo,2020-08-03,125.03096393353428
176,Cambodia,2020-08-03,36.92933047351528
