,country,target_date,forecast
0,Saint Vincent and the Grenadines,2021-04-30,0.0
1,Angola,2021-04-30,1499.8722726679953
2,Ghana,2021-04-30,294.1567352309212
3,Eritrea,2021-04-30,155.43382219203386
4,Maldives,2021-04-30,1443.660426276303
5,India,2021-04-30,2669158.3038145825
6,Kenya,2021-04-30,3531.392306216003
7,Bahrain,2021-04-30,6754.376750483207
8,Algeria,2021-04-30,1406.464858114632
9,France,2021-04-30,319056.4427593071
10,Mozambique,2021-04-30,501.8127888943418
11,Honduras,2021-04-30,6947.907955830247
12,"Korea, South",2021-04-30,5105.115239186474
13,Dominican Republic,2021-04-30,3872.6206963055884
14,Montenegro,2021-04-30,906.7853320201393
15,Belgium,2021-04-30,19678.81305391679
16,Iran,2021-04-30,181708.99331594538
17,Ethiopia,2021-04-30,7954.443499293964
18,Albania,2021-04-30,578.6959824197111
19,Yemen,2021-04-30,210.54817656320301
20,Ireland,2021-04-30,2665.504768614046
21,Morocco,2021-04-30,3641.70693945518
22,Singapore,2021-04-30,196.31934785200428
23,Kazakhstan,2021-04-30,22477.201437694894
24,Vanuatu,2021-04-30,0.0
25,Finland,2021-04-30,1084.287374130261
26,Liberia,2021-04-30,2.756455281216404
27,Greece,2021-04-30,17559.500183017866
28,Cabo Verde,2021-04-30,2089.3814046731422
29,United Kingdom,2021-04-30,16526.37858357653
30,Solomon Islands,2021-04-30,0.0
31,Australia,2021-04-30,160.547243361234
32,New Zealand,2021-04-30,0.6839355016113586
33,Jordan,2021-04-30,10688.814305259031
34,Malawi,2021-04-30,39.87501030330168
35,Peru,2021-04-30,81069.74818093935
36,Saint Kitts and Nevis,2021-04-30,0.0
37,Armenia,2021-04-30,4302.956083865836
38,Turkey,2021-04-30,417240.2515535634
39,Andorra,2021-04-30,319.43879587459014
40,Holy See,2021-04-30,0.0
41,El Salvador,2021-04-30,988.6867428940459
42,Bahamas,2021-04-30,473.05425243767604
43,Colombia,2021-04-30,139717.36455977242
44,Croatia,2021-04-30,14462.056054576882
45,Chile,2021-04-30,46405.78712434997
46,Iraq,2021-04-30,55739.12857532641
47,Sierra Leone,2021-04-30,32.38456234099385
48,Uzbekistan,2021-04-30,2630.1917068496696
49,Switzerland,2021-04-30,12473.435057511437
50,Qatar,2021-04-30,5381.480743124266
51,Ukraine,2021-04-30,69211.9442920899
52,Canada,2021-04-30,62213.38304448477
53,Cote d'Ivoire,2021-04-30,110.42237223423581
54,Dominica,2021-04-30,1.9237744082908534
55,Belarus,2021-04-30,8868.344819800113
56,Bangladesh,2021-04-30,21466.94275447249
57,Georgia,2021-04-30,9291.883254026645
58,Namibia,2021-04-30,1235.6376341571522
59,Taiwan*,2021-04-30,39.499554250111714
60,Oman,2021-04-30,8632.797026965738
61,South Africa,2021-04-30,8323.781204121653
62,Tanzania,2021-04-30,0.0
63,Mauritius,2021-04-30,0.0
