location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,73,10,16,22,30,37,42,48,54,59,63,69,73,78,84,90,95,102,110,119,132,155,173,194,2021-10-16,day
BE,39,0,0,0,5,9,12,17,21,25,30,34,39,45,50,56,62,70,80,93,109,137,168,202,2021-10-16,day
BG,435,216,251,282,314,337,355,371,386,399,412,423,435,448,461,475,490,506,524,544,574,618,658,716,2021-10-16,day
CH,34,0,0,0,5,10,14,17,20,23,26,30,34,37,41,45,49,55,62,69,79,95,111,132,2021-10-16,day
CY,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,10,13,17,2021-10-16,day
CZ,39,0,0,0,2,6,11,15,20,24,29,33,39,45,51,58,67,76,88,103,123,159,190,234,2021-10-16,day
DE,514,79,126,175,237,282,321,354,385,418,448,481,514,544,577,610,647,686,733,797,877,990,1117,1257,2021-10-16,day
DK,23,0,1,4,7,10,12,14,16,18,19,21,23,25,27,29,31,33,36,40,44,52,59,67,2021-10-16,day
EE,16,2,4,5,7,8,10,11,12,13,14,15,16,17,18,20,21,23,24,27,29,34,38,43,2021-10-16,day
ES,229,0,0,37,77,103,125,146,164,180,196,213,229,247,268,290,314,345,378,422,479,589,716,883,2021-10-16,day
FI,10,0,0,2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,16,18,20,23,27,31,2021-10-16,day
FR,226,2,23,46,75,98,117,136,154,171,189,208,226,247,269,296,327,358,389,434,490,601,706,908,2021-10-16,day
GB,557,107,160,207,273,315,354,390,423,454,486,520,557,591,627,667,710,762,817,891,988,1157,1313,1516,2021-10-16,day
GR,232,62,79,97,123,141,156,170,182,195,207,220,232,245,258,271,286,302,321,345,382,429,479,537,2021-10-16,day
HR,87,17,23,32,41,50,56,61,66,72,77,82,87,92,98,104,111,118,127,136,149,170,187,208,2021-10-16,day
HU,44,0,0,1,7,12,16,21,25,29,34,38,44,48,53,59,66,74,84,95,113,136,159,195,2021-10-16,day
IE,35,0,0,6,12,17,20,23,26,28,31,33,35,37,40,42,45,49,52,57,64,75,86,96,2021-10-16,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021-10-16,day
IT,220,18,32,50,75,96,117,134,151,168,185,202,220,239,257,276,297,323,356,393,446,528,604,728,2021-10-16,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2021-10-16,day
LT,176,88,100,111,124,133,141,148,154,159,165,171,176,181,187,193,199,206,213,223,235,252,267,288,2021-10-16,day
LU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,10,2021-10-16,day
LV,51,12,17,22,27,31,34,38,40,43,46,49,51,54,57,61,64,67,72,76,83,94,103,113,2021-10-16,day
MT,3,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,11,13,2021-10-16,day
NL,33,0,1,5,8,12,15,18,21,24,27,30,33,36,40,44,48,53,59,66,76,91,105,120,2021-10-16,day
NO,9,0,0,2,4,5,6,6,7,7,8,9,9,10,11,11,12,13,14,16,17,21,24,29,2021-10-16,day
PL,194,0,7,27,51,70,90,107,124,142,160,177,194,214,236,259,285,315,349,391,448,538,624,753,2021-10-16,day
PT,45,0,0,2,7,11,16,20,25,30,35,40,45,50,57,64,73,81,90,103,120,151,178,210,2021-10-16,day
RO,1406,686,790,892,992,1071,1133,1183,1226,1276,1316,1360,1406,1454,1500,1550,1601,1656,1728,1816,1907,2071,2217,2380,2021-10-16,day
SE,42,0,0,0,2,11,17,21,26,30,33,38,42,47,52,58,65,75,86,102,128,184,252,367,2021-10-16,day
SI,42,7,10,14,19,22,26,29,31,34,37,40,42,45,48,51,55,59,64,70,77,89,99,114,2021-10-16,day
SK,46,0,0,0,10,17,22,27,31,35,39,42,46,50,54,59,63,70,77,86,97,115,132,154,2021-10-16,day
