location,forecast_IEM_Health-CovidProject,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,301,153,170,188,210,228,240,251,262,272,281,292,301,311,321,331,343,354,368,385,407,443,466,497,2021-11-27,day
BE,228,44,68,100,129,149,165,177,188,198,208,217,228,237,246,255,268,279,290,303,319,352,386,510,2021-11-27,day
BG,1252,828,889,945,1011,1056,1089,1119,1150,1174,1201,1229,1252,1276,1304,1330,1356,1382,1410,1445,1486,1539,1593,1631,2021-11-27,day
CH,53,7,10,14,20,25,29,33,36,40,45,49,53,58,64,70,76,84,93,105,118,142,160,186,2021-11-27,day
CY,7,0,0,1,2,2,3,4,4,5,6,7,7,8,9,11,12,13,15,17,20,25,29,35,2021-11-27,day
CZ,592,203,256,308,355,395,430,460,485,513,538,564,592,618,652,678,711,751,795,859,932,1062,1262,1491,2021-11-27,day
DE,1910,773,997,1202,1410,1519,1588,1658,1722,1773,1818,1855,1910,1949,1993,2033,2083,2136,2196,2285,2368,2516,2635,2757,2021-11-27,day
DK,35,4,8,12,18,21,23,26,27,29,31,33,35,37,39,41,44,47,50,53,57,64,69,79,2021-11-27,day
EE,84,43,48,53,58,63,67,70,73,75,78,81,84,87,90,93,97,101,105,110,115,126,138,146,2021-11-27,day
ES,151,0,0,2,14,36,51,66,84,103,120,134,151,169,183,204,228,261,306,374,478,785,1019,1210,2021-11-27,day
FI,25,9,11,14,16,17,19,20,21,22,23,24,25,26,27,28,30,31,33,35,39,45,49,54,2021-11-27,day
FR,181,1,6,18,43,66,85,101,115,131,148,165,181,198,218,235,252,277,304,331,384,460,539,603,2021-11-27,day
GB,1062,243,329,485,644,741,824,878,926,962,995,1030,1062,1093,1128,1163,1202,1242,1293,1355,1455,1623,1839,2303,2021-11-27,day
GR,507,290,322,350,379,405,424,441,455,468,481,494,507,518,530,544,558,573,590,610,634,677,723,770,2021-11-27,day
HR,629,450,474,497,527,545,563,578,588,599,609,619,629,638,649,661,673,687,701,717,737,766,794,817,2021-11-27,day
HU,1287,832,897,955,1014,1067,1110,1147,1182,1213,1241,1264,1287,1313,1336,1364,1394,1425,1464,1512,1568,1645,1742,1837,2021-11-27,day
IE,54,6,12,17,24,29,34,37,41,44,47,50,54,57,61,66,69,73,78,83,92,109,149,206,2021-11-27,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021-11-27,day
IT,488,162,193,223,270,304,328,358,386,411,435,460,488,511,531,562,593,625,670,731,834,965,1115,1231,2021-11-27,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2021-11-27,day
LT,174,115,120,129,137,143,149,153,157,162,166,170,174,178,182,187,192,198,204,212,222,235,249,266,2021-11-27,day
LU,6,0,0,0,1,1,2,3,4,5,6,6,6,7,8,9,10,11,13,14,16,21,24,29,2021-11-27,day
LV,321,213,229,257,272,281,288,295,301,306,312,316,321,326,331,337,343,350,357,366,379,401,420,440,2021-11-27,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,5,6,2021-11-27,day
NL,183,59,71,88,110,124,133,143,150,160,168,175,183,191,200,209,221,234,246,264,290,325,367,407,2021-11-27,day
NO,21,5,6,8,10,12,14,15,16,18,19,20,21,23,24,26,27,29,32,34,37,42,46,52,2021-11-27,day
PL,1635,883,998,1088,1184,1257,1327,1405,1467,1515,1559,1599,1635,1678,1718,1763,1815,1866,1933,2014,2110,2252,2396,2532,2021-11-27,day
PT,45,0,0,4,17,22,27,30,33,36,39,42,45,49,53,57,63,68,75,82,95,117,143,202,2021-11-27,day
RO,1431,486,642,823,1005,1104,1177,1229,1279,1325,1361,1394,1431,1465,1500,1544,1582,1631,1678,1745,1831,1994,2191,2358,2021-11-27,day
SE,20,0,0,0,3,6,8,10,12,14,16,18,20,23,26,30,34,38,46,56,73,93,111,139,2021-11-27,day
SI,120,48,56,66,76,83,90,96,101,106,111,116,120,125,131,137,143,151,159,170,185,208,227,243,2021-11-27,day
SK,355,159,187,207,239,262,277,293,307,321,332,345,355,367,377,389,401,414,431,453,485,548,607,666,2021-11-27,day
