,country,target_date,target
0,Morocco,2021-11-12,987.0
1,Bulgaria,2021-11-12,22449.0
2,Liberia,2021-11-12,0.0
3,Tajikistan,2021-11-12,0.0
4,Timor-Leste,2021-11-12,14.0
5,Congo (Brazzaville),2021-11-12,0.0
6,France,2021-11-12,67648.0
7,Taiwan*,2021-11-12,35.0
8,Albania,2021-11-12,4375.0
9,Tunisia,2021-11-12,574.0
10,Vanuatu,2021-11-12,0.0
11,Ireland,2021-11-12,25739.0
12,Djibouti,2021-11-12,0.0
13,Eritrea,2021-11-12,140.0
14,China,2021-11-12,532.0
15,Benin,2021-11-12,0.0
16,Costa Rica,2021-11-12,1645.0
17,Belgium,2021-11-12,76405.0
18,South Sudan,2021-11-12,21.0
19,Latvia,2021-11-12,9716.0
20,Dominica,2021-11-12,0.0
21,Saint Lucia,2021-11-12,105.0
22,Iceland,2021-11-12,1267.0
23,Trinidad and Tobago,2021-11-12,2758.0
24,Kazakhstan,2021-11-12,9331.0
25,Monaco,2021-11-12,21.0
26,Sri Lanka,2021-11-12,4851.0
27,Paraguay,2021-11-12,350.0
28,Czechia,2021-11-12,64974.0
29,Suriname,2021-11-12,364.0
30,San Marino,2021-11-12,28.0
31,Kuwait,2021-11-12,168.0
32,Switzerland,2021-11-12,27188.0
33,Sierra Leone,2021-11-12,0.0
34,Micronesia,2021-11-12,0.0
35,Armenia,2021-11-12,9919.0
36,Comoros,2021-11-12,56.0
37,Kiribati,2021-11-12,0.0
38,Uganda,2021-11-12,490.0
39,Luxembourg,2021-11-12,1295.0
40,Seychelles,2021-11-12,336.0
41,Germany,2021-11-12,289002.0
42,Bolivia,2021-11-12,4711.0
43,Indonesia,2021-11-12,3038.0
44,New Zealand,2021-11-12,1232.0
45,Angola,2021-11-12,294.0
46,Qatar,2021-11-12,966.0
47,Senegal,2021-11-12,14.0
48,Grenada,2021-11-12,0.0
49,Kosovo,2021-11-12,98.0
50,Guatemala,2021-11-12,5670.0
51,Mexico,2021-11-12,9674.0
52,Belarus,2021-11-12,13573.0
53,Egypt,2021-11-12,6433.0
54,Canada,2021-11-12,16548.0
55,Eswatini,2021-11-12,14.0
56,Botswana,2021-11-12,0.0
57,Zambia,2021-11-12,98.0
58,US,2021-11-12,559846.0
59,Brunei,2021-11-12,574.0
60,Russia,2021-11-12,267799.0
61,Lesotho,2021-11-12,0.0
62,Nigeria,2021-11-12,455.0
63,Bahrain,2021-11-12,175.0
64,Cuba,2021-11-12,3269.0
65,Venezuela,2021-11-12,6286.0
66,Holy See,2021-11-12,0.0
67,Pakistan,2021-11-12,3143.0
68,Chile,2021-11-12,17969.0
69,Niger,2021-11-12,168.0
70,Ethiopia,2021-11-12,1680.0
71,Somalia,2021-11-12,0.0
72,North Macedonia,2021-11-12,3283.0
73,Argentina,2021-11-12,9443.0
74,Cabo Verde,2021-11-12,49.0
75,Cameroon,2021-11-12,0.0
76,Gabon,2021-11-12,140.0
77,Dominican Republic,2021-11-12,6888.0
78,Singapore,2021-11-12,21245.0
79,Rwanda,2021-11-12,196.0
80,Fiji,2021-11-12,0.0
