,country,target_date,target
0,Morocco,2021-11-29,812.0
1,Bulgaria,2021-11-29,17416.0
2,Liberia,2021-11-29,0.0
3,Tajikistan,2021-11-29,0.0
4,Timor-Leste,2021-11-29,0.0
5,Congo (Brazzaville),2021-11-29,0.0
6,France,2021-11-29,228431.0
7,Taiwan*,2021-11-29,70.0
8,Albania,2021-11-29,3080.0
9,Tunisia,2021-11-29,889.0
10,Vanuatu,2021-11-29,0.0
11,Ireland,2021-11-29,32221.0
12,Djibouti,2021-11-29,0.0
13,Eritrea,2021-11-29,140.0
14,China,2021-11-29,196.0
15,Benin,2021-11-29,0.0
16,Costa Rica,2021-11-29,917.0
17,Belgium,2021-11-29,145852.0
18,South Sudan,2021-11-29,28.0
19,Latvia,2021-11-29,6433.0
20,Dominica,2021-11-29,0.0
21,Saint Lucia,2021-11-29,84.0
22,Iceland,2021-11-29,1050.0
23,Trinidad and Tobago,2021-11-29,4704.0
24,Kazakhstan,2021-11-29,6972.0
25,Monaco,2021-11-29,231.0
26,Sri Lanka,2021-11-29,5194.0
27,Paraguay,2021-11-29,448.0
28,Czechia,2021-11-29,142919.0
29,Suriname,2021-11-29,217.0
30,San Marino,2021-11-29,252.0
31,Kuwait,2021-11-29,147.0
32,Switzerland,2021-11-29,56231.0
33,Sierra Leone,2021-11-29,0.0
34,Micronesia,2021-11-29,0.0
35,Armenia,2021-11-29,3717.0
36,Comoros,2021-11-29,49.0
37,Kiribati,2021-11-29,0.0
38,Uganda,2021-11-29,224.0
39,Luxembourg,2021-11-29,2345.0
40,Seychelles,2021-11-29,0.0
41,Germany,2021-11-29,459088.0
42,Bolivia,2021-11-29,7413.0
43,Indonesia,2021-11-29,2758.0
44,New Zealand,2021-11-29,1239.0
45,Angola,2021-11-29,133.0
46,Qatar,2021-11-29,1071.0
47,Senegal,2021-11-29,14.0
48,Grenada,2021-11-29,14.0
49,Kosovo,2021-11-29,63.0
50,Guatemala,2021-11-29,3381.0
51,Mexico,2021-11-29,20692.0
52,Belarus,2021-11-29,11718.0
53,Egypt,2021-11-29,6377.0
54,Canada,2021-11-29,18732.0
55,Eswatini,2021-11-29,56.0
56,Botswana,2021-11-29,0.0
57,Zambia,2021-11-29,63.0
58,US,2021-11-29,357686.0
59,Brunei,2021-11-29,490.0
60,Russia,2021-11-29,230293.0
61,Lesotho,2021-11-29,0.0
62,Nigeria,2021-11-29,406.0
63,Bahrain,2021-11-29,203.0
64,Cuba,2021-11-29,1281.0
65,Venezuela,2021-11-29,4802.0
66,Holy See,2021-11-29,0.0
67,Pakistan,2021-11-29,2450.0
68,Chile,2021-11-29,16296.0
69,Niger,2021-11-29,175.0
70,Ethiopia,2021-11-29,1204.0
71,Somalia,2021-11-29,0.0
72,North Macedonia,2021-11-29,3087.0
73,Argentina,2021-11-29,13384.0
74,Cabo Verde,2021-11-29,35.0
75,Cameroon,2021-11-29,0.0
76,Tonga,2021-11-29,0.0
77,Gabon,2021-11-29,0.0
78,Dominican Republic,2021-11-29,3430.0
79,Singapore,2021-11-29,8925.0
80,Rwanda,2021-11-29,98.0
81,Fiji,2021-11-29,0.0
82,Cyprus,2021-11-29,3038.0
83,Burundi,2021-11-29,14.0
84,Colombia,2021-11-29,17640.0
85,Serbia,2021-11-29,16373.0
86,Japan,2021-11-29,749.0
87,Sudan,2021-11-29,476.0
88,Andorra,2021-11-29,301.0
89,Gambia,2021-11-29,0.0
90,Togo,2021-11-29,35.0
91,United Arab Emirates,2021-11-29,490.0
92,Thailand,2021-11-29,40978.0
93,Cote d'Ivoire,2021-11-29,56.0
94,Nepal,2021-11-29,1701.0
95,India,2021-11-29,61418.0
96,Madagascar,2021-11-29,0.0
97,Laos,2021-11-29,9352.0
98,Saint Kitts and Nevis,2021-11-29,14.0
99,Cambodia,2021-11-29,203.0
100,Samoa,2021-11-29,0.0
101,Italy,2021-11-29,90083.0
102,Sweden,2021-11-29,14364.0
103,Guyana,2021-11-29,462.0
104,Burkina Faso,2021-11-29,0.0
105,Zimbabwe,2021-11-29,434.0
106,Ukraine,2021-11-29,105189.0
107,Nicaragua,2021-11-29,0.0
108,Poland,2021-11-29,183316.0
109,Antigua and Barbuda,2021-11-29,0.0
110,South Africa,2021-11-29,19796.0
111,Honduras,2021-11-29,0.0
112,Malta,2021-11-29,581.0
113,Guinea,2021-11-29,28.0
114,Summer Olympics 2020,2021-11-29,0.0
115,Spain,2021-11-29,59689.0
116,Brazil,2021-11-29,72184.0
117,Mozambique,2021-11-29,28.0
118,Israel,2021-11-29,3458.0
119,Mauritania,2021-11-29,560.0
120,Mongolia,2021-11-29,4081.0
121,Sao Tome and Principe,2021-11-29,0.0
122,Ecuador,2021-11-29,0.0
123,Yemen,2021-11-29,35.0
124,Guinea-Bissau,2021-11-29,7.0
125,Iran,2021-11-29,30688.0
126,Bhutan,2021-11-29,7.0
127,Saint Vincent and the Grenadines,2021-11-29,161.0
128,Kenya,2021-11-29,252.0
129,Solomon Islands,2021-11-29,0.0
130,Denmark,2021-11-29,30709.0
131,Australia,2021-11-29,10248.0
132,Saudi Arabia,2021-11-29,196.0
133,Moldova,2021-11-29,4739.0
134,Croatia,2021-11-29,38220.0
135,Romania,2021-11-29,13706.0
136,Mali,2021-11-29,427.0
137,Panama,2021-11-29,1470.0
138,Burma,2021-11-29,3451.0
139,Turkey,2021-11-29,170219.0
140,Central African Republic,2021-11-29,0.0
141,Bosnia and Herzegovina,2021-11-29,5145.0
142,Montenegro,2021-11-29,2170.0
143,Congo (Kinshasa),2021-11-29,217.0
144,Norway,2021-11-29,20139.0
145,Algeria,2021-11-29,1204.0
146,Philippines,2021-11-29,5530.0
147,Afghanistan,2021-11-29,196.0
148,Iraq,2021-11-29,5432.0
149,Palau,2021-11-29,0.0
150,Jamaica,2021-11-29,371.0
151,Uruguay,2021-11-29,1561.0
152,Estonia,2021-11-29,4452.0
153,Liechtenstein,2021-11-29,252.0
154,Finland,2021-11-29,7616.0
155,Georgia,2021-11-29,28406.0
156,Chad,2021-11-29,0.0
157,Vietnam,2021-11-29,91763.0
158,"Korea, South",2021-11-29,27496.0
159,Slovenia,2021-11-29,16541.0
160,Portugal,2021-11-29,22050.0
161,Jordan,2021-11-29,29981.0
162,Maldives,2021-11-29,714.0
163,Peru,2021-11-29,10703.0
164,Bahamas,2021-11-29,98.0
165,Barbados,2021-11-29,1386.0
166,Uzbekistan,2021-11-29,1526.0
167,Austria,2021-11-29,81697.0
168,Hungary,2021-11-29,83097.0
169,Mauritius,2021-11-29,0.0
170,Ghana,2021-11-29,0.0
171,Bangladesh,2021-11-29,1659.0
172,Syria,2021-11-29,742.0
173,Marshall Islands,2021-11-29,0.0
174,Malawi,2021-11-29,28.0
175,Oman,2021-11-29,0.0
176,Equatorial Guinea,2021-11-29,0.0
177,Belize,2021-11-29,735.0
178,Tanzania,2021-11-29,0.0
179,Libya,2021-11-29,4200.0
180,Netherlands,2021-11-29,155204.0
181,Slovakia,2021-11-29,83034.0
182,El Salvador,2021-11-29,0.0
183,Kyrgyzstan,2021-11-29,469.0
184,Lebanon,2021-11-29,10318.0
185,Haiti,2021-11-29,0.0
186,Azerbaijan,2021-11-29,13160.0
187,Papua New Guinea,2021-11-29,714.0
188,Malaysia,2021-11-29,38507.0
189,Greece,2021-11-29,46214.0
190,Namibia,2021-11-29,63.0
191,United Kingdom,2021-11-29,300650.0
192,West Bank and Gaza,2021-11-29,1799.0
193,Lithuania,2021-11-29,13748.0
