,country,target_date,target
0,Morocco,2021-10-05,5747.0
1,Bulgaria,2021-10-05,14637.0
2,Liberia,2021-10-05,0.0
3,Tajikistan,2021-10-05,0.0
4,Timor-Leste,2021-10-05,133.0
5,Congo (Brazzaville),2021-10-05,0.0
6,France,2021-10-05,36827.0
7,Taiwan*,2021-10-05,49.0
8,Albania,2021-10-05,4529.0
9,Tunisia,2021-10-05,3045.0
10,Vanuatu,2021-10-05,0.0
11,Ireland,2021-10-05,7868.0
12,Djibouti,2021-10-05,413.0
13,Eritrea,2021-10-05,7.0
14,China,2021-10-05,231.0
15,Benin,2021-10-05,0.0
16,Costa Rica,2021-10-05,11816.0
17,Belgium,2021-10-05,14931.0
18,South Sudan,2021-10-05,98.0
19,Latvia,2021-10-05,7889.0
20,Dominica,2021-10-05,497.0
21,Saint Lucia,2021-10-05,399.0
22,Iceland,2021-10-05,147.0
23,Trinidad and Tobago,2021-10-05,1358.0
24,Kazakhstan,2021-10-05,14924.0
25,Monaco,2021-10-05,7.0
26,Sri Lanka,2021-10-05,5985.0
27,Paraguay,2021-10-05,175.0
28,Czechia,2021-10-05,5117.0
29,Suriname,2021-10-05,1484.0
30,San Marino,2021-10-05,14.0
31,Kuwait,2021-10-05,343.0
32,Switzerland,2021-10-05,8008.0
33,Sierra Leone,2021-10-05,0.0
34,Micronesia,2021-10-05,0.0
35,Armenia,2021-10-05,6349.0
36,Comoros,2021-10-05,7.0
37,Kiribati,2021-10-05,0.0
38,Uganda,2021-10-05,805.0
39,Luxembourg,2021-10-05,693.0
40,Seychelles,2021-10-05,0.0
41,Germany,2021-10-05,54341.0
42,Bolivia,2021-10-05,2646.0
43,Indonesia,2021-10-05,9898.0
44,New Zealand,2021-10-05,196.0
45,Angola,2021-10-05,3689.0
46,Qatar,2021-10-05,553.0
47,Senegal,2021-10-05,49.0
48,Grenada,2021-10-05,399.0
49,Kosovo,2021-10-05,294.0
50,Guatemala,2021-10-05,19628.0
51,Mexico,2021-10-05,51583.0
52,Belarus,2021-10-05,13923.0
53,Egypt,2021-10-05,5327.0
54,Canada,2021-10-05,23226.0
55,Eswatini,2021-10-05,294.0
56,Botswana,2021-10-05,0.0
57,Zambia,2021-10-05,196.0
58,US,2021-10-05,774158.0
59,Brunei,2021-10-05,980.0
60,Russia,2021-10-05,171255.0
61,Lesotho,2021-10-05,21.0
62,Nigeria,2021-10-05,1127.0
63,Bahrain,2021-10-05,434.0
64,Cuba,2021-10-05,34111.0
65,Venezuela,2021-10-05,9800.0
66,Holy See,2021-10-05,0.0
67,Pakistan,2021-10-05,10430.0
68,Chile,2021-10-05,5026.0
69,Niger,2021-10-05,70.0
70,Ethiopia,2021-10-05,6811.0
71,Somalia,2021-10-05,0.0
72,North Macedonia,2021-10-05,2884.0
73,Argentina,2021-10-05,8512.0
74,Cabo Verde,2021-10-05,217.0
75,Cameroon,2021-10-05,0.0
76,Gabon,2021-10-05,0.0
77,Dominican Republic,2021-10-05,4011.0
78,Singapore,2021-10-05,17325.0
79,Rwanda,2021-10-05,882.0
80,Fiji,2021-10-05,343.0
81,Cyprus,2021-10-05,819.0
82,Burundi,2021-10-05,1561.0
83,Colombia,2021-10-05,10003.0
84,Serbia,2021-10-05,50330.0
85,Japan,2021-10-05,8764.0
86,Sudan,2021-10-05,196.0
87,Andorra,2021-10-05,28.0
88,Gambia,2021-10-05,0.0
89,Togo,2021-10-05,336.0
90,United Arab Emirates,2021-10-05,1792.0
91,Thailand,2021-10-05,75796.0
92,Cote d'Ivoire,2021-10-05,399.0
93,Nepal,2021-10-05,5684.0
94,India,2021-10-05,159894.0
95,Madagascar,2021-10-05,0.0
96,Laos,2021-10-05,3241.0
