,country,target_date,target
0,Peru,2021-01-23,0.0
1,Burkina Faso,2021-01-23,1148.0
2,Uzbekistan,2021-01-23,385.0
3,Portugal,2021-01-23,94808.0
4,Paraguay,2021-01-23,5397.0
5,Vietnam,2021-01-23,14.0
6,Germany,2021-01-23,85631.0
7,Marshall Islands,2021-01-23,0.0
8,Nigeria,2021-01-23,10381.0
9,Timor-Leste,2021-01-23,0.0
10,El Salvador,2021-01-23,0.0
11,Jamaica,2021-01-23,756.0
12,Belgium,2021-01-23,17108.0
13,Georgia,2021-01-23,6321.0
14,Sri Lanka,2021-01-23,5243.0
15,United Arab Emirates,2021-01-23,24542.0
16,Norway,2021-01-23,2604.0
17,Comoros,2021-01-23,665.0
18,Senegal,2021-01-23,1750.0
19,Ghana,2021-01-23,2562.0
20,Syria,2021-01-23,623.0
21,Namibia,2021-01-23,1834.0
22,Guinea-Bissau,2021-01-23,0.0
23,Cabo Verde,2021-01-23,581.0
24,Sao Tome and Principe,2021-01-23,63.0
25,Armenia,2021-01-23,1652.0
26,Poland,2021-01-23,45017.0
27,Uganda,2021-01-23,763.0
28,Mauritius,2021-01-23,0.0
29,Turkey,2021-01-23,44023.0
30,Netherlands,2021-01-23,39221.0
31,Equatorial Guinea,2021-01-23,0.0
32,Benin,2021-01-23,0.0
33,Morocco,2021-01-23,7966.0
34,Bulgaria,2021-01-23,3374.0
35,Dominica,2021-01-23,0.0
36,Hungary,2021-01-23,8687.0
37,Bangladesh,2021-01-23,4333.0
38,Kosovo,2021-01-23,2023.0
39,US,2021-01-23,1245426.0
40,Chile,2021-01-23,30373.0
41,Slovakia,2021-01-23,12495.0
42,Russia,2021-01-23,150094.0
43,Romania,2021-01-23,19033.0
44,Eritrea,2021-01-23,0.0
45,Guinea,2021-01-23,203.0
46,Venezuela,2021-01-23,3983.0
47,Kazakhstan,2021-01-23,9177.0
48,Togo,2021-01-23,322.0
49,Angola,2021-01-23,595.0
50,Iran,2021-01-23,43260.0
51,Brazil,2021-01-23,413833.0
52,Trinidad and Tobago,2021-01-23,105.0
53,Philippines,2021-01-23,12985.0
54,Croatia,2021-01-23,4193.0
55,Brunei,2021-01-23,0.0
56,Kenya,2021-01-23,903.0
57,Singapore,2021-01-23,210.0
58,Iraq,2021-01-23,5446.0
59,Zambia,2021-01-23,8848.0
60,South Africa,2021-01-23,82327.0
61,Rwanda,2021-01-23,1911.0
62,Nepal,2021-01-23,2226.0
63,Gambia,2021-01-23,56.0
64,Italy,2021-01-23,93317.0
65,Japan,2021-01-23,37688.0
66,Austria,2021-01-23,11382.0
67,South Sudan,2021-01-23,77.0
68,Ecuador,2021-01-23,6783.0
69,Honduras,2021-01-23,7392.0
70,Libya,2021-01-23,4613.0
71,Tajikistan,2021-01-23,0.0
72,Cuba,2021-01-23,2856.0
73,Pakistan,2021-01-23,12600.0
74,Dominican Republic,2021-01-23,10843.0
75,Bahrain,2021-01-23,2240.0
76,Iceland,2021-01-23,0.0
77,Albania,2021-01-23,4690.0
78,"Korea, South",2021-01-23,2744.0
79,Lebanon,2021-01-23,28882.0
80,Samoa,2021-01-23,0.0
81,Burundi,2021-01-23,252.0
82,Mali,2021-01-23,119.0
83,Vanuatu,2021-01-23,0.0
84,Mexico,2021-01-23,140399.0
85,Bosnia and Herzegovina,2021-01-23,2100.0
86,Sudan,2021-01-23,0.0
87,Montenegro,2021-01-23,2933.0
88,United Kingdom,2021-01-23,265839.0
89,San Marino,2021-01-23,91.0
90,Ethiopia,2021-01-23,2457.0
91,West Bank and Gaza,2021-01-23,3458.0
92,Saint Lucia,2021-01-23,105.0
93,Panama,2021-01-23,14287.0
94,Antigua and Barbuda,2021-01-23,7.0
95,Egypt,2021-01-23,5523.0
96,Latvia,2021-01-23,6132.0
97,Canada,2021-01-23,40789.0
98,Israel,2021-01-23,49189.0
99,Central African Republic,2021-01-23,0.0
100,Sweden,2021-01-23,29498.0
101,Ireland,2021-01-23,16499.0
102,Lesotho,2021-01-23,357.0
103,Luxembourg,2021-01-23,805.0
104,Eswatini,2021-01-23,1596.0
105,Bhutan,2021-01-23,7.0
106,Madagascar,2021-01-23,0.0
107,Holy See,2021-01-23,0.0
108,Cote d'Ivoire,2021-01-23,1498.0
109,India,2021-01-23,99792.0
110,Uruguay,2021-01-23,4963.0
111,Tanzania,2021-01-23,0.0
112,Saint Kitts and Nevis,2021-01-23,0.0
113,Indonesia,2021-01-23,81921.0
114,Laos,2021-01-23,0.0
115,Oman,2021-01-23,1183.0
116,Belarus,2021-01-23,12628.0
117,Burma,2021-01-23,3143.0
118,Malta,2021-01-23,1057.0
119,Malaysia,2021-01-23,25417.0
120,Australia,2021-01-23,63.0
121,Somalia,2021-01-23,0.0
122,Saudi Arabia,2021-01-23,1484.0
123,Botswana,2021-01-23,0.0
124,Bolivia,2021-01-23,13048.0
125,Afghanistan,2021-01-23,553.0
126,Argentina,2021-01-23,75271.0
127,Papua New Guinea,2021-01-23,0.0
128,Slovenia,2021-01-23,10185.0
129,Malawi,2021-01-23,6797.0
130,Cameroon,2021-01-23,0.0
131,Grenada,2021-01-23,0.0
132,Sierra Leone,2021-01-23,112.0
133,Ukraine,2021-01-23,36848.0
134,Thailand,2021-01-23,1197.0
135,Barbados,2021-01-23,0.0
136,Mongolia,2021-01-23,112.0
137,Liechtenstein,2021-01-23,42.0
138,Bahamas,2021-01-23,49.0
139,Kyrgyzstan,2021-01-23,483.0
140,Serbia,2021-01-23,11522.0
141,Fiji,2021-01-23,0.0
142,Switzerland,2021-01-23,15435.0
143,Jordan,2021-01-23,6181.0
144,Costa Rica,2021-01-23,5817.0
145,Gabon,2021-01-23,0.0
146,Moldova,2021-01-23,3598.0
147,Spain,2021-01-23,291032.0
148,Denmark,2021-01-23,5649.0
149,Kuwait,2021-01-23,3731.0
150,Maldives,2021-01-23,455.0
151,Czechia,2021-01-23,53557.0
152,Congo (Brazzaville),2021-01-23,0.0
153,France,2021-01-23,167265.0
154,Congo (Kinshasa),2021-01-23,1064.0
155,Monaco,2021-01-23,168.0
156,Djibouti,2021-01-23,14.0
157,Chad,2021-01-23,273.0
158,Algeria,2021-01-23,1743.0
159,Niger,2021-01-23,168.0
160,Liberia,2021-01-23,14.0
161,Greece,2021-01-23,3577.0
162,Tunisia,2021-01-23,17577.0
163,Cyprus,2021-01-23,1134.0
164,Solomon Islands,2021-01-23,0.0
165,Colombia,2021-01-23,108857.0
166,Finland,2021-01-23,2450.0
167,Estonia,2021-01-23,3423.0
168,Mauritania,2021-01-23,378.0
169,Seychelles,2021-01-23,112.0
170,Haiti,2021-01-23,448.0
171,Andorra,2021-01-23,497.0
172,Qatar,2021-01-23,1757.0
173,Belize,2021-01-23,168.0
174,Taiwan*,2021-01-23,28.0
175,Guatemala,2021-01-23,6538.0
176,Nicaragua,2021-01-23,0.0
177,North Macedonia,2021-01-23,2149.0
178,Zimbabwe,2021-01-23,4473.0
179,Lithuania,2021-01-23,7035.0
180,Azerbaijan,2021-01-23,1960.0
181,Guyana,2021-01-23,399.0
182,Mozambique,2021-01-23,5768.0
183,Cambodia,2021-01-23,14.0
184,Saint Vincent and the Grenadines,2021-01-23,196.0
185,China,2021-01-23,1148.0
186,Yemen,2021-01-23,0.0
187,Suriname,2021-01-23,518.0
188,New Zealand,2021-01-23,35.0
