,country,target_date,target
0,Morocco,2021-06-22,3073.0
1,Bulgaria,2021-06-22,665.0
2,Liberia,2021-06-22,469.0
3,Tajikistan,2021-06-22,0.0
4,Timor-Leste,2021-06-22,371.0
5,Congo (Brazzaville),2021-06-22,0.0
6,France,2021-06-22,15491.0
7,Taiwan*,2021-06-22,875.0
8,Albania,2021-06-22,28.0
9,Tunisia,2021-06-22,16037.0
10,Vanuatu,2021-06-22,0.0
11,Ireland,2021-06-22,2114.0
12,Djibouti,2021-06-22,14.0
13,Eritrea,2021-06-22,602.0
14,China,2021-06-22,168.0
15,Benin,2021-06-22,0.0
16,Costa Rica,2021-06-22,11228.0
17,Belgium,2021-06-22,2765.0
18,South Sudan,2021-06-22,35.0
19,Latvia,2021-06-22,756.0
20,Dominica,2021-06-22,0.0
21,Saint Lucia,2021-06-22,35.0
22,Iceland,2021-06-22,0.0
23,Trinidad and Tobago,2021-06-22,1589.0
24,Kazakhstan,2021-06-22,8505.0
25,Monaco,2021-06-22,14.0
26,Sri Lanka,2021-06-22,15736.0
27,Paraguay,2021-06-22,12222.0
28,Czechia,2021-06-22,938.0
29,Suriname,2021-06-22,1505.0
30,San Marino,2021-06-22,0.0
31,Kuwait,2021-06-22,11606.0
32,Switzerland,2021-06-22,1211.0
33,Sierra Leone,2021-06-22,497.0
34,Micronesia,2021-06-22,0.0
35,Armenia,2021-06-22,567.0
36,Comoros,2021-06-22,0.0
37,Kiribati,2021-06-22,0.0
38,Uganda,2021-06-22,9569.0
39,Luxembourg,2021-06-22,91.0
40,Seychelles,2021-06-22,0.0
41,Germany,2021-06-22,6307.0
42,Bolivia,2021-06-22,11669.0
43,Indonesia,2021-06-22,90930.0
44,New Zealand,2021-06-22,14.0
45,Angola,2021-06-22,959.0
46,Qatar,2021-06-22,1155.0
47,Senegal,2021-06-22,476.0
48,Grenada,2021-06-22,0.0
49,Kosovo,2021-06-22,0.0
50,Guatemala,2021-06-22,10374.0
51,Mexico,2021-06-22,28686.0
52,Belarus,2021-06-22,4977.0
53,Egypt,2021-06-22,3962.0
54,Canada,2021-06-22,6755.0
55,Eswatini,2021-06-22,112.0
56,Botswana,2021-06-22,0.0
57,Zambia,2021-06-22,20391.0
58,US,2021-06-22,73689.0
59,Brunei,2021-06-22,0.0
60,Russia,2021-06-22,119357.0
61,Lesotho,2021-06-22,182.0
62,Nigeria,2021-06-22,273.0
63,Bahrain,2021-06-22,3255.0
64,Cuba,2021-06-22,10304.0
65,Venezuela,2021-06-22,9289.0
66,Holy See,2021-06-22,0.0
67,Pakistan,2021-06-22,6937.0
68,Chile,2021-06-22,40201.0
69,Niger,2021-06-22,14.0
70,Ethiopia,2021-06-22,868.0
71,Somalia,2021-06-22,28.0
72,North Macedonia,2021-06-22,70.0
73,Argentina,2021-06-22,142541.0
74,Cabo Verde,2021-06-22,378.0
75,Cameroon,2021-06-22,0.0
76,Gabon,2021-06-22,0.0
77,Dominican Republic,2021-06-22,6874.0
78,Singapore,2021-06-22,126.0
79,Rwanda,2021-06-22,3157.0
80,Fiji,2021-06-22,882.0
81,Cyprus,2021-06-22,469.0
82,Burundi,2021-06-22,161.0
83,Colombia,2021-06-22,200312.0
84,Serbia,2021-06-22,623.0
85,Japan,2021-06-22,10549.0
86,Sudan,2021-06-22,0.0
87,Andorra,2021-06-22,21.0
88,Gambia,2021-06-22,0.0
89,Togo,2021-06-22,91.0
90,United Arab Emirates,2021-06-22,14077.0
91,Thailand,2021-06-22,22225.0
92,Cote d'Ivoire,2021-06-22,91.0
93,Nepal,2021-06-22,12376.0
94,India,2021-06-22,407582.0
95,Madagascar,2021-06-22,224.0
96,Laos,2021-06-22,21.0
97,Saint Kitts and Nevis,2021-06-22,182.0
98,Cambodia,2021-06-22,4746.0
99,Samoa,2021-06-22,0.0
100,Italy,2021-06-22,8029.0
101,Sweden,2021-06-22,0.0
102,Guyana,2021-06-22,728.0
103,Burkina Faso,2021-06-22,7.0
104,Zimbabwe,2021-06-22,2597.0
105,Ukraine,2021-06-22,7553.0
106,Nicaragua,2021-06-22,0.0
107,Poland,2021-06-22,1330.0
108,Antigua and Barbuda,2021-06-22,0.0
109,South Africa,2021-06-22,82369.0
110,Honduras,2021-06-22,5691.0
111,Malta,2021-06-22,7.0
112,Guinea,2021-06-22,56.0
113,Spain,2021-06-22,28280.0
114,Brazil,2021-06-22,576016.0
115,Mozambique,2021-06-22,1155.0
116,Israel,2021-06-22,259.0
117,Mauritania,2021-06-22,245.0
118,Mongolia,2021-06-22,18445.0
119,Sao Tome and Principe,2021-06-22,0.0
120,Ecuador,2021-06-22,8127.0
121,Yemen,2021-06-22,21.0
122,Guinea-Bissau,2021-06-22,35.0
123,Iran,2021-06-22,72037.0
124,Bhutan,2021-06-22,105.0
125,Saint Vincent and the Grenadines,2021-06-22,42.0
126,Kenya,2021-06-22,4081.0
127,Solomon Islands,2021-06-22,0.0
128,Denmark,2021-06-22,1435.0
129,Australia,2021-06-22,91.0
130,Saudi Arabia,2021-06-22,8652.0
131,Moldova,2021-06-22,343.0
132,Croatia,2021-06-22,588.0
133,Romania,2021-06-22,441.0
134,Mali,2021-06-22,28.0
135,Panama,2021-06-22,6832.0
136,Burma,2021-06-22,2849.0
137,Turkey,2021-06-22,39025.0
138,Central African Republic,2021-06-22,0.0
139,Bosnia and Herzegovina,2021-06-22,182.0
140,Montenegro,2021-06-22,119.0
141,Congo (Kinshasa),2021-06-22,2492.0
142,Norway,2021-06-22,1379.0
143,Algeria,2021-06-22,2653.0
144,Philippines,2021-06-22,40565.0
145,Afghanistan,2021-06-22,12929.0
146,Iraq,2021-06-22,35973.0
147,Jamaica,2021-06-22,350.0
148,Uruguay,2021-06-22,14553.0
149,Estonia,2021-06-22,259.0
150,Liechtenstein,2021-06-22,0.0
151,Finland,2021-06-22,511.0
152,Georgia,2021-06-22,5187.0
153,Chad,2021-06-22,7.0
154,Vietnam,2021-06-22,2492.0
155,"Korea, South",2021-06-22,3374.0
156,Slovenia,2021-06-22,581.0
157,Portugal,2021-06-22,8281.0
158,Jordan,2021-06-22,3514.0
159,Maldives,2021-06-22,1477.0
160,Peru,2021-06-22,24241.0
161,Bahamas,2021-06-22,105.0
162,Barbados,2021-06-22,7.0
163,Uzbekistan,2021-06-22,2737.0
164,Austria,2021-06-22,917.0
165,Hungary,2021-06-22,742.0
166,Mauritius,2021-06-22,0.0
167,Ghana,2021-06-22,623.0
168,Bangladesh,2021-06-22,27181.0
169,Syria,2021-06-22,294.0
170,Marshall Islands,2021-06-22,0.0
171,Malawi,2021-06-22,364.0
172,Oman,2021-06-22,14259.0
173,Equatorial Guinea,2021-06-22,0.0
174,Belize,2021-06-22,35.0
175,Tanzania,2021-06-22,0.0
176,Libya,2021-06-22,1960.0
177,Netherlands,2021-06-22,4942.0
178,Slovakia,2021-06-22,413.0
179,El Salvador,2021-06-22,1386.0
180,Kyrgyzstan,2021-06-22,5110.0
181,Lebanon,2021-06-22,938.0
182,Haiti,2021-06-22,0.0
183,Azerbaijan,2021-06-22,329.0
184,Papua New Guinea,2021-06-22,56.0
185,Malaysia,2021-06-22,37051.0
186,Greece,2021-06-22,2765.0
187,Namibia,2021-06-22,9821.0
188,United Kingdom,2021-06-22,72009.0
189,West Bank and Gaza,2021-06-22,1155.0
190,Lithuania,2021-06-22,518.0
