,country,target_date,target
0,Peru,2020-05-03,19187.0
1,Burkina Faso,2020-05-03,21.0
2,Uzbekistan,2020-05-03,245.0
3,Portugal,2020-05-03,2019.8210857223858
4,Paraguay,2020-05-03,182.0
5,Vietnam,2020-05-03,0.0
6,Germany,2020-05-03,7476.0
7,Nigeria,2020-05-03,1372.0
8,Timor-Leste,2020-05-03,0.0
9,El Salvador,2020-05-03,175.0
10,Jamaica,2020-05-03,98.0
11,Belgium,2020-05-03,3675.0
12,Georgia,2020-05-03,98.0
13,Sri Lanka,2020-05-03,189.0
14,United Arab Emirates,2020-05-03,3864.0
15,Norway,2020-05-03,315.0
16,Senegal,2020-05-03,469.0
17,Ghana,2020-05-03,0.0
18,Syria,2020-05-03,0.0
19,Namibia,2020-05-03,0.0
20,Guinea-Bissau,2020-05-03,0.0
21,Cabo Verde,2020-05-03,35.0
22,Sao Tome and Principe,2020-05-03,0.0
23,Armenia,2020-05-03,574.0
24,Poland,2020-05-03,1995.0
25,Uganda,2020-05-03,14.0
26,Mauritius,2020-05-03,0.0
27,Turkey,2020-05-03,15316.0
28,Netherlands,2020-05-03,2800.0
29,Equatorial Guinea,2020-05-03,0.0
30,Benin,2020-05-03,0.0
31,Morocco,2020-05-03,924.0
32,Bulgaria,2020-05-03,336.0
33,Dominica,2020-05-03,0.0
34,Hungary,2020-05-03,546.0
35,Bangladesh,2020-05-03,3948.0
36,Kosovo,2020-05-03,70.0
37,US,2020-05-03,191289.0
38,Chile,2020-05-03,6895.0
39,Slovakia,2020-05-03,28.0
40,Russia,2020-05-03,49693.0
41,Romania,2020-05-03,2121.0
42,Eritrea,2020-05-03,0.0
43,Guinea,2020-05-03,539.0
44,Venezuela,2020-05-03,14.0
45,Kazakhstan,2020-05-03,1344.0
46,Togo,2020-05-03,7.0
47,Angola,2020-05-03,0.0
48,Iran,2020-05-03,6937.0
49,Brazil,2020-05-03,35105.0
50,Trinidad and Tobago,2020-05-03,0.0
51,Philippines,2020-05-03,1778.0
