,country,target_date,target
0,Peru,2020-08-06,47530.0
1,Burkina Faso,2020-08-06,21.0
2,Uzbekistan,2020-08-06,5166.0
3,Portugal,2020-08-06,1169.0
4,Paraguay,2020-08-06,1029.0
5,Vietnam,2020-08-06,224.0
6,Germany,2020-08-06,6048.0
7,Nigeria,2020-08-06,2478.0
8,Timor-Leste,2020-08-06,0.0
9,El Salvador,2020-08-06,2926.0
10,Jamaica,2020-08-06,77.0
11,Belgium,2020-08-06,3570.0
12,Georgia,2020-08-06,42.0
13,Sri Lanka,2020-08-06,35.0
14,United Arab Emirates,2020-08-06,1673.0
15,Norway,2020-08-06,224.0
16,Comoros,2020-08-06,0.0
17,Senegal,2020-08-06,420.0
18,Ghana,2020-08-06,3969.0
19,Syria,2020-08-06,266.0
20,Namibia,2020-08-06,539.0
21,Guinea-Bissau,2020-08-06,0.0
22,Cabo Verde,2020-08-06,315.0
23,Sao Tome and Principe,2020-08-06,7.0
24,Armenia,2020-08-06,1631.0
25,Poland,2020-08-06,4599.0
26,Uganda,2020-08-06,70.0
27,Mauritius,2020-08-06,0.0
28,Turkey,2020-08-06,6972.0
29,Netherlands,2020-08-06,3017.0
30,Equatorial Guinea,2020-08-06,0.0
31,Benin,2020-08-06,0.0
32,Morocco,2020-08-06,7147.0
33,Bulgaria,2020-08-06,1785.0
34,Dominica,2020-08-06,0.0
35,Hungary,2020-08-06,77.0
36,Bangladesh,2020-08-06,15393.0
37,Kosovo,2020-08-06,1575.0
38,US,2020-08-06,402780.0
39,Chile,2020-08-06,13636.0
40,Slovakia,2020-08-06,189.0
41,Russia,2020-08-06,37548.0
42,Romania,2020-08-06,8624.0
43,Eritrea,2020-08-06,0.0
44,Guinea,2020-08-06,462.0
45,Venezuela,2020-08-06,5341.0
46,Kazakhstan,2020-08-06,7434.0
47,Togo,2020-08-06,91.0
48,Angola,2020-08-06,357.0
49,Iran,2020-08-06,18718.0
50,Brazil,2020-08-06,361221.0
51,Trinidad and Tobago,2020-08-06,35.0
52,Philippines,2020-08-06,27860.0
53,Croatia,2020-08-06,252.0
54,Brunei,2020-08-06,0.0
55,Kenya,2020-08-06,4697.0
56,Singapore,2020-08-06,2149.0
57,Iraq,2020-08-06,19838.0
58,Zambia,2020-08-06,1603.0
59,South Africa,2020-08-06,58149.0
60,Rwanda,2020-08-06,140.0
61,Nepal,2020-08-06,2205.0
62,Gambia,2020-08-06,665.0
63,Italy,2020-08-06,2065.0
64,Japan,2020-08-06,9184.0
65,Austria,2020-08-06,644.0
66,South Sudan,2020-08-06,56.0
67,Ecuador,2020-08-06,6321.0
68,Honduras,2020-08-06,4179.0
69,Libya,2020-08-06,1281.0
70,Tajikistan,2020-08-06,301.0
71,Cuba,2020-08-06,175.0
72,Pakistan,2020-08-06,5089.0
73,Dominican Republic,2020-08-06,8246.0
74,Bahrain,2020-08-06,2093.0
75,Iceland,2020-08-06,56.0
76,Albania,2020-08-06,861.0
77,"Korea, South",2020-08-06,217.0
78,Lebanon,2020-08-06,1239.0
79,Burundi,2020-08-06,0.0
80,Mali,2020-08-06,21.0
81,Mexico,2020-08-06,43036.0
82,Bosnia and Herzegovina,2020-08-06,1974.0
83,Sudan,2020-08-06,0.0
84,Montenegro,2020-08-06,420.0
85,United Kingdom,2020-08-06,6181.0
86,San Marino,2020-08-06,0.0
87,Ethiopia,2020-08-06,4081.0
88,West Bank and Gaza,2020-08-06,2023.0
89,Saint Lucia,2020-08-06,0.0
90,Panama,2020-08-06,7455.0
91,Antigua and Barbuda,2020-08-06,0.0
92,Egypt,2020-08-06,1099.0
93,Latvia,2020-08-06,35.0
94,Canada,2020-08-06,2478.0
95,Israel,2020-08-06,11305.0
96,Central African Republic,2020-08-06,14.0
97,Sweden,2020-08-06,2254.0
98,Ireland,2020-08-06,322.0
99,Lesotho,2020-08-06,56.0
100,Luxembourg,2020-08-06,462.0
101,Eswatini,2020-08-06,413.0
102,Bhutan,2020-08-06,7.0
103,Madagascar,2020-08-06,1785.0
104,Holy See,2020-08-06,0.0
105,Cote d'Ivoire,2020-08-06,483.0
106,India,2020-08-06,383145.0
107,Uruguay,2020-08-06,63.0
108,Tanzania,2020-08-06,0.0
109,Saint Kitts and Nevis,2020-08-06,0.0
110,Indonesia,2020-08-06,12705.0
111,Laos,2020-08-06,0.0
112,Oman,2020-08-06,0.0
113,Belarus,2020-08-06,882.0
114,Burma,2020-08-06,0.0
115,Malta,2020-08-06,112.0
116,Malaysia,2020-08-06,84.0
117,Australia,2020-08-06,2961.0
118,Somalia,2020-08-06,0.0
119,Saudi Arabia,2020-08-06,9576.0
120,Botswana,2020-08-06,0.0
121,Bolivia,2020-08-06,10885.0
122,Afghanistan,2020-08-06,259.0
123,Argentina,2020-08-06,41503.0
124,Papua New Guinea,2020-08-06,70.0
125,Slovenia,2020-08-06,105.0
126,Malawi,2020-08-06,455.0
127,Cameroon,2020-08-06,0.0
128,Grenada,2020-08-06,0.0
129,Sierra Leone,2020-08-06,35.0
130,Ukraine,2020-08-06,8064.0
131,Thailand,2020-08-06,21.0
132,Barbados,2020-08-06,0.0
133,Mongolia,2020-08-06,0.0
134,Liechtenstein,2020-08-06,0.0
135,Bahamas,2020-08-06,252.0
136,Kyrgyzstan,2020-08-06,3458.0
137,Serbia,2020-08-06,2093.0
138,Fiji,2020-08-06,0.0
139,Switzerland,2020-08-06,1260.0
140,Jordan,2020-08-06,35.0
