,country,target_date,target
0,Peru,2021-03-17,49798.0
1,Burkina Faso,2021-03-17,154.0
2,Uzbekistan,2021-03-17,623.0
3,Portugal,2021-03-17,3948.0
4,Paraguay,2021-03-17,12362.0
5,Vietnam,2021-03-17,21.0
6,Germany,2021-03-17,62846.0
7,Marshall Islands,2021-03-17,0.0
8,Nigeria,2021-03-17,1435.0
9,Timor-Leste,2021-03-17,56.0
10,El Salvador,2021-03-17,959.0
11,Jamaica,2021-03-17,4214.0
12,Belgium,2021-03-17,24521.0
13,Georgia,2021-03-17,2408.0
14,Sri Lanka,2021-03-17,2149.0
15,United Arab Emirates,2021-03-17,14357.0
16,Norway,2021-03-17,6104.0
17,Comoros,2021-03-17,35.0
18,Senegal,2021-03-17,1162.0
19,Ghana,2021-03-17,1561.0
20,Syria,2021-03-17,539.0
21,Namibia,2021-03-17,1253.0
22,Guinea-Bissau,2021-03-17,133.0
23,Cabo Verde,2021-03-17,343.0
24,Sao Tome and Principe,2021-03-17,147.0
25,Armenia,2021-03-17,5236.0
26,Poland,2021-03-17,132111.0
27,Uganda,2021-03-17,70.0
28,Mauritius,2021-03-17,77.0
29,Turkey,2021-03-17,105574.0
30,Netherlands,2021-03-17,42364.0
31,Equatorial Guinea,2021-03-17,0.0
32,Benin,2021-03-17,0.0
33,Morocco,2021-03-17,3157.0
34,Bulgaria,2021-03-17,22113.0
35,Dominica,2021-03-17,0.0
36,Hungary,2021-03-17,58184.0
37,Bangladesh,2021-03-17,8113.0
38,Kosovo,2021-03-17,0.0
39,US,2021-03-17,396543.0
40,Chile,2021-03-17,38941.0
41,Slovakia,2021-03-17,13846.0
42,Russia,2021-03-17,65429.0
43,Romania,2021-03-17,35070.0
44,Eritrea,2021-03-17,112.0
45,Guinea,2021-03-17,1050.0
46,Venezuela,2021-03-17,3843.0
47,Kazakhstan,2021-03-17,7504.0
48,Togo,2021-03-17,819.0
49,Angola,2021-03-17,308.0
50,Iran,2021-03-17,55860.0
51,Brazil,2021-03-17,533246.0
52,Trinidad and Tobago,2021-03-17,70.0
53,Philippines,2021-03-17,31990.0
54,Croatia,2021-03-17,5439.0
55,Brunei,2021-03-17,0.0
56,Kenya,2021-03-17,5803.0
57,Singapore,2021-03-17,70.0
58,Iraq,2021-03-17,34307.0
59,Zambia,2021-03-17,2030.0
60,South Africa,2021-03-17,8575.0
61,Rwanda,2021-03-17,693.0
62,Nepal,2021-03-17,553.0
63,Gambia,2021-03-17,238.0
64,Italy,2021-03-17,161280.0
65,Japan,2021-03-17,8841.0
66,Austria,2021-03-17,20979.0
67,South Sudan,2021-03-17,567.0
68,Ecuador,2021-03-17,8813.0
69,Honduras,2021-03-17,4648.0
70,Libya,2021-03-17,7378.0
71,Tajikistan,2021-03-17,0.0
72,Cuba,2021-03-17,5334.0
73,Pakistan,2021-03-17,17577.0
74,Dominican Republic,2021-03-17,3465.0
75,Bahrain,2021-03-17,4774.0
76,Iceland,2021-03-17,14.0
77,Albania,2021-03-17,4214.0
78,"Korea, South",2021-03-17,3213.0
79,Lebanon,2021-03-17,24360.0
80,Samoa,2021-03-17,0.0
81,Burundi,2021-03-17,140.0
82,Mali,2021-03-17,343.0
83,Vanuatu,2021-03-17,0.0
84,Mexico,2021-03-17,42728.0
85,Bosnia and Herzegovina,2021-03-17,9366.0
86,Sudan,2021-03-17,0.0
87,Montenegro,2021-03-17,3871.0
88,United Kingdom,2021-03-17,39319.0
89,San Marino,2021-03-17,224.0
90,Ethiopia,2021-03-17,9891.0
91,West Bank and Gaza,2021-03-17,13881.0
92,Saint Lucia,2021-03-17,154.0
93,Panama,2021-03-17,2975.0
94,Antigua and Barbuda,2021-03-17,7.0
95,Egypt,2021-03-17,4480.0
96,Latvia,2021-03-17,4424.0
97,Canada,2021-03-17,21735.0
98,Israel,2021-03-17,12530.0
99,Central African Republic,2021-03-17,0.0
100,Sweden,2021-03-17,37100.0
101,Ireland,2021-03-17,3864.0
102,Lesotho,2021-03-17,0.0
103,Luxembourg,2021-03-17,1295.0
104,Eswatini,2021-03-17,63.0
105,Bhutan,2021-03-17,0.0
106,Madagascar,2021-03-17,707.0
107,Holy See,2021-03-17,0.0
108,Cote d'Ivoire,2021-03-17,2191.0
109,India,2021-03-17,177240.0
110,Uruguay,2021-03-17,8631.0
111,Tanzania,2021-03-17,0.0
112,Saint Kitts and Nevis,2021-03-17,0.0
113,Indonesia,2021-03-17,37898.0
114,Laos,2021-03-17,0.0
115,Oman,2021-03-17,3836.0
116,Belarus,2021-03-17,6965.0
117,Burma,2021-03-17,98.0
118,Malta,2021-03-17,1981.0
119,Malaysia,2021-03-17,9478.0
120,Australia,2021-03-17,84.0
121,Somalia,2021-03-17,882.0
122,Saudi Arabia,2021-03-17,2478.0
123,Botswana,2021-03-17,0.0
124,Bolivia,2021-03-17,5446.0
125,Afghanistan,2021-03-17,147.0
126,Argentina,2021-03-17,54943.0
127,Papua New Guinea,2021-03-17,546.0
128,Slovenia,2021-03-17,5950.0
129,Malawi,2021-03-17,413.0
130,Cameroon,2021-03-17,0.0
131,Grenada,2021-03-17,0.0
132,Sierra Leone,2021-03-17,14.0
133,Ukraine,2021-03-17,68110.0
134,Thailand,2021-03-17,644.0
135,Barbados,2021-03-17,119.0
136,Mongolia,2021-03-17,910.0
137,Liechtenstein,2021-03-17,14.0
138,Bahamas,2021-03-17,77.0
139,Kyrgyzstan,2021-03-17,469.0
140,Serbia,2021-03-17,32438.0
141,Fiji,2021-03-17,0.0
142,Switzerland,2021-03-17,9863.0
143,Jordan,2021-03-17,58100.0
144,Costa Rica,2021-03-17,0.0
145,Gabon,2021-03-17,0.0
146,Moldova,2021-03-17,12495.0
147,Spain,2021-03-17,37436.0
148,Denmark,2021-03-17,4515.0
149,Kuwait,2021-03-17,9324.0
150,Maldives,2021-03-17,798.0
151,Czechia,2021-03-17,78918.0
152,Congo (Brazzaville),2021-03-17,0.0
153,France,2021-03-17,184429.0
154,Congo (Kinshasa),2021-03-17,532.0
155,Monaco,2021-03-17,91.0
156,Djibouti,2021-03-17,112.0
157,Chad,2021-03-17,112.0
158,Algeria,2021-03-17,1015.0
159,Niger,2021-03-17,35.0
160,Liberia,2021-03-17,0.0
161,Greece,2021-03-17,16499.0
162,Tunisia,2021-03-17,4263.0
163,Cyprus,2021-03-17,2681.0
164,Solomon Islands,2021-03-17,0.0
165,Colombia,2021-03-17,28546.0
166,Finland,2021-03-17,4942.0
167,Estonia,2021-03-17,10234.0
168,Mauritania,2021-03-17,112.0
169,Seychelles,2021-03-17,287.0
170,Haiti,2021-03-17,0.0
171,Andorra,2021-03-17,210.0
172,Qatar,2021-03-17,3367.0
173,Belize,2021-03-17,42.0
174,Taiwan*,2021-03-17,0.0
175,Guatemala,2021-03-17,5250.0
176,Nicaragua,2021-03-17,0.0
177,North Macedonia,2021-03-17,6629.0
178,Zimbabwe,2021-03-17,217.0
179,Lithuania,2021-03-17,4186.0
180,Azerbaijan,2021-03-17,4256.0
181,Guyana,2021-03-17,364.0
182,Micronesia,2021-03-17,0.0
183,Mozambique,2021-03-17,2044.0
184,Cambodia,2021-03-17,273.0
185,Saint Vincent and the Grenadines,2021-03-17,0.0
186,China,2021-03-17,217.0
