,country,target_date,target
0,Peru,2020-06-25,24759.0
1,Burkina Faso,2020-06-25,14.0
2,Uzbekistan,2020-06-25,1309.0
3,Portugal,2020-06-25,2415.0
4,Paraguay,2020-06-25,182.0
5,Vietnam,2020-06-25,0.0
6,Germany,2020-06-25,3472.0
7,Nigeria,2020-06-25,4543.0
8,Timor-Leste,2020-06-25,0.0
9,El Salvador,2020-06-25,1155.0
10,Jamaica,2020-06-25,42.0
11,Belgium,2020-06-25,616.0
12,Georgia,2020-06-25,21.0
13,Sri Lanka,2020-06-25,21.0
14,United Arab Emirates,2020-06-25,2744.0
15,Norway,2020-06-25,112.0
16,Comoros,2020-06-25,0.0
17,Senegal,2020-06-25,728.0
18,Ghana,2020-06-25,3059.0
19,Syria,2020-06-25,77.0
20,Namibia,2020-06-25,56.0
21,Guinea-Bissau,2020-06-25,0.0
22,Cabo Verde,2020-06-25,175.0
23,Sao Tome and Principe,2020-06-25,28.0
24,Armenia,2020-06-25,3857.0
25,Poland,2020-06-25,2100.0
26,Uganda,2020-06-25,56.0
27,Mauritius,2020-06-25,0.0
28,Turkey,2020-06-25,8736.0
29,Netherlands,2020-06-25,574.0
30,Equatorial Guinea,2020-06-25,0.0
31,Benin,2020-06-25,364.0
32,Morocco,2020-06-25,1582.0
33,Bulgaria,2020-06-25,819.0
34,Dominica,2020-06-25,0.0
35,Hungary,2020-06-25,49.0
36,Bangladesh,2020-06-25,24234.0
37,Kosovo,2020-06-25,0.0
38,US,2020-06-25,229026.0
39,Chile,2020-06-25,32536.0
40,Slovakia,2020-06-25,70.0
41,Russia,2020-06-25,53102.0
42,Romania,2020-06-25,2240.0
43,Eritrea,2020-06-25,0.0
44,Guinea,2020-06-25,364.0
45,Venezuela,2020-06-25,973.0
46,Kazakhstan,2020-06-25,3549.0
47,Togo,2020-06-25,49.0
48,Angola,2020-06-25,42.0
49,Iran,2020-06-25,17717.0
50,Brazil,2020-06-25,276052.0
51,Trinidad and Tobago,2020-06-25,0.0
52,Philippines,2020-06-25,4620.0
