,country,target_date,target
0,Peru,2021-03-02,51114.0
1,Burkina Faso,2021-03-02,175.0
2,Uzbekistan,2021-03-02,224.0
3,Portugal,2021-03-02,7189.0
4,Paraguay,2021-03-02,7574.0
5,Vietnam,2021-03-02,63.0
6,Germany,2021-03-02,53697.0
7,Marshall Islands,2021-03-02,0.0
8,Nigeria,2021-03-02,3353.0
9,Timor-Leste,2021-03-02,7.0
10,El Salvador,2021-03-02,0.0
11,Jamaica,2021-03-02,1736.0
12,Belgium,2021-03-02,19320.0
13,Georgia,2021-03-02,2534.0
14,Sri Lanka,2021-03-02,3206.0
15,United Arab Emirates,2021-03-02,21175.0
16,Norway,2021-03-02,3493.0
17,Comoros,2021-03-02,49.0
18,Senegal,2021-03-02,1568.0
19,Ghana,2021-03-02,2996.0
20,Syria,2021-03-02,427.0
21,Namibia,2021-03-02,1421.0
22,Guinea-Bissau,2021-03-02,105.0
23,Cabo Verde,2021-03-02,364.0
24,Sao Tome and Principe,2021-03-02,182.0
25,Armenia,2021-03-02,1911.0
26,Poland,2021-03-02,80752.0
27,Uganda,2021-03-02,154.0
28,Mauritius,2021-03-02,0.0
29,Turkey,2021-03-02,66927.0
30,Netherlands,2021-03-02,32823.0
31,Equatorial Guinea,2021-03-02,0.0
32,Benin,2021-03-02,0.0
33,Morocco,2021-03-02,2751.0
34,Bulgaria,2021-03-02,12131.0
35,Dominica,2021-03-02,0.0
36,Hungary,2021-03-02,30695.0
37,Bangladesh,2021-03-02,2996.0
38,Kosovo,2021-03-02,3059.0
39,US,2021-03-02,450009.0
40,Chile,2021-03-02,31304.0
41,Slovakia,2021-03-02,17066.0
42,Russia,2021-03-02,78638.0
43,Romania,2021-03-02,24024.0
44,Eritrea,2021-03-02,126.0
45,Guinea,2021-03-02,686.0
46,Venezuela,2021-03-02,2982.0
47,Kazakhstan,2021-03-02,5943.0
48,Togo,2021-03-02,623.0
49,Angola,2021-03-02,329.0
50,Iran,2021-03-02,57442.0
51,Brazil,2021-03-02,431214.0
52,Trinidad and Tobago,2021-03-02,28.0
53,Philippines,2021-03-02,14735.0
54,Croatia,2021-03-02,3535.0
55,Brunei,2021-03-02,0.0
56,Kenya,2021-03-02,1960.0
57,Singapore,2021-03-02,77.0
58,Iraq,2021-03-02,28518.0
59,Zambia,2021-03-02,3885.0
60,South Africa,2021-03-02,10129.0
61,Rwanda,2021-03-02,826.0
62,Nepal,2021-03-02,567.0
63,Gambia,2021-03-02,140.0
64,Italy,2021-03-02,122080.0
65,Japan,2021-03-02,6979.0
66,Austria,2021-03-02,14651.0
67,South Sudan,2021-03-02,938.0
68,Ecuador,2021-03-02,12236.0
69,Honduras,2021-03-02,5243.0
70,Libya,2021-03-02,4375.0
71,Tajikistan,2021-03-02,0.0
72,Cuba,2021-03-02,5040.0
73,Pakistan,2021-03-02,9527.0
74,Dominican Republic,2021-03-02,4256.0
75,Bahrain,2021-03-02,4459.0
