,country,target_date,target
0,Peru,2020-09-10,46102.0
1,Burkina Faso,2020-09-10,70.0
2,Uzbekistan,2020-09-10,2170.0
3,Portugal,2020-09-10,2842.0
4,Paraguay,2020-09-10,5684.0
5,Vietnam,2020-09-10,0.0
6,Germany,2020-09-10,10101.0
7,Nigeria,2020-09-10,1134.0
8,Timor-Leste,2020-09-10,0.0
9,El Salvador,2020-09-10,693.0
10,Jamaica,2020-09-10,553.0
11,Belgium,2020-09-10,3850.0
12,Georgia,2020-09-10,238.0
13,Sri Lanka,2020-09-10,42.0
14,United Arab Emirates,2020-09-10,4508.0
15,Norway,2020-09-10,777.0
16,Comoros,2020-09-10,0.0
17,Senegal,2020-09-10,336.0
18,Ghana,2020-09-10,448.0
19,Syria,2020-09-10,441.0
20,Namibia,2020-09-10,1197.0
21,Guinea-Bissau,2020-09-10,0.0
22,Cabo Verde,2020-09-10,511.0
23,Sao Tome and Principe,2020-09-10,0.0
24,Armenia,2020-09-10,1218.0
25,Poland,2020-09-10,3059.0
26,Uganda,2020-09-10,896.0
27,Mauritius,2020-09-10,0.0
28,Turkey,2020-09-10,11711.0
29,Netherlands,2020-09-10,6517.0
30,Equatorial Guinea,2020-09-10,0.0
31,Benin,2020-09-10,0.0
32,Morocco,2020-09-10,13223.0
33,Bulgaria,2020-09-10,854.0
34,Dominica,2020-09-10,0.0
35,Hungary,2020-09-10,3332.0
36,Bangladesh,2020-09-10,13244.0
37,Kosovo,2020-09-10,0.0
38,US,2020-09-10,239792.0
39,Chile,2020-09-10,12348.0
40,Slovakia,2020-09-10,959.0
41,Russia,2020-09-10,35742.0
42,Romania,2020-09-10,8883.0
43,Eritrea,2020-09-10,0.0
44,Guinea,2020-09-10,259.0
45,Venezuela,2020-09-10,7868.0
46,Kazakhstan,2020-09-10,532.0
47,Togo,2020-09-10,98.0
48,Angola,2020-09-10,413.0
49,Iran,2020-09-10,14441.0
50,Brazil,2020-09-10,218393.0
51,Trinidad and Tobago,2020-09-10,770.0
52,Philippines,2020-09-10,22092.0
53,Croatia,2020-09-10,2037.0
54,Brunei,2020-09-10,0.0
55,Kenya,2020-09-10,952.0
56,Singapore,2020-09-10,280.0
57,Iraq,2020-09-10,32179.0
58,Zambia,2020-09-10,714.0
59,South Africa,2020-09-10,12642.0
60,Rwanda,2020-09-10,210.0
61,Nepal,2020-09-10,7287.0
62,Gambia,2020-09-10,210.0
63,Italy,2020-09-10,10010.0
64,Japan,2020-09-10,3780.0
