,country,target_date,target
0,Peru,2021-03-29,62363.0
1,Burkina Faso,2021-03-29,161.0
2,Uzbekistan,2021-03-29,1302.0
3,Portugal,2021-03-29,2961.0
4,Paraguay,2021-03-29,14028.0
5,Vietnam,2021-03-29,21.0
6,Germany,2021-03-29,144823.0
7,Marshall Islands,2021-03-29,0.0
8,Nigeria,2021-03-29,714.0
9,Timor-Leste,2021-03-29,147.0
10,El Salvador,2021-03-29,0.0
11,Jamaica,2021-03-29,2345.0
12,Belgium,2021-03-29,37324.0
13,Georgia,2021-03-29,2933.0
14,Sri Lanka,2021-03-29,1771.0
15,United Arab Emirates,2021-03-29,14896.0
16,Norway,2021-03-29,6888.0
17,Comoros,2021-03-29,14.0
18,Senegal,2021-03-29,693.0
19,Ghana,2021-03-29,0.0
20,Syria,2021-03-29,1071.0
21,Namibia,2021-03-29,1022.0
22,Guinea-Bissau,2021-03-29,56.0
23,Cabo Verde,2021-03-29,749.0
24,Sao Tome and Principe,2021-03-29,21.0
25,Armenia,2021-03-29,7035.0
26,Poland,2021-03-29,215614.0
27,Uganda,2021-03-29,119.0
28,Mauritius,2021-03-29,126.0
29,Turkey,2021-03-29,203567.0
30,Netherlands,2021-03-29,55426.0
31,Equatorial Guinea,2021-03-29,0.0
32,Benin,2021-03-29,0.0
33,Morocco,2021-03-29,3437.0
34,Bulgaria,2021-03-29,28903.0
35,Dominica,2021-03-29,0.0
36,Hungary,2021-03-29,63574.0
37,Bangladesh,2021-03-29,25718.0
38,Kosovo,2021-03-29,0.0
39,US,2021-03-29,472101.0
40,Chile,2021-03-29,50687.0
41,Slovakia,2021-03-29,8967.0
42,Russia,2021-03-29,61481.0
43,Romania,2021-03-29,42952.0
44,Eritrea,2021-03-29,63.0
45,Guinea,2021-03-29,973.0
46,Venezuela,2021-03-29,5649.0
47,Kazakhstan,2021-03-29,10185.0
48,Togo,2021-03-29,1190.0
49,Angola,2021-03-29,434.0
50,Iran,2021-03-29,55860.0
51,Brazil,2021-03-29,589715.0
52,Trinidad and Tobago,2021-03-29,105.0
53,Philippines,2021-03-29,66150.0
54,Croatia,2021-03-29,11711.0
55,Brunei,2021-03-29,0.0
56,Kenya,2021-03-29,8064.0
57,Singapore,2021-03-29,105.0
58,Iraq,2021-03-29,40859.0
59,Zambia,2021-03-29,1708.0
60,South Africa,2021-03-29,7336.0
61,Rwanda,2021-03-29,553.0
62,Nepal,2021-03-29,987.0
63,Gambia,2021-03-29,133.0
64,Italy,2021-03-29,148722.0
65,Japan,2021-03-29,13377.0
66,Austria,2021-03-29,23023.0
67,South Sudan,2021-03-29,203.0
68,Ecuador,2021-03-29,12481.0
69,Honduras,2021-03-29,4746.0
70,Libya,2021-03-29,6188.0
71,Tajikistan,2021-03-29,0.0
72,Cuba,2021-03-29,5712.0
73,Pakistan,2021-03-29,30576.0
74,Dominican Republic,2021-03-29,2723.0
75,Bahrain,2021-03-29,5803.0
76,Iceland,2021-03-29,35.0
77,Albania,2021-03-29,3136.0
78,"Korea, South",2021-03-29,3087.0
79,Lebanon,2021-03-29,21700.0
80,Samoa,2021-03-29,0.0
81,Burundi,2021-03-29,0.0
82,Mali,2021-03-29,504.0
83,Vanuatu,2021-03-29,0.0
84,Mexico,2021-03-29,37121.0
85,Bosnia and Herzegovina,2021-03-29,12964.0
86,Sudan,2021-03-29,0.0
87,Montenegro,2021-03-29,2604.0
88,United Kingdom,2021-03-29,37919.0
89,San Marino,2021-03-29,308.0
90,Ethiopia,2021-03-29,13867.0
91,West Bank and Gaza,2021-03-29,12502.0
92,Saint Lucia,2021-03-29,77.0
93,Panama,2021-03-29,3066.0
94,Antigua and Barbuda,2021-03-29,56.0
95,Egypt,2021-03-29,4690.0
96,Latvia,2021-03-29,4214.0
97,Canada,2021-03-29,30205.0
98,Israel,2021-03-29,3766.0
99,Central African Republic,2021-03-29,0.0
100,Sweden,2021-03-29,44296.0
101,Ireland,2021-03-29,4158.0
102,Lesotho,2021-03-29,0.0
103,Luxembourg,2021-03-29,1715.0
104,Eswatini,2021-03-29,35.0
105,Bhutan,2021-03-29,0.0
106,Madagascar,2021-03-29,1330.0
107,Holy See,2021-03-29,0.0
108,Cote d'Ivoire,2021-03-29,2751.0
109,India,2021-03-29,413826.0
110,Uruguay,2021-03-29,14896.0
111,Tanzania,2021-03-29,0.0
112,Saint Kitts and Nevis,2021-03-29,0.0
113,Indonesia,2021-03-29,35056.0
114,Laos,2021-03-29,0.0
115,Oman,2021-03-29,5187.0
116,Belarus,2021-03-29,7987.0
117,Burma,2021-03-29,161.0
118,Malta,2021-03-29,651.0
119,Malaysia,2021-03-29,8925.0
120,Australia,2021-03-29,70.0
121,Somalia,2021-03-29,1085.0
122,Saudi Arabia,2021-03-29,3514.0
123,Botswana,2021-03-29,0.0
124,Bolivia,2021-03-29,5418.0
125,Afghanistan,2021-03-29,196.0
126,Argentina,2021-03-29,65835.0
127,Papua New Guinea,2021-03-29,2457.0
128,Slovenia,2021-03-29,7224.0
129,Malawi,2021-03-29,217.0
130,Cameroon,2021-03-29,0.0
131,Grenada,2021-03-29,0.0
132,Sierra Leone,2021-03-29,7.0
133,Ukraine,2021-03-29,99862.0
134,Thailand,2021-03-29,560.0
135,Barbados,2021-03-29,70.0
136,Mongolia,2021-03-29,2527.0
137,Liechtenstein,2021-03-29,28.0
138,Bahamas,2021-03-29,0.0
139,Kyrgyzstan,2021-03-29,700.0
140,Serbia,2021-03-29,36582.0
141,Fiji,2021-03-29,0.0
142,Switzerland,2021-03-29,14154.0
143,Jordan,2021-03-29,55580.0
144,Costa Rica,2021-03-29,0.0
145,Gabon,2021-03-29,0.0
146,Moldova,2021-03-29,11718.0
147,Spain,2021-03-29,38612.0
148,Denmark,2021-03-29,4753.0
149,Kuwait,2021-03-29,9016.0
150,Maldives,2021-03-29,1022.0
151,Czechia,2021-03-29,55622.0
152,Congo (Brazzaville),2021-03-29,0.0
153,France,2021-03-29,293097.0
154,Congo (Kinshasa),2021-03-29,483.0
155,Monaco,2021-03-29,77.0
156,Djibouti,2021-03-29,847.0
157,Chad,2021-03-29,91.0
158,Algeria,2021-03-29,658.0
159,Niger,2021-03-29,56.0
160,Liberia,2021-03-29,0.0
161,Greece,2021-03-29,18109.0
162,Tunisia,2021-03-29,5229.0
163,Cyprus,2021-03-29,2338.0
164,Solomon Islands,2021-03-29,0.0
165,Colombia,2021-03-29,49343.0
166,Finland,2021-03-29,4480.0
167,Estonia,2021-03-29,8050.0
168,Mauritania,2021-03-29,175.0
169,Seychelles,2021-03-29,210.0
170,Haiti,2021-03-29,0.0
171,Andorra,2021-03-29,322.0
172,Qatar,2021-03-29,4214.0
173,Belize,2021-03-29,0.0
174,Taiwan*,2021-03-29,14.0
175,Guatemala,2021-03-29,6482.0
176,Nicaragua,2021-03-29,0.0
177,North Macedonia,2021-03-29,8848.0
178,Zimbabwe,2021-03-29,189.0
179,Lithuania,2021-03-29,5551.0
180,Azerbaijan,2021-03-29,10003.0
181,Guyana,2021-03-29,546.0
182,Micronesia,2021-03-29,0.0
183,Mozambique,2021-03-29,924.0
184,Cambodia,2021-03-29,602.0
185,Saint Vincent and the Grenadines,2021-03-29,42.0
186,China,2021-03-29,140.0
187,Yemen,2021-03-29,588.0
188,Suriname,2021-03-29,49.0
189,New Zealand,2021-03-29,21.0
