,country,target_date,target
0,Morocco,2021-06-04,2758.0
1,Bulgaria,2021-06-04,1190.0
2,Liberia,2021-06-04,63.0
3,Tajikistan,2021-06-04,0.0
4,Timor-Leste,2021-06-04,910.0
5,Congo (Brazzaville),2021-06-04,0.0
6,France,2021-06-04,59787.0
7,Taiwan*,2021-06-04,3304.0
8,Albania,2021-06-04,84.0
9,Tunisia,2021-06-04,10584.0
10,Vanuatu,2021-06-04,0.0
11,Ireland,2021-06-04,0.0
12,Djibouti,2021-06-04,35.0
13,Eritrea,2021-06-04,196.0
14,China,2021-06-04,175.0
15,Benin,2021-06-04,0.0
16,Costa Rica,2021-06-04,15400.0
17,Belgium,2021-06-04,10486.0
18,South Sudan,2021-06-04,0.0
19,Latvia,2021-06-04,2072.0
20,Dominica,2021-06-04,0.0
21,Saint Lucia,2021-06-04,42.0
22,Iceland,2021-06-04,0.0
23,Trinidad and Tobago,2021-06-04,2884.0
24,Kazakhstan,2021-06-04,9695.0
25,Monaco,2021-06-04,0.0
26,Sri Lanka,2021-06-04,20384.0
27,Paraguay,2021-06-04,20020.0
28,Czechia,2021-06-04,3024.0
29,Suriname,2021-06-04,1736.0
30,San Marino,2021-06-04,0.0
31,Kuwait,2021-06-04,8960.0
32,Switzerland,2021-06-04,4116.0
33,Sierra Leone,2021-06-04,42.0
34,Micronesia,2021-06-04,0.0
35,Armenia,2021-06-04,567.0
36,Comoros,2021-06-04,0.0
37,Uganda,2021-06-04,4900.0
38,Luxembourg,2021-06-04,357.0
39,Seychelles,2021-06-04,0.0
40,Germany,2021-06-04,21301.0
41,Bolivia,2021-06-04,19635.0
42,Indonesia,2021-06-04,39634.0
43,New Zealand,2021-06-04,7.0
44,Angola,2021-06-04,1302.0
45,Qatar,2021-06-04,1358.0
46,Senegal,2021-06-04,294.0
47,Grenada,2021-06-04,0.0
48,Kosovo,2021-06-04,84.0
49,Guatemala,2021-06-04,9247.0
50,Mexico,2021-06-04,19663.0
51,Belarus,2021-06-04,6405.0
52,Egypt,2021-06-04,6692.0
53,Canada,2021-06-04,15211.0
54,Eswatini,2021-06-04,35.0
55,Botswana,2021-06-04,0.0
56,Zambia,2021-06-04,3906.0
57,US,2021-06-04,116102.0
58,Brunei,2021-06-04,0.0
59,Russia,2021-06-04,61740.0
60,Lesotho,2021-06-04,0.0
61,Nigeria,2021-06-04,217.0
62,Bahrain,2021-06-04,15813.0
63,Cuba,2021-06-04,7700.0
64,Venezuela,2021-06-04,9072.0
65,Holy See,2021-06-04,0.0
66,Pakistan,2021-06-04,13461.0
67,Chile,2021-06-04,55370.0
68,Niger,2021-06-04,7.0
69,Ethiopia,2021-06-04,1743.0
70,Somalia,2021-06-04,42.0
71,North Macedonia,2021-06-04,161.0
72,Argentina,2021-06-04,216650.0
73,Cabo Verde,2021-06-04,602.0
74,Cameroon,2021-06-04,0.0
75,Gabon,2021-06-04,0.0
76,Dominican Republic,2021-06-04,9065.0
77,Singapore,2021-06-04,175.0
78,Rwanda,2021-06-04,301.0
79,Fiji,2021-06-04,245.0
80,Cyprus,2021-06-04,392.0
81,Burundi,2021-06-04,175.0
