,country,target_date,target
0,Peru,2020-09-21,42210.0
1,Burkina Faso,2020-09-21,133.0
2,Uzbekistan,2020-09-21,4284.0
3,Portugal,2020-09-21,4361.0
4,Paraguay,2020-09-21,6216.0
5,Vietnam,2020-09-21,0.0
6,Germany,2020-09-21,12544.0
7,Nigeria,2020-09-21,917.0
8,Timor-Leste,2020-09-21,0.0
9,El Salvador,2020-09-21,602.0
10,Jamaica,2020-09-21,1309.0
11,Belgium,2020-09-21,8071.0
12,Georgia,2020-09-21,1309.0
13,Sri Lanka,2020-09-21,35.0
14,United Arab Emirates,2020-09-21,5502.0
15,Norway,2020-09-21,756.0
16,Comoros,2020-09-21,0.0
17,Senegal,2020-09-21,273.0
18,Ghana,2020-09-21,406.0
19,Syria,2020-09-21,259.0
20,Namibia,2020-09-21,595.0
21,Guinea-Bissau,2020-09-21,0.0
22,Cabo Verde,2020-09-21,497.0
23,Sao Tome and Principe,2020-09-21,0.0
24,Armenia,2020-09-21,1708.0
25,Poland,2020-09-21,5299.0
26,Uganda,2020-09-21,1267.0
27,Mauritius,2020-09-21,0.0
28,Turkey,2020-09-21,12194.0
29,Netherlands,2020-09-21,13412.0
30,Equatorial Guinea,2020-09-21,0.0
31,Benin,2020-09-21,0.0
32,Morocco,2020-09-21,14847.0
33,Bulgaria,2020-09-21,1078.0
34,Dominica,2020-09-21,0.0
35,Hungary,2020-09-21,5663.0
36,Bangladesh,2020-09-21,11151.0
37,Kosovo,2020-09-21,0.0
38,US,2020-09-21,309302.0
39,Chile,2020-09-21,11200.0
40,Slovakia,2020-09-21,1127.0
41,Russia,2020-09-21,40621.0
42,Romania,2020-09-21,9331.0
43,Eritrea,2020-09-21,0.0
44,Guinea,2020-09-21,301.0
45,Venezuela,2020-09-21,5509.0
46,Kazakhstan,2020-09-21,455.0
47,Togo,2020-09-21,91.0
48,Angola,2020-09-21,742.0
49,Iran,2020-09-21,20867.0
50,Brazil,2020-09-21,254121.0
51,Trinidad and Tobago,2020-09-21,728.0
52,Philippines,2020-09-21,24129.0
53,Croatia,2020-09-21,1484.0
54,Brunei,2020-09-21,0.0
55,Kenya,2020-09-21,735.0
56,Singapore,2020-09-21,126.0
57,Iraq,2020-09-21,29568.0
58,Zambia,2020-09-21,427.0
59,South Africa,2020-09-21,13461.0
60,Rwanda,2020-09-21,126.0
61,Nepal,2020-09-21,9275.0
62,Gambia,2020-09-21,133.0
63,Italy,2020-09-21,11081.0
64,Japan,2020-09-21,3724.0
65,Austria,2020-09-21,5376.0
66,South Sudan,2020-09-21,35.0
67,Ecuador,2020-09-21,5593.0
68,Honduras,2020-09-21,3311.0
69,Libya,2020-09-21,5544.0
70,Tajikistan,2020-09-21,301.0
71,Cuba,2020-09-21,399.0
72,Pakistan,2020-09-21,4480.0
73,Dominican Republic,2020-09-21,4305.0
74,Bahrain,2020-09-21,4830.0
75,Iceland,2020-09-21,119.0
76,Albania,2020-09-21,1050.0
77,"Korea, South",2020-09-21,770.0
78,Lebanon,2020-09-21,4795.0
79,Burundi,2020-09-21,0.0
80,Mali,2020-09-21,77.0
81,Mexico,2020-09-21,31108.0
82,Bosnia and Herzegovina,2020-09-21,2044.0
83,Sudan,2020-09-21,0.0
84,Montenegro,2020-09-21,1484.0
85,United Kingdom,2020-09-21,28049.0
86,San Marino,2020-09-21,0.0
87,Ethiopia,2020-09-21,4823.0
88,West Bank and Gaza,2020-09-21,4781.0
89,Saint Lucia,2020-09-21,0.0
90,Panama,2020-09-21,4438.0
91,Antigua and Barbuda,2020-09-21,0.0
92,Egypt,2020-09-21,917.0
93,Latvia,2020-09-21,35.0
94,Canada,2020-09-21,7189.0
95,Israel,2020-09-21,30100.0
96,Central African Republic,2020-09-21,0.0
97,Sweden,2020-09-21,1610.0
98,Ireland,2020-09-21,1750.0
99,Lesotho,2020-09-21,0.0
100,Luxembourg,2020-09-21,770.0
101,Eswatini,2020-09-21,168.0
102,Bhutan,2020-09-21,7.0
103,Madagascar,2020-09-21,322.0
104,Holy See,2020-09-21,0.0
105,Cote d'Ivoire,2020-09-21,238.0
106,India,2020-09-21,648235.0
107,Uruguay,2020-09-21,98.0
108,Tanzania,2020-09-21,0.0
109,Saint Kitts and Nevis,2020-09-21,0.0
110,Indonesia,2020-09-21,27741.0
111,Laos,2020-09-21,0.0
112,Oman,2020-09-21,3752.0
113,Belarus,2020-09-21,1568.0
114,Burma,2020-09-21,3087.0
115,Malta,2020-09-21,315.0
116,Malaysia,2020-09-21,364.0
117,Australia,2020-09-21,210.0
118,Somalia,2020-09-21,7.0
119,Saudi Arabia,2020-09-21,4032.0
120,Botswana,2020-09-21,0.0
121,Bolivia,2020-09-21,3829.0
122,Afghanistan,2020-09-21,252.0
123,Argentina,2020-09-21,81718.0
124,Papua New Guinea,2020-09-21,0.0
125,Slovenia,2020-09-21,777.0
126,Malawi,2020-09-21,28.0
127,Cameroon,2020-09-21,301.0
128,Grenada,2020-09-21,0.0
129,Sierra Leone,2020-09-21,49.0
130,Ukraine,2020-09-21,21497.0
131,Thailand,2020-09-21,35.0
132,Barbados,2020-09-21,0.0
133,Mongolia,2020-09-21,0.0
134,Liechtenstein,2020-09-21,0.0
135,Bahamas,2020-09-21,385.0
136,Kyrgyzstan,2020-09-21,567.0
137,Serbia,2020-09-21,518.0
138,Fiji,2020-09-21,0.0
139,Switzerland,2020-09-21,3416.0
140,Jordan,2020-09-21,1491.0
141,Costa Rica,2020-09-21,9366.0
142,Gabon,2020-09-21,0.0
143,Moldova,2020-09-21,4354.0
144,Spain,2020-09-21,78351.0
145,Denmark,2020-09-21,3185.0
146,Kuwait,2020-09-21,4886.0
147,Maldives,2020-09-21,525.0
148,Czechia,2020-09-21,14308.0
149,Congo (Brazzaville),2020-09-21,0.0
150,France,2020-09-21,69748.0
151,Congo (Kinshasa),2020-09-21,98.0
152,Monaco,2020-09-21,14.0
153,Djibouti,2020-09-21,0.0
154,Chad,2020-09-21,14.0
155,Algeria,2020-09-21,1533.0
156,Niger,2020-09-21,7.0
157,Liberia,2020-09-21,7.0
158,Greece,2020-09-21,2177.0
159,Tunisia,2020-09-21,3339.0
160,Cyprus,2020-09-21,56.0
161,Colombia,2020-09-21,46886.0
162,Finland,2020-09-21,413.0
163,Estonia,2020-09-21,238.0
164,Mauritania,2020-09-21,98.0
165,Seychelles,2020-09-21,0.0
166,Haiti,2020-09-21,105.0
