,country,target_date,target
0,Peru,2020-07-22,28630.0
1,Burkina Faso,2020-07-22,14.0
2,Uzbekistan,2020-07-22,3787.0
3,Portugal,2020-07-22,1764.0
4,Paraguay,2020-07-22,805.0
5,Vietnam,2020-07-22,7.0
6,Germany,2020-07-22,3913.0
7,Nigeria,2020-07-22,4032.0
8,Timor-Leste,2020-07-22,0.0
9,El Salvador,2020-07-22,2366.0
10,Jamaica,2020-07-22,42.0
11,Belgium,2020-07-22,1827.0
12,Georgia,2020-07-22,70.0
13,Sri Lanka,2020-07-22,70.0
14,United Arab Emirates,2020-07-22,1967.0
15,Norway,2020-07-22,42.0
16,Comoros,2020-07-22,0.0
17,Senegal,2020-07-22,875.0
18,Ghana,2020-07-22,4249.0
19,Syria,2020-07-22,133.0
20,Namibia,2020-07-22,322.0
21,Guinea-Bissau,2020-07-22,35.0
22,Cabo Verde,2020-07-22,315.0
23,Sao Tome and Principe,2020-07-22,7.0
24,Armenia,2020-07-22,3073.0
25,Poland,2020-07-22,2471.0
26,Uganda,2020-07-22,28.0
27,Mauritius,2020-07-22,0.0
28,Turkey,2020-07-22,6482.0
29,Netherlands,2020-07-22,1022.0
30,Equatorial Guinea,2020-07-22,0.0
31,Benin,2020-07-22,0.0
32,Morocco,2020-07-22,1547.0
33,Bulgaria,2020-07-22,1869.0
34,Dominica,2020-07-22,0.0
35,Hungary,2020-07-22,112.0
36,Bangladesh,2020-07-22,19208.0
37,Kosovo,2020-07-22,994.0
38,US,2020-07-22,451738.0
39,Chile,2020-07-22,14693.0
40,Slovakia,2020-07-22,98.0
41,Russia,2020-07-22,42672.0
42,Romania,2020-07-22,5593.0
43,Eritrea,2020-07-22,0.0
44,Guinea,2020-07-22,434.0
45,Venezuela,2020-07-22,2856.0
46,Kazakhstan,2020-07-22,11795.0
47,Togo,2020-07-22,56.0
48,Angola,2020-07-22,217.0
49,Iran,2020-07-22,16898.0
50,Brazil,2020-07-22,239239.0
51,Trinidad and Tobago,2020-07-22,7.0
52,Philippines,2020-07-22,13062.0
53,Croatia,2020-07-22,644.0
54,Brunei,2020-07-22,0.0
55,Kenya,2020-07-22,2947.0
56,Singapore,2020-07-22,1799.0
57,Iraq,2020-07-22,15967.0
58,Zambia,2020-07-22,1190.0
59,South Africa,2020-07-22,92204.0
60,Rwanda,2020-07-22,266.0
61,Nepal,2020-07-22,1050.0
62,Gambia,2020-07-22,98.0
63,Italy,2020-07-22,1610.0
64,Japan,2020-07-22,4158.0
65,Austria,2020-07-22,714.0
66,South Sudan,2020-07-22,63.0
67,Ecuador,2020-07-22,7252.0
68,Honduras,2020-07-22,5817.0
69,Libya,2020-07-22,609.0
70,Tajikistan,2020-07-22,322.0
71,Cuba,2020-07-22,14.0
72,Pakistan,2020-07-22,11053.0
73,Dominican Republic,2020-07-22,8722.0
74,Bahrain,2020-07-22,2926.0
75,Iceland,2020-07-22,7.0
76,Albania,2020-07-22,574.0
77,"Korea, South",2020-07-22,315.0
78,Lebanon,2020-07-22,525.0
79,Burundi,2020-07-22,42.0
80,Mali,2020-07-22,35.0
81,Mexico,2020-07-22,44842.0
82,Bosnia and Herzegovina,2020-07-22,1771.0
83,Sudan,2020-07-22,0.0
84,Montenegro,2020-07-22,749.0
85,United Kingdom,2020-07-22,4529.0
86,San Marino,2020-07-22,0.0
87,Ethiopia,2020-07-22,2492.0
88,West Bank and Gaza,2020-07-22,2436.0
89,Saint Lucia,2020-07-22,0.0
90,Panama,2020-07-22,6706.0
91,Antigua and Barbuda,2020-07-22,0.0
92,Egypt,2020-07-22,4732.0
93,Latvia,2020-07-22,21.0
94,Canada,2020-07-22,2905.0
95,Israel,2020-07-22,13097.0
96,Central African Republic,2020-07-22,91.0
97,Sweden,2020-07-22,2366.0
98,Ireland,2020-07-22,119.0
99,Lesotho,2020-07-22,0.0
100,Luxembourg,2020-07-22,854.0
101,Eswatini,2020-07-22,448.0
102,Bhutan,2020-07-22,7.0
103,Madagascar,2020-07-22,2674.0
104,Holy See,2020-07-22,0.0
105,Cote d'Ivoire,2020-07-22,1414.0
106,India,2020-07-22,264180.0
107,Uruguay,2020-07-22,77.0
108,Tanzania,2020-07-22,0.0
109,Saint Kitts and Nevis,2020-07-22,0.0
