,country,target_date,target
0,Peru,2021-02-11,47068.0
1,Burkina Faso,2021-02-11,406.0
2,Uzbekistan,2021-02-11,392.0
3,Portugal,2021-02-11,24556.0
4,Paraguay,2021-02-11,6069.0
5,Vietnam,2021-02-11,133.0
6,Germany,2021-02-11,60424.0
7,Marshall Islands,2021-02-11,0.0
8,Nigeria,2021-02-11,7392.0
9,Timor-Leste,2021-02-11,0.0
10,El Salvador,2021-02-11,0.0
11,Jamaica,2021-02-11,1841.0
12,Belgium,2021-02-11,15043.0
13,Georgia,2021-02-11,3808.0
14,Sri Lanka,2021-02-11,6209.0
15,United Arab Emirates,2021-02-11,22932.0
16,Norway,2021-02-11,1540.0
17,Comoros,2021-02-11,210.0
18,Senegal,2021-02-11,2079.0
19,Ghana,2021-02-11,4725.0
20,Syria,2021-02-11,483.0
21,Namibia,2021-02-11,777.0
22,Guinea-Bissau,2021-02-11,140.0
23,Cabo Verde,2021-02-11,301.0
24,Sao Tome and Principe,2021-02-11,35.0
25,Armenia,2021-02-11,1106.0
26,Poland,2021-02-11,41762.0
27,Uganda,2021-02-11,196.0
28,Mauritius,2021-02-11,0.0
29,Turkey,2021-02-11,55307.0
30,Netherlands,2021-02-11,27741.0
31,Equatorial Guinea,2021-02-11,35.0
32,Benin,2021-02-11,0.0
33,Morocco,2021-02-11,3752.0
34,Bulgaria,2021-02-11,6391.0
35,Dominica,2021-02-11,0.0
36,Hungary,2021-02-11,9590.0
37,Bangladesh,2021-02-11,2646.0
38,Kosovo,2021-02-11,0.0
39,US,2021-02-11,723142.0
40,Chile,2021-02-11,26117.0
41,Slovakia,2021-02-11,15687.0
42,Russia,2021-02-11,109907.0
43,Romania,2021-02-11,18277.0
44,Eritrea,2021-02-11,77.0
45,Guinea,2021-02-11,189.0
46,Venezuela,2021-02-11,3192.0
47,Kazakhstan,2021-02-11,7231.0
48,Togo,2021-02-11,462.0
49,Angola,2021-02-11,238.0
50,Iran,2021-02-11,51247.0
51,Brazil,2021-02-11,383194.0
52,Trinidad and Tobago,2021-02-11,7.0
53,Philippines,2021-02-11,12054.0
54,Croatia,2021-02-11,2632.0
55,Brunei,2021-02-11,0.0
56,Kenya,2021-02-11,924.0
57,Singapore,2021-02-11,154.0
58,Iraq,2021-02-11,11991.0
59,Zambia,2021-02-11,7175.0
60,South Africa,2021-02-11,17416.0
61,Rwanda,2021-02-11,1057.0
62,Nepal,2021-02-11,833.0
63,Gambia,2021-02-11,0.0
64,Italy,2021-02-11,90629.0
65,Japan,2021-02-11,11837.0
66,Austria,2021-02-11,9331.0
67,South Sudan,2021-02-11,616.0
68,Ecuador,2021-02-11,8232.0
69,Honduras,2021-02-11,6097.0
70,Libya,2021-02-11,4753.0
71,Tajikistan,2021-02-11,0.0
72,Cuba,2021-02-11,5747.0
73,Pakistan,2021-02-11,8890.0
74,Dominican Republic,2021-02-11,8694.0
75,Bahrain,2021-02-11,5033.0
76,Iceland,2021-02-11,7.0
77,Albania,2021-02-11,7868.0
78,"Korea, South",2021-02-11,2751.0
79,Lebanon,2021-02-11,20202.0
80,Samoa,2021-02-11,0.0
81,Burundi,2021-02-11,84.0
82,Mali,2021-02-11,105.0
83,Vanuatu,2021-02-11,0.0
84,Mexico,2021-02-11,75166.0
85,Bosnia and Herzegovina,2021-02-11,2394.0
86,Sudan,2021-02-11,399.0
87,Montenegro,2021-02-11,3997.0
88,United Kingdom,2021-02-11,98966.0
89,San Marino,2021-02-11,112.0
90,Ethiopia,2021-02-11,4592.0
91,West Bank and Gaza,2021-02-11,4284.0
92,Saint Lucia,2021-02-11,0.0
