,country,target_date,target
0,Morocco,2021-12-13,1015.0
1,Bulgaria,2021-12-13,11564.0
2,Liberia,2021-12-13,0.0
3,Tajikistan,2021-12-13,0.0
4,Timor-Leste,2021-12-13,0.0
5,Congo (Brazzaville),2021-12-13,0.0
6,France,2021-12-13,398202.0
7,Taiwan*,2021-12-13,70.0
8,Albania,2021-12-13,2163.0
9,Tunisia,2021-12-13,1190.0
10,Vanuatu,2021-12-13,0.0
11,Ireland,2021-12-13,28882.0
12,Djibouti,2021-12-13,0.0
13,Eritrea,2021-12-13,140.0
14,China,2021-12-13,553.0
15,Benin,2021-12-13,0.0
16,Costa Rica,2021-12-13,0.0
17,Belgium,2021-12-13,106715.0
18,South Sudan,2021-12-13,21.0
19,Latvia,2021-12-13,5551.0
20,Dominica,2021-12-13,0.0
21,Saint Lucia,2021-12-13,28.0
22,Iceland,2021-12-13,861.0
23,Trinidad and Tobago,2021-12-13,5684.0
24,Kazakhstan,2021-12-13,4438.0
25,Monaco,2021-12-13,273.0
26,Sri Lanka,2021-12-13,5236.0
27,Paraguay,2021-12-13,364.0
28,Czechia,2021-12-13,100065.0
29,Suriname,2021-12-13,126.0
30,San Marino,2021-12-13,0.0
31,Kuwait,2021-12-13,217.0
32,Switzerland,2021-12-13,70938.0
33,Sierra Leone,2021-12-13,7.0
34,Micronesia,2021-12-13,0.0
35,Armenia,2021-12-13,2030.0
36,Comoros,2021-12-13,28.0
37,Kiribati,2021-12-13,0.0
38,Uganda,2021-12-13,287.0
39,Luxembourg,2021-12-13,2583.0
40,Seychelles,2021-12-13,175.0
41,Germany,2021-12-13,247961.0
42,Bolivia,2021-12-13,11144.0
43,Indonesia,2021-12-13,1540.0
44,New Zealand,2021-12-13,714.0
45,Angola,2021-12-13,175.0
46,Qatar,2021-12-13,1141.0
47,Senegal,2021-12-13,70.0
48,Grenada,2021-12-13,0.0
49,Kosovo,2021-12-13,56.0
50,Guatemala,2021-12-13,2926.0
51,Mexico,2021-12-13,18585.0
52,Belarus,2021-12-13,12166.0
53,Egypt,2021-12-13,6041.0
54,Canada,2021-12-13,25655.0
55,Eswatini,2021-12-13,6062.0
56,Botswana,2021-12-13,0.0
57,Zambia,2021-12-13,882.0
58,US,2021-12-13,823333.0
59,Brunei,2021-12-13,120.63067874968328
60,Russia,2021-12-13,208705.0
61,Lesotho,2021-12-13,0.0
62,Nigeria,2021-12-13,1876.0
63,Bahrain,2021-12-13,231.0
64,Cuba,2021-12-13,511.0
65,Venezuela,2021-12-13,3801.0
66,Holy See,2021-12-13,0.0
67,Pakistan,2021-12-13,2170.0
68,Chile,2021-12-13,8148.0
69,Niger,2021-12-13,63.0
70,Ethiopia,2021-12-13,882.0
71,Somalia,2021-12-13,0.0
72,North Macedonia,2021-12-13,2527.0
73,Argentina,2021-12-13,17115.0
74,Cabo Verde,2021-12-13,49.0
75,Cameroon,2021-12-13,0.0
76,Tonga,2021-12-13,0.0
77,Gabon,2021-12-13,0.0
78,Dominican Republic,2021-12-13,1610.0
79,Singapore,2021-12-13,3913.0
80,Rwanda,2021-12-13,196.0
81,Fiji,2021-12-13,0.0
82,Cyprus,2021-12-13,4333.0
83,Burundi,2021-12-13,350.0
84,Colombia,2021-12-13,12691.0
85,Serbia,2021-12-13,9709.0
86,Japan,2021-12-13,854.0
87,Sudan,2021-12-13,0.0
88,Andorra,2021-12-13,0.0
89,Gambia,2021-12-13,0.0
90,Togo,2021-12-13,105.0
91,United Arab Emirates,2021-12-13,518.0
92,Thailand,2021-12-13,26509.0
93,Cote d'Ivoire,2021-12-13,91.0
94,Nepal,2021-12-13,1694.0
95,India,2021-12-13,55930.0
96,Madagascar,2021-12-13,0.0
97,Laos,2021-12-13,8918.0
98,Saint Kitts and Nevis,2021-12-13,7.0
99,Cambodia,2021-12-13,98.0
100,Samoa,2021-12-13,0.0
101,Italy,2021-12-13,125622.0
102,Sweden,2021-12-13,22134.0
103,Guyana,2021-12-13,357.0
104,Burkina Faso,2021-12-13,0.0
105,Zimbabwe,2021-12-13,17885.0
106,Ukraine,2021-12-13,69265.0
107,Nicaragua,2021-12-13,0.0
108,Poland,2021-12-13,166334.0
109,Antigua and Barbuda,2021-12-13,0.0
110,South Africa,2021-12-13,133119.0
111,Honduras,2021-12-13,0.0
112,Malta,2021-12-13,602.0
113,Guinea,2021-12-13,0.0
114,Summer Olympics 2020,2021-12-13,0.0
115,Spain,2021-12-13,119663.12255529873
116,Brazil,2021-12-13,0.0
117,Mozambique,2021-12-13,1820.0
118,Israel,2021-12-13,4095.0
119,Mauritania,2021-12-13,252.0
120,Mongolia,2021-12-13,2072.0
121,Sao Tome and Principe,2021-12-13,0.0
122,Ecuador,2021-12-13,749.0
123,Yemen,2021-12-13,42.0
124,Guinea-Bissau,2021-12-13,0.0
125,Iran,2021-12-13,20797.0
126,Bhutan,2021-12-13,0.0
127,Saint Vincent and the Grenadines,2021-12-13,0.0
128,Kenya,2021-12-13,1008.0
129,Solomon Islands,2021-12-13,0.0
130,Denmark,2021-12-13,46634.0
131,Australia,2021-12-13,11977.0
132,Saudi Arabia,2021-12-13,336.0
133,Moldova,2021-12-13,3612.0
134,Croatia,2021-12-13,26579.0
135,Romania,2021-12-13,7224.0
136,Mali,2021-12-13,609.0
137,Panama,2021-12-13,1456.0
138,Burma,2021-12-13,2499.0
139,Turkey,2021-12-13,134785.0
140,Central African Republic,2021-12-13,0.0
141,Bosnia and Herzegovina,2021-12-13,4487.0
142,Montenegro,2021-12-13,1372.0
143,Congo (Kinshasa),2021-12-13,0.0
144,Norway,2021-12-13,36813.0
145,Algeria,2021-12-13,1379.0
146,Philippines,2021-12-13,1477.0
147,Afghanistan,2021-12-13,237.53619841390173
148,Iraq,2021-12-13,3654.0
149,Palau,2021-12-13,0.0
150,Jamaica,2021-12-13,259.0
151,Uruguay,2021-12-13,1659.0
152,Estonia,2021-12-13,3269.0
153,Liechtenstein,2021-12-13,476.0
154,Finland,2021-12-13,10794.0
155,Georgia,2021-12-13,24794.0
156,Chad,2021-12-13,0.0
157,Vietnam,2021-12-13,103873.0
158,"Korea, South",2021-12-13,48839.0
159,Slovenia,2021-12-13,10360.0
160,Portugal,2021-12-13,26194.0
161,Jordan,2021-12-13,36071.0
162,Maldives,2021-12-13,889.0
