,country,target_date,target
0,Peru,2021-04-12,58688.0
1,Burkina Faso,2021-04-12,196.0
2,Uzbekistan,2021-04-12,1365.0
3,Portugal,2021-04-12,4214.0
4,Paraguay,2021-04-12,15750.0
5,Vietnam,2021-04-12,77.0
6,Germany,2021-04-12,131096.0
7,Marshall Islands,2021-04-12,0.0
8,Nigeria,2021-04-12,497.0
9,Timor-Leste,2021-04-12,91.0
10,El Salvador,2021-04-12,0.0
11,Jamaica,2021-04-12,1841.0
12,Belgium,2021-04-12,24773.0
13,Georgia,2021-04-12,4949.0
14,Sri Lanka,2021-04-12,1981.0
15,United Arab Emirates,2021-04-12,13496.0
16,Norway,2021-04-12,5313.0
17,Comoros,2021-04-12,0.0
18,Senegal,2021-04-12,399.0
19,Ghana,2021-04-12,322.0
20,Syria,2021-04-12,805.0
21,Namibia,2021-04-12,910.0
22,Guinea-Bissau,2021-04-12,7.0
23,Cabo Verde,2021-04-12,1337.0
24,Sao Tome and Principe,2021-04-12,21.0
25,Armenia,2021-04-12,7063.0
26,Poland,2021-04-12,152131.0
27,Uganda,2021-04-12,168.0
28,Mauritius,2021-04-12,49.0
29,Turkey,2021-04-12,381934.0
30,Netherlands,2021-04-12,55874.0
31,Equatorial Guinea,2021-04-12,0.0
32,Benin,2021-04-12,0.0
33,Morocco,2021-04-12,4445.0
34,Bulgaria,2021-04-12,19621.0
35,Dominica,2021-04-12,0.0
36,Hungary,2021-04-12,35539.0
37,Bangladesh,2021-04-12,50407.0
38,Kosovo,2021-04-12,0.0
39,US,2021-04-12,486402.0
40,Chile,2021-04-12,55839.0
41,Slovakia,2021-04-12,6461.0
42,Russia,2021-04-12,59815.0
43,Romania,2021-04-12,34594.0
44,Eritrea,2021-04-12,133.0
45,Guinea,2021-04-12,427.0
46,Venezuela,2021-04-12,7805.0
47,Kazakhstan,2021-04-12,17808.0
48,Togo,2021-04-12,931.0
49,Angola,2021-04-12,875.0
50,Iran,2021-04-12,147441.0
51,Brazil,2021-04-12,606564.0
52,Trinidad and Tobago,2021-04-12,259.0
53,Philippines,2021-04-12,79499.0
54,Croatia,2021-04-12,11543.0
55,Brunei,2021-04-12,0.0
56,Kenya,2021-04-12,7210.0
57,Singapore,2021-04-12,175.0
58,Iraq,2021-04-12,54719.0
59,Zambia,2021-04-12,945.0
60,South Africa,2021-04-12,6517.0
61,Rwanda,2021-04-12,763.0
62,Nepal,2021-04-12,2121.0
63,Gambia,2021-04-12,0.0
64,Italy,2021-04-12,110159.0
65,Japan,2021-04-12,24171.0
66,Austria,2021-04-12,18914.0
67,South Sudan,2021-04-12,91.0
68,Ecuador,2021-04-12,13314.0
69,Honduras,2021-04-12,5278.0
70,Libya,2021-04-12,6083.0
71,Tajikistan,2021-04-12,0.0
72,Cuba,2021-04-12,6727.0
73,Pakistan,2021-04-12,35350.0
74,Dominican Republic,2021-04-12,3584.0
75,Bahrain,2021-04-12,7854.0
76,Iceland,2021-04-12,35.0
77,Albania,2021-04-12,1792.0
78,"Korea, South",2021-04-12,4676.0
79,Lebanon,2021-04-12,17500.0
80,Samoa,2021-04-12,0.0
81,Burundi,2021-04-12,245.0
82,Mali,2021-04-12,973.0
83,Vanuatu,2021-04-12,0.0
84,Mexico,2021-04-12,35315.0
85,Bosnia and Herzegovina,2021-04-12,7672.0
86,Sudan,2021-04-12,0.0
87,Montenegro,2021-04-12,1659.0
88,United Kingdom,2021-04-12,18991.0
89,San Marino,2021-04-12,84.0
90,Ethiopia,2021-04-12,13636.0
91,West Bank and Gaza,2021-04-12,17773.0
92,Saint Lucia,2021-04-12,56.0
93,Panama,2021-04-12,2499.0
94,Antigua and Barbuda,2021-04-12,14.0
95,Egypt,2021-04-12,5558.0
96,Latvia,2021-04-12,4501.0
97,Canada,2021-04-12,57652.0
98,Israel,2021-04-12,1575.0
99,Central African Republic,2021-04-12,0.0
100,Sweden,2021-04-12,47698.0
101,Ireland,2021-04-12,2926.0
102,Lesotho,2021-04-12,0.0
103,Luxembourg,2021-04-12,2009.0
104,Eswatini,2021-04-12,21.0
105,Bhutan,2021-04-12,28.0
106,Madagascar,2021-04-12,3346.0
107,Holy See,2021-04-12,0.0
108,Cote d'Ivoire,2021-04-12,182.0
109,India,2021-04-12,923776.0
110,Uruguay,2021-04-12,24038.0
111,Tanzania,2021-04-12,0.0
112,Saint Kitts and Nevis,2021-04-12,0.0
113,Indonesia,2021-04-12,33803.0
114,Laos,2021-04-12,0.0
115,Oman,2021-04-12,8442.0
116,Belarus,2021-04-12,8904.0
117,Burma,2021-04-12,77.0
118,Malta,2021-04-12,385.0
119,Malaysia,2021-04-12,9219.0
120,Australia,2021-04-12,63.0
121,Somalia,2021-04-12,490.0
122,Saudi Arabia,2021-04-12,5894.0
123,Botswana,2021-04-12,0.0
124,Bolivia,2021-04-12,7532.0
125,Afghanistan,2021-04-12,532.0
126,Argentina,2021-04-12,146090.0
