,country,target_date,target
0,Peru,2020-12-20,8099.0
1,Burkina Faso,2020-12-20,1134.0
2,Uzbekistan,2020-12-20,959.0
3,Portugal,2020-12-20,26845.0
4,Paraguay,2020-12-20,5992.0
5,Vietnam,2020-12-20,14.0
6,Germany,2020-12-20,211253.0
7,Marshall Islands,2020-12-20,0.0
8,Nigeria,2020-12-20,5642.0
9,Timor-Leste,2020-12-20,0.0
10,El Salvador,2020-12-20,1855.0
11,Jamaica,2020-12-20,574.0
12,Belgium,2020-12-20,19047.0
13,Georgia,2020-12-20,20328.0
14,Sri Lanka,2020-12-20,4501.0
15,United Arab Emirates,2020-12-20,8778.0
16,Norway,2020-12-20,3017.0
17,Comoros,2020-12-20,0.0
18,Senegal,2020-12-20,756.0
19,Ghana,2020-12-20,700.0
20,Syria,2020-12-20,1050.0
21,Namibia,2020-12-20,2317.0
22,Guinea-Bissau,2020-12-20,0.0
23,Cabo Verde,2020-12-20,238.0
24,Sao Tome and Principe,2020-12-20,0.0
25,Armenia,2020-12-20,6027.0
26,Poland,2020-12-20,77070.0
27,Uganda,2020-12-20,3955.0
28,Mauritius,2020-12-20,0.0
29,Turkey,2020-12-20,192605.0
30,Netherlands,2020-12-20,84168.0
31,Equatorial Guinea,2020-12-20,0.0
32,Benin,2020-12-20,0.0
33,Morocco,2020-12-20,19432.0
34,Bulgaria,2020-12-20,13713.0
35,Dominica,2020-12-20,0.0
36,Hungary,2020-12-20,20874.0
37,Bangladesh,2020-12-20,9226.0
38,Kosovo,2020-12-20,2072.0
39,US,2020-12-20,1391362.0
40,Chile,2020-12-20,14007.0
41,Slovakia,2020-12-20,21315.0
42,Russia,2020-12-20,194404.0
43,Romania,2020-12-20,37380.0
44,Eritrea,2020-12-20,0.0
45,Guinea,2020-12-20,119.0
46,Venezuela,2020-12-20,2373.0
47,Kazakhstan,2020-12-20,4998.0
48,Togo,2020-12-20,140.0
49,Angola,2020-12-20,539.0
50,Iran,2020-12-20,52171.0
51,Brazil,2020-12-20,351239.0
52,Trinidad and Tobago,2020-12-20,119.0
53,Philippines,2020-12-20,10213.0
54,Croatia,2020-12-20,19264.0
55,Brunei,2020-12-20,0.0
56,Kenya,2020-12-20,2730.0
57,Singapore,2020-12-20,112.0
58,Iraq,2020-12-20,9534.0
59,Zambia,2020-12-20,336.0
60,South Africa,2020-12-20,63882.0
61,Rwanda,2020-12-20,595.0
62,Nepal,2020-12-20,5432.0
63,Gambia,2020-12-20,0.0
64,Italy,2020-12-20,107807.0
65,Japan,2020-12-20,19621.0
66,Austria,2020-12-20,17395.0
67,South Sudan,2020-12-20,0.0
68,Ecuador,2020-12-20,5278.0
69,Honduras,2020-12-20,2107.0
70,Libya,2020-12-20,4046.0
71,Tajikistan,2020-12-20,259.0
72,Cuba,2020-12-20,700.0
73,Pakistan,2020-12-20,18305.0
74,Dominican Republic,2020-12-20,5040.0
75,Bahrain,2020-12-20,1092.0
76,Iceland,2020-12-20,70.0
77,Albania,2020-12-20,4459.0
78,"Korea, South",2020-12-20,7385.0
79,Lebanon,2020-12-20,11382.0
80,Burundi,2020-12-20,42.0
81,Mali,2020-12-20,308.0
82,Vanuatu,2020-12-20,0.0
83,Mexico,2020-12-20,78596.0
84,Bosnia and Herzegovina,2020-12-20,5558.0
85,Sudan,2020-12-20,1435.0
86,Montenegro,2020-12-20,2639.0
87,United Kingdom,2020-12-20,190743.0
88,San Marino,2020-12-20,168.0
89,Ethiopia,2020-12-20,3283.0
90,West Bank and Gaza,2020-12-20,12999.0
91,Saint Lucia,2020-12-20,7.0
92,Panama,2020-12-20,20720.0
93,Antigua and Barbuda,2020-12-20,0.0
94,Egypt,2020-12-20,3836.0
95,Latvia,2020-12-20,6090.0
96,Canada,2020-12-20,45584.0
97,Israel,2020-12-20,16310.0
98,Central African Republic,2020-12-20,0.0
99,Sweden,2020-12-20,52892.0
100,Ireland,2020-12-20,3367.0
101,Lesotho,2020-12-20,210.0
102,Luxembourg,2020-12-20,3038.0
103,Eswatini,2020-12-20,721.0
104,Bhutan,2020-12-20,7.0
105,Madagascar,2020-12-20,0.0
106,Holy See,2020-12-20,0.0
107,Cote d'Ivoire,2020-12-20,315.0
108,India,2020-12-20,170359.0
109,Uruguay,2020-12-20,3437.0
110,Tanzania,2020-12-20,0.0
111,Saint Kitts and Nevis,2020-12-20,0.0
112,Indonesia,2020-12-20,47075.0
113,Laos,2020-12-20,0.0
114,Oman,2020-12-20,1288.0
115,Belarus,2020-12-20,13377.0
116,Burma,2020-12-20,8085.0
117,Malta,2020-12-20,651.0
118,Malaysia,2020-12-20,9380.0
119,Australia,2020-12-20,147.0
120,Somalia,2020-12-20,0.0
121,Saudi Arabia,2020-12-20,1134.0
122,Botswana,2020-12-20,0.0
123,Bolivia,2020-12-20,3157.0
124,Afghanistan,2020-12-20,1463.0
125,Argentina,2020-12-20,47901.0
126,Papua New Guinea,2020-12-20,0.0
127,Slovenia,2020-12-20,10584.0
128,Malawi,2020-12-20,70.0
129,Cameroon,2020-12-20,791.0
130,Grenada,2020-12-20,0.0
131,Sierra Leone,2020-12-20,63.0
132,Ukraine,2020-12-20,77399.0
133,Thailand,2020-12-20,112.0
134,Barbados,2020-12-20,14.0
135,Mongolia,2020-12-20,56.0
136,Liechtenstein,2020-12-20,245.0
137,Bahamas,2020-12-20,91.0
138,Kyrgyzstan,2020-12-20,1848.0
139,Serbia,2020-12-20,34524.0
140,Fiji,2020-12-20,0.0
141,Switzerland,2020-12-20,31346.0
142,Jordan,2020-12-20,15547.0
143,Costa Rica,2020-12-20,7588.0
144,Gabon,2020-12-20,0.0
145,Moldova,2020-12-20,9821.0
146,Spain,2020-12-20,77546.0
147,Denmark,2020-12-20,23359.0
148,Kuwait,2020-12-20,1708.0
149,Maldives,2020-12-20,112.0
150,Czechia,2020-12-20,53214.0
151,Congo (Brazzaville),2020-12-20,0.0
152,France,2020-12-20,112035.0
153,Congo (Kinshasa),2020-12-20,686.0
154,Monaco,2020-12-20,49.0
155,Djibouti,2020-12-20,70.0
156,Chad,2020-12-20,126.0
157,Algeria,2020-12-20,3066.0
158,Niger,2020-12-20,364.0
159,Liberia,2020-12-20,0.0
160,Greece,2020-12-20,6307.0
161,Tunisia,2020-12-20,10752.0
162,Cyprus,2020-12-20,2443.0
163,Solomon Islands,2020-12-20,0.0
164,Colombia,2020-12-20,83671.0
165,Finland,2020-12-20,2443.0
166,Estonia,2020-12-20,4025.0
167,Mauritania,2020-12-20,1386.0
168,Seychelles,2020-12-20,0.0
169,Haiti,2020-12-20,147.0
170,Andorra,2020-12-20,287.0
171,Qatar,2020-12-20,1015.0
172,Belize,2020-12-20,574.0
173,Taiwan*,2020-12-20,28.0
174,Guatemala,2020-12-20,4249.0
175,Nicaragua,2020-12-20,0.0
176,North Macedonia,2020-12-20,5705.0
177,Zimbabwe,2020-12-20,1148.0
178,Lithuania,2020-12-20,22113.0
179,Azerbaijan,2020-12-20,27734.0
180,Guyana,2020-12-20,203.0
181,Mozambique,2020-12-20,637.0
182,Cambodia,2020-12-20,0.0
183,Saint Vincent and the Grenadines,2020-12-20,0.0
184,China,2020-12-20,693.0
185,Yemen,2020-12-20,0.0
186,Suriname,2020-12-20,189.0
187,New Zealand,2020-12-20,28.0
