,country,target_date,target
0,Peru,2020-04-21,7112.0
1,Burkina Faso,2020-04-21,77.0
2,Uzbekistan,2020-04-21,434.0
3,Portugal,2020-04-21,4501.0
4,Paraguay,2020-04-21,21.0
5,Vietnam,2020-04-21,0.0
6,Germany,2020-04-21,13615.0
7,Nigeria,2020-04-21,266.0
8,Timor-Leste,2020-04-21,7.0
9,El Salvador,2020-04-21,77.0
10,Jamaica,2020-04-21,126.0
11,Belgium,2020-04-21,9191.0
12,Georgia,2020-04-21,56.0
13,Sri Lanka,2020-04-21,42.0
14,United Arab Emirates,2020-04-21,3339.0
15,Norway,2020-04-21,546.0
16,Senegal,2020-04-21,105.0
17,Ghana,2020-04-21,0.0
18,Syria,2020-04-21,7.0
19,Namibia,2020-04-21,0.0
20,Guinea-Bissau,2020-04-21,0.0
21,Cabo Verde,2020-04-21,14.0
22,Sao Tome and Principe,2020-04-21,0.0
23,Armenia,2020-04-21,329.0
24,Poland,2020-04-21,2541.0
25,Uganda,2020-04-21,0.0
26,Mauritius,2020-04-21,0.0
27,Turkey,2020-04-21,30471.0
28,Netherlands,2020-04-21,7469.0
29,Equatorial Guinea,2020-04-21,0.0
30,Benin,2020-04-21,0.0
31,Morocco,2020-04-21,1190.0
32,Bulgaria,2020-04-21,245.0
33,Dominica,2020-04-21,0.0
34,Hungary,2020-04-21,511.0
35,Bangladesh,2020-04-21,2184.0
36,Kosovo,2020-04-21,0.0
37,US,2020-04-21,218694.0
38,Chile,2020-04-21,2933.0
39,Slovakia,2020-04-21,280.0
40,Russia,2020-04-21,29876.0
41,Romania,2020-04-21,2359.0
42,Eritrea,2020-04-21,0.0
43,Guinea,2020-04-21,287.0
44,Venezuela,2020-04-21,56.0
45,Kazakhstan,2020-04-21,749.0
46,Togo,2020-04-21,7.0
47,Angola,2020-04-21,0.0
48,Iran,2020-04-21,9618.0
49,Brazil,2020-04-21,16352.0
50,Trinidad and Tobago,2020-04-21,0.0
51,Philippines,2020-04-21,1449.0
52,Croatia,2020-04-21,189.0
53,Brunei,2020-04-21,0.0
54,Kenya,2020-04-21,77.0
55,Singapore,2020-04-21,5096.0
56,Iraq,2020-04-21,196.0
57,Zambia,2020-04-21,28.0
58,South Africa,2020-04-21,994.0
59,Rwanda,2020-04-21,14.0
60,Nepal,2020-04-21,0.0
61,Gambia,2020-04-21,0.0
62,Italy,2020-04-21,21329.0
63,Japan,2020-04-21,3507.0
64,Austria,2020-04-21,546.0
65,South Sudan,2020-04-21,0.0
66,Ecuador,2020-04-21,2569.0
67,Honduras,2020-04-21,105.0
68,Libya,2020-04-21,0.0
69,Cuba,2020-04-21,350.0
70,Pakistan,2020-04-21,3822.0
71,Dominican Republic,2020-04-21,1988.0
72,Bahrain,2020-04-21,280.0
73,Iceland,2020-04-21,49.0
74,Albania,2020-04-21,147.0
75,"Korea, South",2020-04-21,126.0
76,Lebanon,2020-04-21,28.0
77,Burundi,2020-04-21,0.0
78,Mali,2020-04-21,84.0
79,Mexico,2020-04-21,3577.0
80,Bosnia and Herzegovina,2020-04-21,231.0
81,Sudan,2020-04-21,0.0
82,Montenegro,2020-04-21,28.0
83,United Kingdom,2020-04-21,32788.0
84,San Marino,2020-04-21,63.0
85,Ethiopia,2020-04-21,21.0
86,West Bank and Gaza,2020-04-21,119.0
