,country,target_date,target
0,Morocco,2021-12-03,924.0
1,Bulgaria,2021-12-03,14735.0
2,Liberia,2021-12-03,0.0
3,Tajikistan,2021-12-03,0.0
4,Timor-Leste,2021-12-03,7.0
5,Congo (Brazzaville),2021-12-03,0.0
6,France,2021-12-03,330568.0
7,Taiwan*,2021-12-03,70.0
8,Albania,2021-12-03,2835.0
9,Tunisia,2021-12-03,1057.0
10,Vanuatu,2021-12-03,0.0
11,Ireland,2021-12-03,32221.0
12,Djibouti,2021-12-03,0.0
13,Eritrea,2021-12-03,140.0
14,China,2021-12-03,532.0
15,Benin,2021-12-03,0.0
16,Costa Rica,2021-12-03,840.0
17,Belgium,2021-12-03,125370.0
18,South Sudan,2021-12-03,21.0
19,Latvia,2021-12-03,5061.0
20,Dominica,2021-12-03,0.0
21,Saint Lucia,2021-12-03,77.0
22,Iceland,2021-12-03,945.0
23,Trinidad and Tobago,2021-12-03,4704.0
24,Kazakhstan,2021-12-03,5635.0
25,Monaco,2021-12-03,161.0
26,Sri Lanka,2021-12-03,5166.0
27,Paraguay,2021-12-03,399.0
28,Czechia,2021-12-03,142919.0
29,Suriname,2021-12-03,217.0
30,San Marino,2021-12-03,238.0
31,Kuwait,2021-12-03,154.0
32,Switzerland,2021-12-03,66822.0
33,Sierra Leone,2021-12-03,0.0
34,Micronesia,2021-12-03,0.0
35,Armenia,2021-12-03,2863.0
36,Comoros,2021-12-03,49.0
37,Kiribati,2021-12-03,0.0
38,Uganda,2021-12-03,203.0
39,Luxembourg,2021-12-03,3066.0
40,Seychelles,2021-12-03,189.0
41,Germany,2021-12-03,435351.0
42,Bolivia,2021-12-03,7616.0
43,Indonesia,2021-12-03,1946.0
44,New Zealand,2021-12-03,1022.0
45,Angola,2021-12-03,91.0
46,Qatar,2021-12-03,1085.0
47,Senegal,2021-12-03,28.0
48,Grenada,2021-12-03,7.0
49,Kosovo,2021-12-03,56.0
50,Guatemala,2021-12-03,2191.0
51,Mexico,2021-12-03,12418.0
52,Belarus,2021-12-03,11872.0
53,Egypt,2021-12-03,6531.0
54,Canada,2021-12-03,22526.0
55,Eswatini,2021-12-03,518.0
56,Botswana,2021-12-03,0.0
57,Zambia,2021-12-03,140.0
58,US,2021-12-03,947653.0
59,Brunei,2021-12-03,217.0
60,Russia,2021-12-03,229299.0
61,Lesotho,2021-12-03,77.0
62,Nigeria,2021-12-03,406.0
63,Bahrain,2021-12-03,217.0
64,Cuba,2021-12-03,994.0
65,Venezuela,2021-12-03,4550.0
66,Holy See,2021-12-03,0.0
67,Pakistan,2021-12-03,2737.0
68,Chile,2021-12-03,14637.0
69,Niger,2021-12-03,126.0
70,Ethiopia,2021-12-03,917.0
71,Somalia,2021-12-03,0.0
72,North Macedonia,2021-12-03,2394.0
73,Argentina,2021-12-03,13776.0
74,Cabo Verde,2021-12-03,35.0
75,Cameroon,2021-12-03,0.0
76,Tonga,2021-12-03,0.0
77,Gabon,2021-12-03,0.0
78,Dominican Republic,2021-12-03,2023.0
79,Singapore,2021-12-03,7721.0
80,Rwanda,2021-12-03,91.0
81,Fiji,2021-12-03,0.0
82,Cyprus,2021-12-03,3766.0
83,Burundi,2021-12-03,0.0
84,Colombia,2021-12-03,15834.0
85,Serbia,2021-12-03,15260.0
86,Japan,2021-12-03,791.0
87,Sudan,2021-12-03,1015.0
88,Andorra,2021-12-03,1624.0
89,Gambia,2021-12-03,0.0
90,Togo,2021-12-03,56.0
91,United Arab Emirates,2021-12-03,420.0
92,Thailand,2021-12-03,34202.0
93,Cote d'Ivoire,2021-12-03,119.0
94,Nepal,2021-12-03,1701.0
95,India,2021-12-03,61418.0
96,Madagascar,2021-12-03,0.0
97,Laos,2021-12-03,9037.0
98,Saint Kitts and Nevis,2021-12-03,14.0
99,Cambodia,2021-12-03,168.0
100,Samoa,2021-12-03,0.0
101,Italy,2021-12-03,90489.0
102,Sweden,2021-12-03,15470.0
103,Guyana,2021-12-03,364.0
104,Burkina Faso,2021-12-03,0.0
105,Zimbabwe,2021-12-03,2793.0
106,Ukraine,2021-12-03,88207.0
107,Nicaragua,2021-12-03,0.0
108,Poland,2021-12-03,183316.0
109,Antigua and Barbuda,2021-12-03,0.0
110,South Africa,2021-12-03,30611.0
111,Honduras,2021-12-03,0.0
112,Malta,2021-12-03,665.0
113,Guinea,2021-12-03,0.0
114,Summer Olympics 2020,2021-12-03,0.0
115,Spain,2021-12-03,73752.0
116,Brazil,2021-12-03,67970.0
117,Mozambique,2021-12-03,140.0
118,Israel,2021-12-03,3101.0
119,Mauritania,2021-12-03,441.0
120,Mongolia,2021-12-03,3486.0
121,Sao Tome and Principe,2021-12-03,0.0
122,Ecuador,2021-12-03,0.0
123,Yemen,2021-12-03,42.0
124,Guinea-Bissau,2021-12-03,0.0
125,Iran,2021-12-03,26873.0
126,Bhutan,2021-12-03,0.0
127,Saint Vincent and the Grenadines,2021-12-03,0.0
128,Kenya,2021-12-03,532.0
129,Solomon Islands,2021-12-03,0.0
130,Denmark,2021-12-03,31486.0
131,Australia,2021-12-03,9919.0
132,Saudi Arabia,2021-12-03,203.0
133,Moldova,2021-12-03,4613.0
134,Croatia,2021-12-03,31647.0
135,Romania,2021-12-03,9639.0
136,Mali,2021-12-03,490.0
137,Panama,2021-12-03,1596.0
138,Burma,2021-12-03,2961.0
139,Turkey,2021-12-03,157892.0
140,Central African Republic,2021-12-03,0.0
141,Bosnia and Herzegovina,2021-12-03,4760.0
142,Montenegro,2021-12-03,1806.0
143,Congo (Kinshasa),2021-12-03,0.0
144,Norway,2021-12-03,26460.0
145,Algeria,2021-12-03,1337.0
146,Philippines,2021-12-03,3045.0
