,country,target_date,target
0,Morocco,2021-10-28,2786.0
1,Bulgaria,2021-10-28,36246.0
2,Liberia,2021-10-28,0.0
3,Tajikistan,2021-10-28,0.0
4,Timor-Leste,2021-10-28,28.0
5,Congo (Brazzaville),2021-10-28,0.0
6,France,2021-10-28,44499.0
7,Taiwan*,2021-10-28,49.0
8,Albania,2021-10-28,4158.0
9,Tunisia,2021-10-28,882.0
10,Vanuatu,2021-10-28,0.0
11,Ireland,2021-10-28,15260.0
12,Djibouti,2021-10-28,49.0
13,Eritrea,2021-10-28,21.0
14,China,2021-10-28,329.0
15,Benin,2021-10-28,0.0
16,Costa Rica,2021-10-28,5124.0
17,Belgium,2021-10-28,46774.0
18,South Sudan,2021-10-28,42.0
19,Latvia,2021-10-28,20433.0
20,Dominica,2021-10-28,301.0
21,Saint Lucia,2021-10-28,182.0
22,Iceland,2021-10-28,539.0
23,Trinidad and Tobago,2021-10-28,1638.0
24,Kazakhstan,2021-10-28,12929.0
25,Monaco,2021-10-28,7.0
26,Sri Lanka,2021-10-28,3892.0
27,Paraguay,2021-10-28,350.0
28,Czechia,2021-10-28,29708.0
29,Suriname,2021-10-28,980.0
30,San Marino,2021-10-28,49.0
31,Kuwait,2021-10-28,175.0
32,Switzerland,2021-10-28,9016.0
33,Sierra Leone,2021-10-28,0.0
34,Micronesia,2021-10-28,0.0
35,Armenia,2021-10-28,14518.0
36,Comoros,2021-10-28,28.0
37,Kiribati,2021-10-28,0.0
38,Uganda,2021-10-28,455.0
39,Luxembourg,2021-10-28,966.0
40,Seychelles,2021-10-28,168.0
41,Germany,2021-10-28,96803.18444613367
42,Bolivia,2021-10-28,3031.0
43,Indonesia,2021-10-28,5033.0
44,New Zealand,2021-10-28,672.0
45,Angola,2021-10-28,651.0
46,Qatar,2021-10-28,714.0
47,Senegal,2021-10-28,21.0
48,Grenada,2021-10-28,42.0
49,Kosovo,2021-10-28,112.0
50,Guatemala,2021-10-28,8918.0
51,Mexico,2021-10-28,31164.0
52,Belarus,2021-10-28,13986.0
53,Egypt,2021-10-28,6202.0
54,Canada,2021-10-28,17787.0
55,Eswatini,2021-10-28,21.0
56,Botswana,2021-10-28,0.0
57,Zambia,2021-10-28,63.0
58,US,2021-10-28,695688.0
59,Brunei,2021-10-28,1477.0
60,Russia,2021-10-28,253435.0
61,Lesotho,2021-10-28,63.0
62,Nigeria,2021-10-28,1162.0
63,Bahrain,2021-10-28,315.0
64,Cuba,2021-10-28,8470.0
65,Venezuela,2021-10-28,6251.0
66,Holy See,2021-10-28,0.0
67,Pakistan,2021-10-28,4137.0
68,Chile,2021-10-28,12677.0
69,Niger,2021-10-28,42.0
70,Ethiopia,2021-10-28,3087.0
71,Somalia,2021-10-28,0.0
72,North Macedonia,2021-10-28,3052.0
73,Argentina,2021-10-28,9695.0
74,Cabo Verde,2021-10-28,70.0
75,Cameroon,2021-10-28,0.0
76,Gabon,2021-10-28,0.0
77,Dominican Republic,2021-10-28,5551.0
78,Singapore,2021-10-28,24024.0
79,Rwanda,2021-10-28,280.0
