,country,target_date,target
0,Peru,2021-01-14,15162.0
1,Burkina Faso,2021-01-14,1288.0
2,Uzbekistan,2021-01-14,364.0
3,Portugal,2021-01-14,66346.0
4,Paraguay,2021-01-14,7224.0
5,Vietnam,2021-01-14,7.0
6,Germany,2021-01-14,149401.0
7,Marshall Islands,2021-01-14,0.0
8,Nigeria,2021-01-14,9786.0
9,Timor-Leste,2021-01-14,0.0
10,El Salvador,2021-01-14,2233.0
11,Jamaica,2021-01-14,623.0
12,Belgium,2021-01-14,14336.0
13,Georgia,2021-01-14,9499.0
14,Sri Lanka,2021-01-14,3983.0
15,United Arab Emirates,2021-01-14,20986.0
16,Norway,2021-01-14,3885.0
17,Comoros,2021-01-14,42.0
18,Senegal,2021-01-14,2016.0
19,Ghana,2021-01-14,1337.0
20,Syria,2021-01-14,672.0
21,Namibia,2021-01-14,2709.0
22,Guinea-Bissau,2021-01-14,0.0
23,Cabo Verde,2021-01-14,532.0
24,Sao Tome and Principe,2021-01-14,98.0
25,Armenia,2021-01-14,2527.0
26,Poland,2021-01-14,63882.0
27,Uganda,2021-01-14,980.0
28,Mauritius,2021-01-14,0.0
29,Turkey,2021-01-14,66878.0
30,Netherlands,2021-01-14,45962.0
31,Equatorial Guinea,2021-01-14,0.0
32,Benin,2021-01-14,0.0
33,Morocco,2021-01-14,8862.0
34,Bulgaria,2021-01-14,3745.0
35,Dominica,2021-01-14,0.0
36,Hungary,2021-01-14,12446.0
37,Bangladesh,2021-01-14,5691.0
38,Kosovo,2021-01-14,1953.0
39,US,2021-01-14,1605702.0
40,Chile,2021-01-14,29267.0
41,Slovakia,2021-01-14,20811.0
42,Russia,2021-01-14,161084.0
43,Romania,2021-01-14,25879.0
44,Eritrea,2021-01-14,0.0
45,Guinea,2021-01-14,182.0
46,Venezuela,2021-01-14,3066.0
47,Kazakhstan,2021-01-14,6230.0
48,Togo,2021-01-14,343.0
49,Angola,2021-01-14,623.0
50,Iran,2021-01-14,43757.0
51,Brazil,2021-01-14,426293.0
52,Trinidad and Tobago,2021-01-14,105.0
53,Philippines,2021-01-14,13251.0
54,Croatia,2021-01-14,6860.0
55,Brunei,2021-01-14,0.0
56,Kenya,2021-01-14,861.0
57,Singapore,2021-01-14,203.0
58,Iraq,2021-01-14,5607.0
59,Zambia,2021-01-14,8127.0
60,South Africa,2021-01-14,129521.0
61,Rwanda,2021-01-14,1162.0
62,Nepal,2021-01-14,3010.0
63,Gambia,2021-01-14,56.0
64,Italy,2021-01-14,120701.0
65,Japan,2021-01-14,42567.0
66,Austria,2021-01-14,13419.0
67,South Sudan,2021-01-14,0.0
68,Ecuador,2021-01-14,7427.0
69,Honduras,2021-01-14,7014.0
70,Libya,2021-01-14,4480.0
71,Tajikistan,2021-01-14,0.0
72,Cuba,2021-01-14,3017.0
73,Pakistan,2021-01-14,16856.0
74,Dominican Republic,2021-01-14,10213.0
75,Bahrain,2021-01-14,2212.0
76,Iceland,2021-01-14,91.0
77,Albania,2021-01-14,4592.0
78,"Korea, South",2021-01-14,3759.0
79,Lebanon,2021-01-14,34916.0
80,Samoa,2021-01-14,0.0
81,Burundi,2021-01-14,231.0
82,Mali,2021-01-14,357.0
83,Vanuatu,2021-01-14,0.0
84,Mexico,2021-01-14,100765.0
85,Bosnia and Herzegovina,2021-01-14,3213.0
86,Sudan,2021-01-14,0.0
87,Montenegro,2021-01-14,3052.0
