,country,target_date,target
0,Peru,2020-09-18,43134.0
1,Burkina Faso,2020-09-18,112.0
2,Uzbekistan,2020-09-18,4102.0
3,Portugal,2020-09-18,4291.0
4,Paraguay,2020-09-18,5684.0
5,Vietnam,2020-09-18,0.0
6,Germany,2020-09-18,12544.0
7,Nigeria,2020-09-18,917.0
8,Timor-Leste,2020-09-18,0.0
9,El Salvador,2020-09-18,553.0
10,Jamaica,2020-09-18,1036.0
11,Belgium,2020-09-18,6839.0
12,Georgia,2020-09-18,1190.0
13,Sri Lanka,2020-09-18,63.0
14,United Arab Emirates,2020-09-18,5502.0
15,Norway,2020-09-18,819.0
16,Comoros,2020-09-18,0.0
17,Senegal,2020-09-18,301.0
18,Ghana,2020-09-18,322.0
19,Syria,2020-09-18,259.0
20,Namibia,2020-09-18,798.0
21,Guinea-Bissau,2020-09-18,0.0
22,Cabo Verde,2020-09-18,518.0
23,Sao Tome and Principe,2020-09-18,0.0
24,Armenia,2020-09-18,1309.0
25,Poland,2020-09-18,4221.0
26,Uganda,2020-09-18,1015.0
27,Mauritius,2020-09-18,0.0
28,Turkey,2020-09-18,12012.0
29,Netherlands,2020-09-18,10353.0
30,Equatorial Guinea,2020-09-18,0.0
31,Benin,2020-09-18,0.0
32,Morocco,2020-09-18,15666.0
33,Bulgaria,2020-09-18,1078.0
34,Dominica,2020-09-18,0.0
35,Hungary,2020-09-18,5082.0
36,Bangladesh,2020-09-18,11151.0
37,Kosovo,2020-09-18,0.0
38,US,2020-09-18,270830.0
39,Chile,2020-09-18,11795.0
40,Slovakia,2020-09-18,1127.0
41,Russia,2020-09-18,38045.0
42,Romania,2020-09-18,9177.0
43,Eritrea,2020-09-18,0.0
44,Guinea,2020-09-18,287.0
45,Venezuela,2020-09-18,6370.0
46,Kazakhstan,2020-09-18,455.0
47,Togo,2020-09-18,91.0
48,Angola,2020-09-18,413.0
49,Iran,2020-09-18,18935.0
50,Brazil,2020-09-18,254121.0
51,Trinidad and Tobago,2020-09-18,728.0
52,Philippines,2020-09-18,24633.0
53,Croatia,2020-09-18,1638.0
54,Brunei,2020-09-18,0.0
55,Kenya,2020-09-18,1036.0
56,Singapore,2020-09-18,238.0
57,Iraq,2020-09-18,29568.0
58,Zambia,2020-09-18,658.0
59,South Africa,2020-09-18,12712.0
60,Rwanda,2020-09-18,133.0
61,Nepal,2020-09-18,8722.0
62,Gambia,2020-09-18,98.0
63,Italy,2020-09-18,10192.0
64,Japan,2020-09-18,3724.0
65,Austria,2020-09-18,5376.0
66,South Sudan,2020-09-18,35.0
67,Ecuador,2020-09-18,12033.0
68,Honduras,2020-09-18,4571.0
69,Libya,2020-09-18,4403.0
70,Tajikistan,2020-09-18,287.0
71,Cuba,2020-09-18,420.0
72,Pakistan,2020-09-18,3815.0
73,Dominican Republic,2020-09-18,4305.0
74,Bahrain,2020-09-18,4935.0
75,Iceland,2020-09-18,42.0
76,Albania,2020-09-18,1064.0
77,"Korea, South",2020-09-18,791.0
78,Lebanon,2020-09-18,4795.0
79,Burundi,2020-09-18,0.0
80,Mali,2020-09-18,56.0
81,Mexico,2020-09-18,31108.0
82,Bosnia and Herzegovina,2020-09-18,2058.0
83,Sudan,2020-09-18,0.0
84,Montenegro,2020-09-18,1316.0
85,United Kingdom,2020-09-18,23870.0
86,San Marino,2020-09-18,0.0
87,Ethiopia,2020-09-18,4214.0
88,West Bank and Gaza,2020-09-18,5292.0
89,Saint Lucia,2020-09-18,0.0
90,Panama,2020-09-18,4704.0
91,Antigua and Barbuda,2020-09-18,0.0
92,Egypt,2020-09-18,1071.0
93,Latvia,2020-09-18,35.0
94,Canada,2020-09-18,6664.0
95,Israel,2020-09-18,29106.0
96,Central African Republic,2020-09-18,0.0
97,Sweden,2020-09-18,1610.0
98,Ireland,2020-09-18,1736.0
99,Lesotho,2020-09-18,0.0
100,Luxembourg,2020-09-18,595.0
101,Eswatini,2020-09-18,175.0
102,Bhutan,2020-09-18,7.0
103,Madagascar,2020-09-18,322.0
104,Holy See,2020-09-18,0.0
105,Cote d'Ivoire,2020-09-18,238.0
106,India,2020-09-18,644497.0
107,Uruguay,2020-09-18,105.0
108,Tanzania,2020-09-18,0.0
