,country,target_date,target
0,Peru,2021-04-04,46354.0
1,Burkina Faso,2021-04-04,98.0
2,Uzbekistan,2021-04-04,1316.0
3,Portugal,2021-04-04,2716.0
4,Paraguay,2021-04-04,12390.0
5,Vietnam,2021-04-04,35.0
6,Germany,2021-04-04,112231.0
7,Marshall Islands,2021-04-04,0.0
8,Nigeria,2021-04-04,574.0
9,Timor-Leste,2021-04-04,259.0
10,El Salvador,2021-04-04,0.0
11,Jamaica,2021-04-04,2338.0
12,Belgium,2021-04-04,32655.0
13,Georgia,2021-04-04,3703.0
14,Sri Lanka,2021-04-04,1477.0
15,United Arab Emirates,2021-04-04,14791.0
16,Norway,2021-04-04,4844.0
17,Comoros,2021-04-04,42.0
18,Senegal,2021-04-04,497.0
19,Ghana,2021-04-04,0.0
20,Syria,2021-04-04,910.0
21,Namibia,2021-04-04,896.0
22,Guinea-Bissau,2021-04-04,7.0
23,Cabo Verde,2021-04-04,728.0
24,Sao Tome and Principe,2021-04-04,28.0
25,Armenia,2021-04-04,7679.0
26,Poland,2021-04-04,196511.0
27,Uganda,2021-04-04,182.0
28,Mauritius,2021-04-04,175.0
29,Turkey,2021-04-04,285642.0
30,Netherlands,2021-04-04,53529.0
31,Equatorial Guinea,2021-04-04,0.0
32,Benin,2021-04-04,0.0
33,Morocco,2021-04-04,4053.0
34,Bulgaria,2021-04-04,28091.0
35,Dominica,2021-04-04,0.0
36,Hungary,2021-04-04,50841.0
37,Bangladesh,2021-04-04,39781.0
38,Kosovo,2021-04-04,0.0
39,US,2021-04-04,469203.0
40,Chile,2021-04-04,51149.0
41,Slovakia,2021-04-04,8505.0
42,Russia,2021-04-04,60774.0
43,Romania,2021-04-04,40656.0
44,Eritrea,2021-04-04,161.0
45,Guinea,2021-04-04,721.0
46,Venezuela,2021-04-04,9016.0
47,Kazakhstan,2021-04-04,13762.0
48,Togo,2021-04-04,1358.0
49,Angola,2021-04-04,483.0
50,Iran,2021-04-04,79940.0
51,Brazil,2021-04-04,491666.0
52,Trinidad and Tobago,2021-04-04,154.0
53,Philippines,2021-04-04,70014.0
54,Croatia,2021-04-04,15638.0
55,Brunei,2021-04-04,7.0
56,Kenya,2021-04-04,8288.0
57,Singapore,2021-04-04,182.0
58,Iraq,2021-04-04,41174.0
59,Zambia,2021-04-04,980.0
60,South Africa,2021-04-04,5439.0
61,Rwanda,2021-04-04,966.0
62,Nepal,2021-04-04,1134.0
63,Gambia,2021-04-04,84.0
64,Italy,2021-04-04,148729.0
65,Japan,2021-04-04,18186.0
66,Austria,2021-04-04,21959.0
67,South Sudan,2021-04-04,154.0
68,Ecuador,2021-04-04,11431.0
69,Honduras,2021-04-04,3605.0
70,Libya,2021-04-04,4942.0
71,Tajikistan,2021-04-04,0.0
72,Cuba,2021-04-04,7203.0
73,Pakistan,2021-04-04,33299.0
74,Dominican Republic,2021-04-04,2401.0
75,Bahrain,2021-04-04,6545.0
76,Iceland,2021-04-04,77.0
77,Albania,2021-04-04,2387.0
78,"Korea, South",2021-04-04,3794.0
79,Lebanon,2021-04-04,18676.0
80,Samoa,2021-04-04,0.0
81,Burundi,2021-04-04,0.0
82,Mali,2021-04-04,602.0
83,Vanuatu,2021-04-04,0.0
84,Mexico,2021-04-04,21623.0
85,Bosnia and Herzegovina,2021-04-04,13069.0
86,Sudan,2021-04-04,0.0
87,Montenegro,2021-04-04,2345.0
88,United Kingdom,2021-04-04,28497.0
89,San Marino,2021-04-04,196.0
90,Ethiopia,2021-04-04,13979.0
91,West Bank and Gaza,2021-04-04,15736.0
92,Saint Lucia,2021-04-04,70.0
93,Panama,2021-04-04,2457.0
94,Antigua and Barbuda,2021-04-04,35.0
95,Egypt,2021-04-04,4921.0
96,Latvia,2021-04-04,3682.0
97,Canada,2021-04-04,40187.0
98,Israel,2021-04-04,2457.0
99,Central African Republic,2021-04-04,0.0
100,Sweden,2021-04-04,0.0
101,Ireland,2021-04-04,3556.0
102,Lesotho,2021-04-04,0.0
103,Luxembourg,2021-04-04,1568.0
104,Eswatini,2021-04-04,28.0
105,Bhutan,2021-04-04,7.0
106,Madagascar,2021-04-04,2058.0
107,Holy See,2021-04-04,0.0
108,Cote d'Ivoire,2021-04-04,1211.0
109,India,2021-04-04,506310.0
110,Uruguay,2021-04-04,20139.0
111,Tanzania,2021-04-04,0.0
112,Saint Kitts and Nevis,2021-04-04,0.0
113,Indonesia,2021-04-04,37275.0
114,Laos,2021-04-04,0.0
115,Oman,2021-04-04,5600.0
116,Belarus,2021-04-04,8652.0
117,Burma,2021-04-04,126.0
118,Malta,2021-04-04,364.0
119,Malaysia,2021-04-04,9058.0
120,Australia,2021-04-04,63.0
121,Somalia,2021-04-04,742.0
122,Saudi Arabia,2021-04-04,4130.0
123,Botswana,2021-04-04,0.0
124,Bolivia,2021-04-04,5033.0
125,Afghanistan,2021-04-04,434.0
126,Argentina,2021-04-04,72688.0
127,Papua New Guinea,2021-04-04,1897.0
128,Slovenia,2021-04-04,8225.0
129,Malawi,2021-04-04,168.0
130,Cameroon,2021-04-04,0.0
131,Grenada,2021-04-04,0.0
132,Sierra Leone,2021-04-04,7.0
133,Ukraine,2021-04-04,97006.0
134,Thailand,2021-04-04,336.0
135,Barbados,2021-04-04,42.0
136,Mongolia,2021-04-04,2758.0
137,Liechtenstein,2021-04-04,35.0
