,country,target_date,target
0,Morocco,2021-08-18,67921.0
1,Bulgaria,2021-08-18,7329.0
2,Liberia,2021-08-18,0.0
3,Tajikistan,2021-08-18,420.0
4,Timor-Leste,2021-08-18,1491.0
5,Congo (Brazzaville),2021-08-18,0.0
6,France,2021-08-18,174447.0
7,Taiwan*,2021-08-18,70.0
8,Albania,2021-08-18,2779.0
9,Tunisia,2021-08-18,12236.0
10,Vanuatu,2021-08-18,0.0
11,Ireland,2021-08-18,12131.0
12,Djibouti,2021-08-18,21.0
13,Eritrea,2021-08-18,14.0
14,China,2021-08-18,364.0
15,Benin,2021-08-18,0.0
16,Costa Rica,2021-08-18,13524.0
17,Belgium,2021-08-18,14098.0
18,South Sudan,2021-08-18,84.0
19,Latvia,2021-08-18,756.0
20,Dominica,2021-08-18,0.0
21,Saint Lucia,2021-08-18,651.0
22,Iceland,2021-08-18,728.0
23,Trinidad and Tobago,2021-08-18,1358.0
24,Kazakhstan,2021-08-18,53179.0
25,Monaco,2021-08-18,42.0
26,Sri Lanka,2021-08-18,24045.0
27,Paraguay,2021-08-18,1267.0
28,Czechia,2021-08-18,1484.0
29,Suriname,2021-08-18,742.0
30,San Marino,2021-08-18,0.0
31,Kuwait,2021-08-18,2401.0
32,Switzerland,2021-08-18,14889.0
33,Sierra Leone,2021-08-18,21.0
34,Micronesia,2021-08-18,0.0
35,Armenia,2021-08-18,2779.0
36,Comoros,2021-08-18,0.0
37,Kiribati,2021-08-18,0.0
38,Uganda,2021-08-18,1099.0
39,Luxembourg,2021-08-18,350.0
40,Seychelles,2021-08-18,0.0
41,Germany,2021-08-18,37737.0
42,Bolivia,2021-08-18,5005.0
43,Indonesia,2021-08-18,145691.0
44,New Zealand,2021-08-18,7.0
45,Angola,2021-08-18,1232.0
46,Qatar,2021-08-18,1526.0
47,Senegal,2021-08-18,1862.0
48,Grenada,2021-08-18,0.0
49,Kosovo,2021-08-18,7896.0
50,Guatemala,2021-08-18,29169.0
51,Mexico,2021-08-18,159306.0
52,Belarus,2021-08-18,8057.0
53,Egypt,2021-08-18,707.0
54,Canada,2021-08-18,14987.0
55,Eswatini,2021-08-18,5229.0
56,Botswana,2021-08-18,0.0
57,Zambia,2021-08-18,1477.0
58,US,2021-08-18,902314.0
59,Brunei,2021-08-18,448.0
60,Russia,2021-08-18,147070.0
61,Lesotho,2021-08-18,0.0
62,Nigeria,2021-08-18,4088.0
63,Bahrain,2021-08-18,742.0
64,Cuba,2021-08-18,60662.0
65,Venezuela,2021-08-18,6195.0
66,Holy See,2021-08-18,0.0
67,Pakistan,2021-08-18,25977.0
68,Chile,2021-08-18,5831.0
69,Niger,2021-08-18,21.0
70,Ethiopia,2021-08-18,5992.0
71,Somalia,2021-08-18,490.0
72,North Macedonia,2021-08-18,5516.0
73,Argentina,2021-08-18,57204.0
74,Cabo Verde,2021-08-18,371.0
75,Cameroon,2021-08-18,0.0
76,Gabon,2021-08-18,0.0
77,Dominican Republic,2021-08-18,1512.0
78,Singapore,2021-08-18,371.0
