,country,target_date,target
0,Peru,2021-02-25,51114.0
1,Burkina Faso,2021-02-25,147.0
2,Uzbekistan,2021-02-25,224.0
3,Portugal,2021-02-25,8302.0
4,Paraguay,2021-02-25,7434.0
5,Vietnam,2021-02-25,63.0
6,Germany,2021-02-25,50134.0
7,Marshall Islands,2021-02-25,0.0
8,Nigeria,2021-02-25,4438.0
9,Timor-Leste,2021-02-25,0.0
10,El Salvador,2021-02-25,0.0
11,Jamaica,2021-02-25,1897.0
12,Belgium,2021-02-25,18480.0
13,Georgia,2021-02-25,2716.0
14,Sri Lanka,2021-02-25,3619.0
15,United Arab Emirates,2021-02-25,21175.0
16,Norway,2021-02-25,1981.0
17,Comoros,2021-02-25,105.0
18,Senegal,2021-02-25,1764.0
19,Ghana,2021-02-25,3402.0
20,Syria,2021-02-25,357.0
21,Namibia,2021-02-25,1610.0
22,Guinea-Bissau,2021-02-25,189.0
23,Cabo Verde,2021-02-25,343.0
24,Sao Tome and Principe,2021-02-25,189.0
25,Armenia,2021-02-25,1337.0
26,Poland,2021-02-25,59563.0
27,Uganda,2021-02-25,126.0
28,Mauritius,2021-02-25,0.0
29,Turkey,2021-02-25,56728.0
30,Netherlands,2021-02-25,32333.0
31,Equatorial Guinea,2021-02-25,0.0
32,Benin,2021-02-25,0.0
33,Morocco,2021-02-25,2933.0
34,Bulgaria,2021-02-25,12131.0
35,Dominica,2021-02-25,0.0
36,Hungary,2021-02-25,20384.0
37,Bangladesh,2021-02-25,2793.0
38,Kosovo,2021-02-25,1995.0
39,US,2021-02-25,500570.0
40,Chile,2021-02-25,25305.0
41,Slovakia,2021-02-25,16331.0
42,Russia,2021-02-25,87185.0
43,Romania,2021-02-25,19047.0
44,Eritrea,2021-02-25,112.0
45,Guinea,2021-02-25,434.0
46,Venezuela,2021-02-25,3213.0
47,Kazakhstan,2021-02-25,5663.0
48,Togo,2021-02-25,602.0
49,Angola,2021-02-25,203.0
50,Iran,2021-02-25,57442.0
51,Brazil,2021-02-25,384580.0
52,Trinidad and Tobago,2021-02-25,28.0
53,Philippines,2021-02-25,13265.0
54,Croatia,2021-02-25,2716.0
55,Brunei,2021-02-25,0.0
56,Kenya,2021-02-25,1456.0
57,Singapore,2021-02-25,70.0
