,country,target_date,target
0,Morocco,2021-08-27,48041.0
1,Bulgaria,2021-08-27,11991.0
2,Liberia,2021-08-27,0.0
3,Tajikistan,2021-08-27,0.0
4,Timor-Leste,2021-08-27,2149.0
5,Congo (Brazzaville),2021-08-27,0.0
6,France,2021-08-27,139251.0
7,Taiwan*,2021-08-27,49.0
8,Albania,2021-08-27,5600.0
9,Tunisia,2021-08-27,19775.0
10,Vanuatu,2021-08-27,0.0
11,Ireland,2021-08-27,13062.0
12,Djibouti,2021-08-27,35.0
13,Eritrea,2021-08-27,21.0
14,China,2021-08-27,245.0
15,Benin,2021-08-27,0.0
16,Costa Rica,2021-08-27,18333.0
17,Belgium,2021-08-27,16338.0
18,South Sudan,2021-08-27,28.0
19,Latvia,2021-08-27,1120.0
20,Dominica,2021-08-27,0.0
21,Saint Lucia,2021-08-27,847.0
22,Iceland,2021-08-27,511.0
23,Trinidad and Tobago,2021-08-27,1358.0
24,Kazakhstan,2021-08-27,45885.0
25,Monaco,2021-08-27,56.0
26,Sri Lanka,2021-08-27,31122.0
27,Paraguay,2021-08-27,791.0
28,Czechia,2021-08-27,1470.0
29,Suriname,2021-08-27,1414.0
30,San Marino,2021-08-27,0.0
31,Kuwait,2021-08-27,1323.0
32,Switzerland,2021-08-27,19677.0
33,Sierra Leone,2021-08-27,7.0
34,Micronesia,2021-08-27,0.0
35,Armenia,2021-08-27,3654.0
36,Comoros,2021-08-27,7.0
37,Kiribati,2021-08-27,0.0
38,Uganda,2021-08-27,861.0
39,Luxembourg,2021-08-27,602.0
40,Seychelles,2021-08-27,0.0
41,Germany,2021-08-27,46200.0
42,Bolivia,2021-08-27,3710.0
43,Indonesia,2021-08-27,117208.0
44,New Zealand,2021-08-27,441.0
45,Angola,2021-08-27,1393.0
46,Qatar,2021-08-27,1512.0
47,Senegal,2021-08-27,903.0
48,Grenada,2021-08-27,112.0
49,Kosovo,2021-08-27,14686.0
50,Guatemala,2021-08-27,33278.0
51,Mexico,2021-08-27,136892.0
52,Belarus,2021-08-27,9499.0
53,Egypt,2021-08-27,1358.0
54,Canada,2021-08-27,23940.0
55,Eswatini,2021-08-27,3157.0
56,Botswana,2021-08-27,0.0
57,Zambia,2021-08-27,1484.0
58,US,2021-08-27,1037001.0
59,Brunei,2021-08-27,854.0
60,Russia,2021-08-27,132874.0
61,Lesotho,2021-08-27,7.0
62,Nigeria,2021-08-27,4459.0
63,Bahrain,2021-08-27,714.0
64,Cuba,2021-08-27,65240.0
65,Venezuela,2021-08-27,7700.0
66,Holy See,2021-08-27,0.0
67,Pakistan,2021-08-27,27510.0
68,Chile,2021-08-27,4641.0
69,Niger,2021-08-27,56.0
70,Ethiopia,2021-08-27,8974.0
