,country,target_date,target
0,Morocco,2021-08-04,61320.0
1,Bulgaria,2021-08-04,2422.0
2,Liberia,2021-08-04,0.0
3,Tajikistan,2021-08-04,525.0
4,Timor-Leste,2021-08-04,476.0
5,Congo (Brazzaville),2021-08-04,0.0
6,France,2021-08-04,170856.0
7,Taiwan*,2021-08-04,126.0
8,Albania,2021-08-04,315.0
9,Tunisia,2021-08-04,24556.0
10,Vanuatu,2021-08-04,0.0
11,Ireland,2021-08-04,9464.0
12,Djibouti,2021-08-04,7.0
13,Eritrea,2021-08-04,28.0
14,China,2021-08-04,609.0
15,Benin,2021-08-04,0.0
16,Costa Rica,2021-08-04,11256.0
17,Belgium,2021-08-04,12348.0
18,South Sudan,2021-08-04,35.0
19,Latvia,2021-08-04,469.0
20,Dominica,2021-08-04,0.0
21,Saint Lucia,2021-08-04,140.0
22,Iceland,2021-08-04,840.0
23,Trinidad and Tobago,2021-08-04,1281.0
24,Kazakhstan,2021-08-04,55930.0
25,Monaco,2021-08-04,112.0
26,Sri Lanka,2021-08-04,17150.0
27,Paraguay,2021-08-04,2352.0
28,Czechia,2021-08-04,1099.0
29,Suriname,2021-08-04,455.0
30,San Marino,2021-08-04,0.0
31,Kuwait,2021-08-04,5495.0
32,Switzerland,2021-08-04,5789.0
33,Sierra Leone,2021-08-04,28.0
34,Micronesia,2021-08-04,0.0
35,Armenia,2021-08-04,1659.0
36,Comoros,2021-08-04,7.0
37,Kiribati,2021-08-04,0.0
38,Uganda,2021-08-04,1610.0
39,Luxembourg,2021-08-04,378.0
40,Seychelles,2021-08-04,0.0
41,Germany,2021-08-04,17829.0
42,Bolivia,2021-08-04,5089.0
43,Indonesia,2021-08-04,251069.0
44,New Zealand,2021-08-04,14.0
45,Angola,2021-08-04,917.0
46,Qatar,2021-08-04,1134.0
47,Senegal,2021-08-04,4984.0
48,Grenada,2021-08-04,0.0
49,Kosovo,2021-08-04,644.0
50,Guatemala,2021-08-04,20692.0
51,Mexico,2021-08-04,132377.0
52,Belarus,2021-08-04,6769.0
53,Egypt,2021-08-04,343.0
54,Canada,2021-08-04,6370.0
55,Eswatini,2021-08-04,4207.0
56,Botswana,2021-08-04,0.0
57,Zambia,2021-08-04,4676.0
58,US,2021-08-04,648998.0
59,Brunei,2021-08-04,0.0
60,Russia,2021-08-04,159040.0
61,Lesotho,2021-08-04,0.0
