,country,target_date,target
0,Morocco,2021-05-25,2331.0
1,Bulgaria,2021-05-25,2527.0
2,Liberia,2021-05-25,0.0
3,Tajikistan,2021-05-25,0.0
4,Timor-Leste,2021-05-25,1204.0
5,Congo (Brazzaville),2021-05-25,0.0
6,France,2021-05-25,88277.0
7,Taiwan*,2021-05-25,3220.0
8,Albania,2021-05-25,161.0
9,Tunisia,2021-05-25,8722.0
10,Vanuatu,2021-05-25,0.0
11,Ireland,2021-05-25,0.0
12,Djibouti,2021-05-25,35.0
13,Eritrea,2021-05-25,77.0
14,China,2021-05-25,119.0
15,Benin,2021-05-25,0.0
16,Costa Rica,2021-05-25,18109.0
17,Belgium,2021-05-25,17612.0
18,South Sudan,2021-05-25,0.0
19,Latvia,2021-05-25,3087.0
20,Dominica,2021-05-25,0.0
21,Saint Lucia,2021-05-25,84.0
22,Iceland,2021-05-25,0.0
23,Trinidad and Tobago,2021-05-25,3906.0
24,Kazakhstan,2021-05-25,15869.0
25,Monaco,2021-05-25,7.0
26,Sri Lanka,2021-05-25,20797.0
27,Paraguay,2021-05-25,21217.0
28,Czechia,2021-05-25,4788.0
29,Suriname,2021-05-25,1281.0
30,San Marino,2021-05-25,0.0
31,Kuwait,2021-05-25,8176.0
32,Switzerland,2021-05-25,8386.0
33,Sierra Leone,2021-05-25,0.0
34,Micronesia,2021-05-25,0.0
35,Armenia,2021-05-25,1099.0
36,Comoros,2021-05-25,14.0
37,Uganda,2021-05-25,1085.0
38,Luxembourg,2021-05-25,238.0
39,Seychelles,2021-05-25,0.0
40,Germany,2021-05-25,44933.0
41,Bolivia,2021-05-25,20006.0
42,Indonesia,2021-05-25,37072.0
43,New Zealand,2021-05-25,7.0
44,Angola,2021-05-25,1736.0
45,Qatar,2021-05-25,2191.0
46,Senegal,2021-05-25,252.0
47,Grenada,2021-05-25,0.0
48,Kosovo,2021-05-25,385.0
49,Guatemala,2021-05-25,6650.0
50,Mexico,2021-05-25,17381.0
51,Belarus,2021-05-25,9646.0
