,country,target_date,target
0,Morocco,2021-08-17,64071.0
1,Bulgaria,2021-08-17,6174.0
2,Liberia,2021-08-17,0.0
3,Tajikistan,2021-08-17,448.0
4,Timor-Leste,2021-08-17,1323.0
5,Congo (Brazzaville),2021-08-17,0.0
6,France,2021-08-17,174447.0
7,Taiwan*,2021-08-17,70.0
8,Albania,2021-08-17,2653.0
9,Tunisia,2021-08-17,12236.0
10,Vanuatu,2021-08-17,0.0
11,Ireland,2021-08-17,12306.0
12,Djibouti,2021-08-17,28.0
13,Eritrea,2021-08-17,21.0
14,China,2021-08-17,385.0
15,Benin,2021-08-17,0.0
16,Costa Rica,2021-08-17,13524.0
17,Belgium,2021-08-17,14098.0
18,South Sudan,2021-08-17,14.0
19,Latvia,2021-08-17,756.0
20,Dominica,2021-08-17,0.0
21,Saint Lucia,2021-08-17,574.0
22,Iceland,2021-08-17,728.0
23,Trinidad and Tobago,2021-08-17,1946.0
24,Kazakhstan,2021-08-17,53179.0
25,Monaco,2021-08-17,42.0
26,Sri Lanka,2021-08-17,24045.0
27,Paraguay,2021-08-17,1267.0
28,Czechia,2021-08-17,1484.0
29,Suriname,2021-08-17,742.0
30,San Marino,2021-08-17,0.0
31,Kuwait,2021-08-17,2625.0
32,Switzerland,2021-08-17,14868.0
33,Sierra Leone,2021-08-17,28.0
34,Micronesia,2021-08-17,0.0
35,Armenia,2021-08-17,2737.0
36,Comoros,2021-08-17,0.0
37,Kiribati,2021-08-17,0.0
38,Uganda,2021-08-17,1099.0
39,Luxembourg,2021-08-17,350.0
40,Seychelles,2021-08-17,0.0
41,Germany,2021-08-17,37737.0
42,Bolivia,2021-08-17,5579.0
43,Indonesia,2021-08-17,172963.0
44,New Zealand,2021-08-17,35.0
45,Angola,2021-08-17,1078.0
46,Qatar,2021-08-17,1589.0
47,Senegal,2021-08-17,2016.0
48,Grenada,2021-08-17,0.0
49,Kosovo,2021-08-17,7672.0
50,Guatemala,2021-08-17,29169.0
51,Mexico,2021-08-17,158977.0
52,Belarus,2021-08-17,8057.0
53,Egypt,2021-08-17,693.0
54,Canada,2021-08-17,13720.0
55,Eswatini,2021-08-17,5229.0
56,Botswana,2021-08-17,0.0
57,Zambia,2021-08-17,1477.0
58,US,2021-08-17,901523.0
59,Brunei,2021-08-17,385.0
60,Russia,2021-08-17,147070.0
61,Lesotho,2021-08-17,0.0
62,Nigeria,2021-08-17,4452.0
63,Bahrain,2021-08-17,742.0
64,Cuba,2021-08-17,60452.0
65,Venezuela,2021-08-17,6027.0
66,Holy See,2021-08-17,0.0
67,Pakistan,2021-08-17,25977.0
68,Chile,2021-08-17,5831.0
69,Niger,2021-08-17,21.0
70,Ethiopia,2021-08-17,5992.0
71,Somalia,2021-08-17,448.0
72,North Macedonia,2021-08-17,4641.0
73,Argentina,2021-08-17,57204.0
74,Cabo Verde,2021-08-17,371.0
75,Cameroon,2021-08-17,0.0
76,Gabon,2021-08-17,0.0
77,Dominican Republic,2021-08-17,1974.0
78,Singapore,2021-08-17,392.0
79,Rwanda,2021-08-17,3262.0
80,Fiji,2021-08-17,3976.0
81,Cyprus,2021-08-17,2814.0
82,Burundi,2021-08-17,1484.0
83,Colombia,2021-08-17,28049.0
84,Serbia,2021-08-17,7035.0
85,Japan,2021-08-17,132671.0
86,Sudan,2021-08-17,0.0
87,Andorra,2021-08-17,112.0
88,Gambia,2021-08-17,0.0
89,Togo,2021-08-17,1029.0
90,United Arab Emirates,2021-08-17,8442.0
91,Thailand,2021-08-17,153174.0
92,Cote d'Ivoire,2021-08-17,1288.0
93,Nepal,2021-08-17,17311.0
94,India,2021-08-17,252581.0
95,Madagascar,2021-08-17,28.0
96,Laos,2021-08-17,1582.0
97,Saint Kitts and Nevis,2021-08-17,42.0
98,Cambodia,2021-08-17,3892.0
99,Samoa,2021-08-17,0.0
100,Italy,2021-08-17,48447.0
101,Sweden,2021-08-17,7245.0
102,Guyana,2021-08-17,700.0
103,Burkina Faso,2021-08-17,21.0
104,Zimbabwe,2021-08-17,4872.0
105,Ukraine,2021-08-17,12145.0
106,Nicaragua,2021-08-17,0.0
107,Poland,2021-08-17,1372.0
108,Antigua and Barbuda,2021-08-17,0.0
109,South Africa,2021-08-17,74795.0
110,Honduras,2021-08-17,12908.0
111,Malta,2021-08-17,378.0
112,Guinea,2021-08-17,1281.0
113,Summer Olympics 2020,2021-08-17,49.0
114,Spain,2021-08-17,109599.0
115,Brazil,2021-08-17,227101.0
116,Mozambique,2021-08-17,6517.0
117,Israel,2021-08-17,45675.0
118,Mauritania,2021-08-17,1967.0
119,Mongolia,2021-08-17,9814.0
120,Sao Tome and Principe,2021-08-17,14.0
121,Ecuador,2021-08-17,0.0
122,Yemen,2021-08-17,140.0
123,Guinea-Bissau,2021-08-17,259.0
124,Iran,2021-08-17,273833.0
125,Bhutan,2021-08-17,14.0
126,Saint Vincent and the Grenadines,2021-08-17,7.0
127,Kenya,2021-08-17,10059.0
128,Solomon Islands,2021-08-17,0.0
129,Denmark,2021-08-17,6748.0
130,Australia,2021-08-17,3374.0
131,Saudi Arabia,2021-08-17,0.0
132,Moldova,2021-08-17,1792.0
133,Croatia,2021-08-17,2331.0
134,Romania,2021-08-17,2597.0
135,Mali,2021-08-17,49.0
136,Panama,2021-08-17,5306.0
137,Burma,2021-08-17,23933.0
138,Turkey,2021-08-17,149604.0
139,Central African Republic,2021-08-17,0.0
140,Bosnia and Herzegovina,2021-08-17,1260.0
141,Montenegro,2021-08-17,2723.0
142,Congo (Kinshasa),2021-08-17,980.0
143,Norway,2021-08-17,3710.0
144,Algeria,2021-08-17,5271.0
145,Philippines,2021-08-17,90573.0
146,Afghanistan,2021-08-17,1449.0
147,Iraq,2021-08-17,61446.0
148,Palau,2021-08-17,0.0
149,Jamaica,2021-08-17,3808.0
150,Uruguay,2021-08-17,777.0
