,country,target_date,target
0,Peru,2020-08-21,60473.0
1,Burkina Faso,2020-08-21,35.0
2,Uzbekistan,2020-08-21,4550.0
3,Portugal,2020-08-21,1498.0
4,Paraguay,2020-08-21,3297.0
5,Vietnam,2020-08-21,91.0
6,Germany,2020-08-21,11102.0
7,Nigeria,2020-08-21,2870.0
8,Timor-Leste,2020-08-21,0.0
9,El Salvador,2020-08-21,1883.0
10,Jamaica,2020-08-21,217.0
11,Belgium,2020-08-21,4074.0
12,Georgia,2020-08-21,70.0
13,Sri Lanka,2020-08-21,28.0
14,United Arab Emirates,2020-08-21,2555.0
15,Norway,2020-08-21,357.0
16,Comoros,2020-08-21,0.0
17,Senegal,2020-08-21,910.0
18,Ghana,2020-08-21,1162.0
19,Syria,2020-08-21,567.0
20,Namibia,2020-08-21,1407.0
21,Guinea-Bissau,2020-08-21,0.0
22,Cabo Verde,2020-08-21,308.0
23,Sao Tome and Principe,2020-08-21,0.0
24,Armenia,2020-08-21,1176.0
25,Poland,2020-08-21,5145.0
26,Uganda,2020-08-21,420.0
27,Mauritius,2020-08-21,0.0
28,Turkey,2020-08-21,8792.0
29,Netherlands,2020-08-21,4291.0
30,Equatorial Guinea,2020-08-21,0.0
31,Benin,2020-08-21,0.0
32,Morocco,2020-08-21,10304.0
33,Bulgaria,2020-08-21,994.0
34,Dominica,2020-08-21,0.0
35,Hungary,2020-08-21,224.0
36,Bangladesh,2020-08-21,18508.0
37,Kosovo,2020-08-21,0.0
38,US,2020-08-21,308637.0
39,Chile,2020-08-21,12537.0
40,Slovakia,2020-08-21,378.0
41,Russia,2020-08-21,33866.0
42,Romania,2020-08-21,9296.0
43,Eritrea,2020-08-21,0.0
44,Guinea,2020-08-21,588.0
45,Venezuela,2020-08-21,7329.0
46,Kazakhstan,2020-08-21,1869.0
47,Togo,2020-08-21,119.0
48,Angola,2020-08-21,203.0
49,Iran,2020-08-21,15729.0
50,Brazil,2020-08-21,291032.0
51,Trinidad and Tobago,2020-08-21,399.0
52,Philippines,2020-08-21,29806.0
53,Croatia,2020-08-21,1393.0
54,Brunei,2020-08-21,0.0
55,Kenya,2020-08-21,2254.0
56,Singapore,2020-08-21,637.0
57,Iraq,2020-08-21,30016.0
58,Zambia,2020-08-21,1155.0
59,South Africa,2020-08-21,25844.0
60,Rwanda,2020-08-21,469.0
61,Nepal,2020-08-21,4767.0
62,Gambia,2020-08-21,791.0
63,Italy,2020-08-21,4403.0
64,Japan,2020-08-21,7343.0
65,Austria,2020-08-21,2065.0
66,South Sudan,2020-08-21,7.0
67,Ecuador,2020-08-21,7231.0
68,Honduras,2020-08-21,3661.0
69,Libya,2020-08-21,2877.0
70,Tajikistan,2020-08-21,252.0
71,Cuba,2020-08-21,336.0
72,Pakistan,2020-08-21,4319.0
73,Dominican Republic,2020-08-21,5999.0
74,Bahrain,2020-08-21,2583.0
75,Iceland,2020-08-21,70.0
76,Albania,2020-08-21,1064.0
77,"Korea, South",2020-08-21,2016.0
78,Lebanon,2020-08-21,3192.0
79,Burundi,2020-08-21,7.0
80,Mali,2020-08-21,119.0
81,Mexico,2020-08-21,40544.0
82,Bosnia and Herzegovina,2020-08-21,2170.0
83,Sudan,2020-08-21,427.0
84,Montenegro,2020-08-21,336.0
85,United Kingdom,2020-08-21,7420.0
86,San Marino,2020-08-21,0.0
87,Ethiopia,2020-08-21,10220.0
88,West Bank and Gaza,2020-08-21,2268.0
89,Saint Lucia,2020-08-21,0.0
90,Panama,2020-08-21,4221.0
91,Antigua and Barbuda,2020-08-21,0.0
92,Egypt,2020-08-21,861.0
93,Latvia,2020-08-21,21.0
94,Canada,2020-08-21,1540.0
95,Israel,2020-08-21,10920.0
96,Central African Republic,2020-08-21,0.0
97,Sweden,2020-08-21,1344.0
