,country,target_date,target
0,Peru,2021-03-18,45976.0
1,Burkina Faso,2021-03-18,154.0
2,Uzbekistan,2021-03-18,623.0
3,Portugal,2021-03-18,3787.0
4,Paraguay,2021-03-18,12362.0
5,Vietnam,2021-03-18,21.0
6,Germany,2021-03-18,73976.0
7,Marshall Islands,2021-03-18,0.0
8,Nigeria,2021-03-18,1309.0
9,Timor-Leste,2021-03-18,56.0
10,El Salvador,2021-03-18,931.0
11,Jamaica,2021-03-18,4214.0
12,Belgium,2021-03-18,25186.0
13,Georgia,2021-03-18,2408.0
14,Sri Lanka,2021-03-18,2149.0
15,United Arab Emirates,2021-03-18,14357.0
16,Norway,2021-03-18,6335.0
17,Comoros,2021-03-18,35.0
18,Senegal,2021-03-18,1162.0
19,Ghana,2021-03-18,1561.0
20,Syria,2021-03-18,546.0
21,Namibia,2021-03-18,1225.0
22,Guinea-Bissau,2021-03-18,133.0
23,Cabo Verde,2021-03-18,343.0
24,Sao Tome and Principe,2021-03-18,49.0
25,Armenia,2021-03-18,5565.0
26,Poland,2021-03-18,132111.0
27,Uganda,2021-03-18,70.0
28,Mauritius,2021-03-18,42.0
29,Turkey,2021-03-18,108521.0
30,Netherlands,2021-03-18,42861.0
31,Equatorial Guinea,2021-03-18,0.0
32,Benin,2021-03-18,0.0
33,Morocco,2021-03-18,3157.0
34,Bulgaria,2021-03-18,28056.0
35,Dominica,2021-03-18,0.0
36,Hungary,2021-03-18,53942.0
37,Bangladesh,2021-03-18,12033.0
38,Kosovo,2021-03-18,0.0
39,US,2021-03-18,396543.0
40,Chile,2021-03-18,40117.0
41,Slovakia,2021-03-18,14280.0
42,Russia,2021-03-18,67865.0
43,Romania,2021-03-18,35070.0
44,Eritrea,2021-03-18,112.0
45,Guinea,2021-03-18,917.0
46,Venezuela,2021-03-18,3843.0
47,Kazakhstan,2021-03-18,7728.0
48,Togo,2021-03-18,770.0
49,Angola,2021-03-18,399.0
50,Iran,2021-03-18,54614.0
51,Brazil,2021-03-18,587482.0
52,Trinidad and Tobago,2021-03-18,42.0
53,Philippines,2021-03-18,34209.0
54,Croatia,2021-03-18,5761.0
55,Brunei,2021-03-18,0.0
56,Kenya,2021-03-18,6090.0
57,Singapore,2021-03-18,77.0
58,Iraq,2021-03-18,34307.0
59,Zambia,2021-03-18,2030.0
60,South Africa,2021-03-18,8575.0
61,Rwanda,2021-03-18,602.0
62,Nepal,2021-03-18,553.0
63,Gambia,2021-03-18,259.0
64,Italy,2021-03-18,161280.0
65,Japan,2021-03-18,8841.0
66,Austria,2021-03-18,21161.0
67,South Sudan,2021-03-18,518.0
68,Ecuador,2021-03-18,10150.0
69,Honduras,2021-03-18,4536.0
70,Libya,2021-03-18,7287.0
71,Tajikistan,2021-03-18,0.0
72,Cuba,2021-03-18,5138.0
73,Pakistan,2021-03-18,17577.0
74,Dominican Republic,2021-03-18,3465.0
75,Bahrain,2021-03-18,4774.0
76,Iceland,2021-03-18,14.0
77,Albania,2021-03-18,4130.0
78,"Korea, South",2021-03-18,3213.0
79,Lebanon,2021-03-18,24360.0
80,Samoa,2021-03-18,0.0
81,Burundi,2021-03-18,140.0
82,Mali,2021-03-18,343.0
83,Vanuatu,2021-03-18,0.0
84,Mexico,2021-03-18,42728.0
85,Bosnia and Herzegovina,2021-03-18,11242.0
86,Sudan,2021-03-18,0.0
87,Montenegro,2021-03-18,3759.0
88,United Kingdom,2021-03-18,39319.0
89,San Marino,2021-03-18,238.0
90,Ethiopia,2021-03-18,10381.0
91,West Bank and Gaza,2021-03-18,14539.0
92,Saint Lucia,2021-03-18,112.0
93,Panama,2021-03-18,2975.0
