,country,target_date,target
0,Peru,2021-01-26,67851.0
1,Burkina Faso,2021-01-26,770.0
2,Uzbekistan,2021-01-26,378.0
3,Portugal,2021-01-26,94808.0
4,Paraguay,2021-01-26,5964.0
5,Vietnam,2021-01-26,14.0
6,Germany,2021-01-26,70546.0
7,Marshall Islands,2021-01-26,0.0
8,Nigeria,2021-01-26,10010.0
9,Timor-Leste,2021-01-26,0.0
10,El Salvador,2021-01-26,1827.0
11,Jamaica,2021-01-26,756.0
12,Belgium,2021-01-26,17108.0
13,Georgia,2021-01-26,6321.0
14,Sri Lanka,2021-01-26,5390.0
15,United Arab Emirates,2021-01-26,24962.0
16,Norway,2021-01-26,1953.0
17,Comoros,2021-01-26,525.0
18,Senegal,2021-01-26,1862.0
19,Ghana,2021-01-26,4445.0
20,Syria,2021-01-26,546.0
21,Namibia,2021-01-26,1834.0
22,Guinea-Bissau,2021-01-26,0.0
23,Cabo Verde,2021-01-26,518.0
24,Sao Tome and Principe,2021-01-26,42.0
25,Armenia,2021-01-26,1281.0
26,Poland,2021-01-26,45017.0
27,Uganda,2021-01-26,735.0
28,Mauritius,2021-01-26,0.0
29,Turkey,2021-01-26,41769.0
30,Netherlands,2021-01-26,38262.0
31,Equatorial Guinea,2021-01-26,0.0
32,Benin,2021-01-26,0.0
33,Morocco,2021-01-26,6475.0
34,Bulgaria,2021-01-26,3374.0
35,Dominica,2021-01-26,0.0
36,Hungary,2021-01-26,8799.0
37,Bangladesh,2021-01-26,4088.0
38,Kosovo,2021-01-26,2023.0
39,US,2021-01-26,1191092.0
40,Chile,2021-01-26,30569.0
41,Slovakia,2021-01-26,12495.0
42,Russia,2021-01-26,145600.0
43,Romania,2021-01-26,19033.0
44,Eritrea,2021-01-26,70.0
45,Guinea,2021-01-26,182.0
46,Venezuela,2021-01-26,3248.0
47,Kazakhstan,2021-01-26,10682.0
48,Togo,2021-01-26,280.0
49,Angola,2021-01-26,574.0
50,Iran,2021-01-26,43428.0
51,Brazil,2021-01-26,413833.0
52,Trinidad and Tobago,2021-01-26,77.0
53,Philippines,2021-01-26,12544.0
54,Croatia,2021-01-26,4193.0
55,Brunei,2021-01-26,0.0
56,Kenya,2021-01-26,952.0
57,Singapore,2021-01-26,266.0
58,Iraq,2021-01-26,5628.0
59,Zambia,2021-01-26,8813.0
60,South Africa,2021-01-26,79667.0
61,Rwanda,2021-01-26,2184.0
62,Nepal,2021-01-26,2121.0
63,Gambia,2021-01-26,56.0
64,Italy,2021-01-26,93317.0
65,Japan,2021-01-26,33278.0
66,Austria,2021-01-26,11382.0
67,South Sudan,2021-01-26,0.0
68,Ecuador,2021-01-26,7518.0
69,Honduras,2021-01-26,7385.0
70,Libya,2021-01-26,5187.0
71,Tajikistan,2021-01-26,0.0
72,Cuba,2021-01-26,3969.0
73,Pakistan,2021-01-26,12215.0
74,Dominican Republic,2021-01-26,10073.0
75,Bahrain,2021-01-26,2324.0
76,Iceland,2021-01-26,14.0
77,Albania,2021-01-26,5173.0
78,"Korea, South",2021-01-26,2800.0
79,Lebanon,2021-01-26,24535.0
80,Samoa,2021-01-26,0.0
81,Burundi,2021-01-26,238.0
82,Mali,2021-01-26,119.0
83,Vanuatu,2021-01-26,0.0
84,Mexico,2021-01-26,140399.0
85,Bosnia and Herzegovina,2021-01-26,2338.0
86,Sudan,2021-01-26,0.0
87,Montenegro,2021-01-26,2933.0
88,United Kingdom,2021-01-26,235564.0
89,San Marino,2021-01-26,105.0
90,Ethiopia,2021-01-26,2919.0
91,West Bank and Gaza,2021-01-26,3311.0
92,Saint Lucia,2021-01-26,259.0
93,Panama,2021-01-26,13825.0
94,Antigua and Barbuda,2021-01-26,14.0
95,Egypt,2021-01-26,4760.0
96,Latvia,2021-01-26,6132.0
97,Canada,2021-01-26,39319.0
98,Israel,2021-01-26,43113.0
99,Central African Republic,2021-01-26,0.0
100,Sweden,2021-01-26,29498.0
101,Ireland,2021-01-26,13335.0
102,Lesotho,2021-01-26,357.0
103,Luxembourg,2021-01-26,833.0
104,Eswatini,2021-01-26,1414.0
105,Bhutan,2021-01-26,7.0
106,Madagascar,2021-01-26,0.0
107,Holy See,2021-01-26,0.0
108,Cote d'Ivoire,2021-01-26,1666.0
109,India,2021-01-26,99792.0
110,Uruguay,2021-01-26,4886.0
111,Tanzania,2021-01-26,0.0
112,Saint Kitts and Nevis,2021-01-26,0.0
113,Indonesia,2021-01-26,85337.0
114,Laos,2021-01-26,0.0
115,Oman,2021-01-26,1183.0
116,Belarus,2021-01-26,12264.0
117,Burma,2021-01-26,3115.0
118,Malta,2021-01-26,1001.0
119,Malaysia,2021-01-26,25095.0
120,Australia,2021-01-26,42.0
121,Somalia,2021-01-26,0.0
122,Saudi Arabia,2021-01-26,1491.0
123,Botswana,2021-01-26,0.0
124,Bolivia,2021-01-26,13048.0
125,Afghanistan,2021-01-26,546.0
126,Argentina,2021-01-26,72863.0
127,Papua New Guinea,2021-01-26,0.0
128,Slovenia,2021-01-26,10185.0
129,Malawi,2021-01-26,6797.0
130,Cameroon,2021-01-26,0.0
131,Grenada,2021-01-26,0.0
132,Sierra Leone,2021-01-26,147.0
133,Ukraine,2021-01-26,33103.0
134,Thailand,2021-01-26,1386.0
135,Barbados,2021-01-26,98.0
