,country,target_date,target
0,Peru,2021-04-02,60123.0
1,Burkina Faso,2021-04-02,119.0
2,Uzbekistan,2021-04-02,1309.0
3,Portugal,2021-04-02,2716.0
4,Paraguay,2021-04-02,13251.0
5,Vietnam,2021-04-02,21.0
6,Germany,2021-04-02,123396.0
7,Marshall Islands,2021-04-02,0.0
8,Nigeria,2021-04-02,728.0
9,Timor-Leste,2021-04-02,238.0
10,El Salvador,2021-04-02,0.0
11,Jamaica,2021-04-02,2338.0
12,Belgium,2021-04-02,32858.0
13,Georgia,2021-04-02,3493.0
14,Sri Lanka,2021-04-02,1505.0
15,United Arab Emirates,2021-04-02,15260.0
16,Norway,2021-04-02,4837.0
17,Comoros,2021-04-02,7.0
18,Senegal,2021-04-02,539.0
19,Ghana,2021-04-02,0.0
20,Syria,2021-04-02,959.0
21,Namibia,2021-04-02,1449.0
22,Guinea-Bissau,2021-04-02,28.0
23,Cabo Verde,2021-04-02,749.0
24,Sao Tome and Principe,2021-04-02,28.0
25,Armenia,2021-04-02,7658.0
26,Poland,2021-04-02,213787.0
27,Uganda,2021-04-02,182.0
28,Mauritius,2021-04-02,224.0
29,Turkey,2021-04-02,261121.0
30,Netherlands,2021-04-02,53886.0
31,Equatorial Guinea,2021-04-02,0.0
32,Benin,2021-04-02,0.0
33,Morocco,2021-04-02,4053.0
34,Bulgaria,2021-04-02,28091.0
35,Dominica,2021-04-02,0.0
36,Hungary,2021-04-02,63385.0
37,Bangladesh,2021-04-02,36267.0
38,Kosovo,2021-04-02,0.0
39,US,2021-04-02,469203.0
40,Chile,2021-04-02,51310.0
41,Slovakia,2021-04-02,9128.0
42,Russia,2021-04-02,60774.0
43,Romania,2021-04-02,41083.0
44,Eritrea,2021-04-02,161.0
45,Guinea,2021-04-02,805.0
46,Venezuela,2021-04-02,8442.0
47,Kazakhstan,2021-04-02,12215.0
48,Togo,2021-04-02,1358.0
49,Angola,2021-04-02,483.0
50,Iran,2021-04-02,71750.0
51,Brazil,2021-04-02,591458.0
52,Trinidad and Tobago,2021-04-02,154.0
53,Philippines,2021-04-02,66150.0
