,country,target_date,target
0,Peru,2020-11-13,16261.0
1,Burkina Faso,2020-11-13,28.0
2,Uzbekistan,2020-11-13,1596.0
3,Portugal,2020-11-13,40488.0
4,Paraguay,2020-11-13,3843.0
5,Vietnam,2020-11-13,14.0
6,Germany,2020-11-13,155827.0
7,Marshall Islands,2020-11-13,0.0
8,Nigeria,2020-11-13,1092.0
9,Timor-Leste,2020-11-13,0.0
10,El Salvador,2020-11-13,0.0
11,Jamaica,2020-11-13,252.0
12,Belgium,2020-11-13,35014.0
13,Georgia,2020-11-13,20489.0
14,Sri Lanka,2020-11-13,3143.0
15,United Arab Emirates,2020-11-13,7987.0
16,Norway,2020-11-13,4151.0
17,Comoros,2020-11-13,0.0
18,Senegal,2020-11-13,77.0
19,Ghana,2020-11-13,700.0
20,Syria,2020-11-13,476.0
21,Namibia,2020-11-13,203.0
22,Guinea-Bissau,2020-11-13,0.0
23,Cabo Verde,2020-11-13,469.0
24,Sao Tome and Principe,2020-11-13,0.0
25,Armenia,2020-11-13,13027.0
26,Poland,2020-11-13,173495.0
27,Uganda,2020-11-13,1498.0
28,Mauritius,2020-11-13,0.0
29,Turkey,2020-11-13,18032.0
30,Netherlands,2020-11-13,39760.0
31,Equatorial Guinea,2020-11-13,0.0
32,Benin,2020-11-13,0.0
33,Morocco,2020-11-13,38227.0
34,Bulgaria,2020-11-13,26712.0
35,Dominica,2020-11-13,0.0
36,Hungary,2020-11-13,32711.0
37,Bangladesh,2020-11-13,11893.0
38,Kosovo,2020-11-13,5131.0
39,US,2020-11-13,982030.0
40,Chile,2020-11-13,11067.0
41,Slovakia,2020-11-13,14168.0
42,Russia,2020-11-13,145355.0
43,Romania,2020-11-13,66423.0
44,Eritrea,2020-11-13,0.0
45,Guinea,2020-11-13,175.0
46,Venezuela,2020-11-13,2107.0
47,Kazakhstan,2020-11-13,4270.0
48,Togo,2020-11-13,161.0
49,Angola,2020-11-13,952.0
50,Iran,2020-11-13,73241.0
51,Brazil,2020-11-13,167811.0
52,Trinidad and Tobago,2020-11-13,182.0
53,Philippines,2020-11-13,13251.0
54,Croatia,2020-11-13,17801.0
55,Brunei,2020-11-13,0.0
56,Kenya,2020-11-13,7455.0
57,Singapore,2020-11-13,63.0
58,Iraq,2020-11-13,22288.0
59,Zambia,2020-11-13,259.0
60,South Africa,2020-11-13,12117.0
61,Rwanda,2020-11-13,140.0
62,Nepal,2020-11-13,17997.0
63,Gambia,2020-11-13,0.0
64,Italy,2020-11-13,245630.0
65,Japan,2020-11-13,9121.0
66,Austria,2020-11-13,52598.0
67,South Sudan,2020-11-13,0.0
68,Ecuador,2020-11-13,6433.0
69,Honduras,2020-11-13,2555.0
70,Libya,2020-11-13,6433.0
71,Tajikistan,2020-11-13,280.0
72,Cuba,2020-11-13,301.0
73,Pakistan,2020-11-13,11956.0
74,Dominican Republic,2020-11-13,2947.0
75,Bahrain,2020-11-13,1253.0
76,Iceland,2020-11-13,126.0
77,Albania,2020-11-13,3507.0
78,"Korea, South",2020-11-13,1001.0
79,Lebanon,2020-11-13,12383.0
80,Burundi,2020-11-13,14.0
81,Mali,2020-11-13,133.0
82,Mexico,2020-11-13,40222.0
83,Bosnia and Herzegovina,2020-11-13,10787.0
84,Sudan,2020-11-13,385.0
85,Montenegro,2020-11-13,4200.0
86,United Kingdom,2020-11-13,161000.0
87,San Marino,2020-11-13,0.0
88,Ethiopia,2020-11-13,3185.0
89,West Bank and Gaza,2020-11-13,4501.0
90,Saint Lucia,2020-11-13,56.0
91,Panama,2020-11-13,6797.0
92,Antigua and Barbuda,2020-11-13,0.0
93,Egypt,2020-11-13,1568.0
94,Latvia,2020-11-13,2828.0
95,Canada,2020-11-13,31115.0
96,Israel,2020-11-13,3829.0
97,Central African Republic,2020-11-13,7.0
98,Sweden,2020-11-13,31269.0
99,Ireland,2020-11-13,2506.0
100,Lesotho,2020-11-13,0.0
101,Luxembourg,2020-11-13,3381.0
102,Eswatini,2020-11-13,98.0
103,Bhutan,2020-11-13,0.0
104,Madagascar,2020-11-13,0.0
105,Holy See,2020-11-13,0.0
106,Cote d'Ivoire,2020-11-13,84.0
107,India,2020-11-13,314153.0
108,Uruguay,2020-11-13,511.0
109,Tanzania,2020-11-13,0.0
110,Saint Kitts and Nevis,2020-11-13,0.0
111,Indonesia,2020-11-13,27160.0
112,Laos,2020-11-13,0.0
113,Oman,2020-11-13,2114.0
114,Belarus,2020-11-13,7266.0
115,Burma,2020-11-13,7952.0
116,Malta,2020-11-13,987.0
117,Malaysia,2020-11-13,6433.0
118,Australia,2020-11-13,28.0
119,Somalia,2020-11-13,0.0
120,Saudi Arabia,2020-11-13,2758.0
121,Botswana,2020-11-13,0.0
122,Bolivia,2020-11-13,721.0
123,Afghanistan,2020-11-13,1162.0
124,Argentina,2020-11-13,76160.0
125,Papua New Guinea,2020-11-13,0.0
126,Slovenia,2020-11-13,10605.0
127,Malawi,2020-11-13,21.0
128,Cameroon,2020-11-13,483.0
129,Grenada,2020-11-13,0.0
130,Sierra Leone,2020-11-13,7.0
131,Ukraine,2020-11-13,76153.0
132,Thailand,2020-11-13,35.0
133,Barbados,2020-11-13,0.0
134,Mongolia,2020-11-13,42.0
135,Liechtenstein,2020-11-13,168.0
136,Bahamas,2020-11-13,336.0
137,Kyrgyzstan,2020-11-13,3892.0
138,Serbia,2020-11-13,19761.0
139,Fiji,2020-11-13,0.0
140,Switzerland,2020-11-13,47173.0
141,Jordan,2020-11-13,37933.0
142,Costa Rica,2020-11-13,8197.0
143,Gabon,2020-11-13,0.0
144,Moldova,2020-11-13,7805.0
145,Spain,2020-11-13,136577.0
146,Denmark,2020-11-13,7084.0
147,Kuwait,2020-11-13,5194.0
148,Maldives,2020-11-13,182.0
149,Czechia,2020-11-13,54061.0
150,Congo (Brazzaville),2020-11-13,0.0
151,France,2020-11-13,7119.0
152,Congo (Kinshasa),2020-11-13,231.0
153,Monaco,2020-11-13,56.0
154,Djibouti,2020-11-13,21.0
155,Chad,2020-11-13,35.0
156,Algeria,2020-11-13,5271.0
157,Niger,2020-11-13,49.0
