,country,target_date,target
0,Peru,2020-08-26,63056.0
1,Burkina Faso,2020-08-26,84.0
2,Uzbekistan,2020-08-26,2898.0
3,Portugal,2020-08-26,1533.0
4,Paraguay,2020-08-26,4382.0
5,Vietnam,2020-08-26,35.0
6,Germany,2020-08-26,10227.0
7,Nigeria,2020-08-26,2254.0
8,Timor-Leste,2020-08-26,0.0
9,El Salvador,2020-08-26,1414.0
10,Jamaica,2020-08-26,581.0
11,Belgium,2020-08-26,4018.0
12,Georgia,2020-08-26,63.0
13,Sri Lanka,2020-08-26,84.0
14,United Arab Emirates,2020-08-26,2737.0
15,Norway,2020-08-26,350.0
16,Comoros,2020-08-26,0.0
17,Senegal,2020-08-26,791.0
18,Ghana,2020-08-26,665.0
19,Syria,2020-08-26,518.0
20,Namibia,2020-08-26,1897.0
21,Guinea-Bissau,2020-08-26,0.0
22,Cabo Verde,2020-08-26,308.0
23,Sao Tome and Principe,2020-08-26,0.0
24,Armenia,2020-08-26,973.0
25,Poland,2020-08-26,5341.0
26,Uganda,2020-08-26,686.0
27,Mauritius,2020-08-26,0.0
28,Turkey,2020-08-26,9191.0
29,Netherlands,2020-08-26,4291.0
30,Equatorial Guinea,2020-08-26,0.0
31,Benin,2020-08-26,0.0
32,Morocco,2020-08-26,9352.0
33,Bulgaria,2020-08-26,1092.0
34,Dominica,2020-08-26,0.0
35,Hungary,2020-08-26,252.0
36,Bangladesh,2020-08-26,17395.0
37,Kosovo,2020-08-26,0.0
38,US,2020-08-26,308161.0
39,Chile,2020-08-26,13321.0
40,Slovakia,2020-08-26,560.0
41,Russia,2020-08-26,33369.0
42,Romania,2020-08-26,8323.0
43,Eritrea,2020-08-26,0.0
44,Guinea,2020-08-26,364.0
45,Venezuela,2020-08-26,5166.0
46,Kazakhstan,2020-08-26,1288.0
47,Togo,2020-08-26,126.0
48,Angola,2020-08-26,343.0
49,Iran,2020-08-26,15491.0
50,Brazil,2020-08-26,317261.0
51,Trinidad and Tobago,2020-08-26,644.0
52,Philippines,2020-08-26,30401.0
53,Croatia,2020-08-26,1855.0
54,Brunei,2020-08-26,0.0
55,Kenya,2020-08-26,1722.0
56,Singapore,2020-08-26,420.0
57,Iraq,2020-08-26,27734.0
58,Zambia,2020-08-26,1078.0
59,South Africa,2020-08-26,19096.0
60,Rwanda,2020-08-26,763.0
61,Nepal,2020-08-26,5726.0
62,Gambia,2020-08-26,242.61452513966333
63,Italy,2020-08-26,6671.0
64,Japan,2020-08-26,6237.0
65,Austria,2020-08-26,2100.0
66,South Sudan,2020-08-26,21.0
67,Ecuador,2020-08-26,5187.0
68,Honduras,2020-08-26,3934.0
69,Libya,2020-08-26,2212.0
70,Tajikistan,2020-08-26,245.0
71,Cuba,2020-08-26,245.0
72,Pakistan,2020-08-26,3591.0
73,Dominican Republic,2020-08-26,4263.0
74,Bahrain,2020-08-26,2499.0
75,Iceland,2020-08-26,42.0
76,Albania,2020-08-26,1085.0
77,"Korea, South",2020-08-26,2268.0
78,Lebanon,2020-08-26,3927.0
79,Burundi,2020-08-26,0.0
80,Mali,2020-08-26,35.0
81,Mexico,2020-08-26,36869.0
82,Bosnia and Herzegovina,2020-08-26,2198.0
83,Sudan,2020-08-26,413.0
84,Montenegro,2020-08-26,336.0
85,United Kingdom,2020-08-26,8022.0
86,San Marino,2020-08-26,0.0
87,Ethiopia,2020-08-26,10815.0
88,West Bank and Gaza,2020-08-26,2681.0
89,Saint Lucia,2020-08-26,0.0
90,Panama,2020-08-26,4907.0
91,Antigua and Barbuda,2020-08-26,0.0
92,Egypt,2020-08-26,861.0
93,Latvia,2020-08-26,21.0
94,Canada,2020-08-26,2163.0
95,Israel,2020-08-26,11410.0
96,Central African Republic,2020-08-26,0.0
97,Sweden,2020-08-26,1267.0
98,Ireland,2020-08-26,903.0
99,Lesotho,2020-08-26,14.0
100,Luxembourg,2020-08-26,406.0
101,Eswatini,2020-08-26,364.0
102,Bhutan,2020-08-26,7.0
103,Madagascar,2020-08-26,511.0
104,Holy See,2020-08-26,0.0
105,Cote d'Ivoire,2020-08-26,392.0
106,India,2020-08-26,482300.0
107,Uruguay,2020-08-26,42.0
108,Tanzania,2020-08-26,0.0
109,Saint Kitts and Nevis,2020-08-26,0.0
110,Indonesia,2020-08-26,15379.0
111,Laos,2020-08-26,0.0
112,Oman,2020-08-26,1001.0
113,Belarus,2020-08-26,1218.0
114,Burma,2020-08-26,168.0
115,Malta,2020-08-26,266.0
116,Malaysia,2020-08-26,56.0
117,Australia,2020-08-26,1057.0
118,Somalia,2020-08-26,0.0
119,Saudi Arabia,2020-08-26,8225.0
120,Botswana,2020-08-26,0.0
121,Bolivia,2020-08-26,6993.0
122,Afghanistan,2020-08-26,322.0
123,Argentina,2020-08-26,57575.0
124,Papua New Guinea,2020-08-26,0.0
125,Slovenia,2020-08-26,252.0
126,Malawi,2020-08-26,280.0
127,Cameroon,2020-08-26,0.0
