,country,target_date,target
0,Morocco,2021-09-11,21791.0
1,Bulgaria,2021-09-11,11382.0
2,Liberia,2021-09-11,0.0
3,Tajikistan,2021-09-11,126.0
4,Timor-Leste,2021-09-11,1050.0
5,Congo (Brazzaville),2021-09-11,0.0
6,France,2021-09-11,70119.0
7,Taiwan*,2021-09-11,49.0
8,Albania,2021-09-11,6272.0
9,Tunisia,2021-09-11,11130.0
10,Vanuatu,2021-09-11,0.0
11,Ireland,2021-09-11,10255.0
12,Djibouti,2021-09-11,56.0
13,Eritrea,2021-09-11,7.0
14,China,2021-09-11,210.0
15,Benin,2021-09-11,0.0
16,Costa Rica,2021-09-11,20188.0
17,Belgium,2021-09-11,15330.0
18,South Sudan,2021-09-11,126.0
19,Latvia,2021-09-11,2933.0
20,Dominica,2021-09-11,0.0
21,Saint Lucia,2021-09-11,483.0
22,Iceland,2021-09-11,217.0
23,Trinidad and Tobago,2021-09-11,1589.0
24,Kazakhstan,2021-09-11,27748.0
25,Monaco,2021-09-11,42.0
26,Sri Lanka,2021-09-11,20419.0
27,Paraguay,2021-09-11,385.0
28,Czechia,2021-09-11,2758.0
29,Suriname,2021-09-11,2240.0
30,San Marino,2021-09-11,42.0
31,Kuwait,2021-09-11,483.0
32,Switzerland,2021-09-11,20258.0
33,Sierra Leone,2021-09-11,7.0
34,Micronesia,2021-09-11,0.0
35,Armenia,2021-09-11,4109.0
36,Comoros,2021-09-11,7.0
37,Kiribati,2021-09-11,0.0
38,Uganda,2021-09-11,910.0
39,Luxembourg,2021-09-11,644.0
40,Seychelles,2021-09-11,0.0
41,Germany,2021-09-11,59240.52273722971
42,Bolivia,2021-09-11,2653.0
43,Indonesia,2021-09-11,37821.0
44,New Zealand,2021-09-11,147.0
45,Angola,2021-09-11,1953.0
46,Qatar,2021-09-11,1029.0
47,Senegal,2021-09-11,301.0
48,Grenada,2021-09-11,980.0
49,Kosovo,2021-09-11,4921.0
50,Guatemala,2021-09-11,28098.0
51,Mexico,2021-09-11,103796.0
52,Belarus,2021-09-11,12894.0
53,Egypt,2021-09-11,2793.0
54,Canada,2021-09-11,25935.0
55,Eswatini,2021-09-11,847.0
56,Botswana,2021-09-11,0.0
57,Zambia,2021-09-11,889.0
58,US,2021-09-11,1015567.0
59,Brunei,2021-09-11,812.0
60,Russia,2021-09-11,126056.0
61,Lesotho,2021-09-11,0.0
62,Nigeria,2021-09-11,3829.0
63,Bahrain,2021-09-11,644.0
64,Cuba,2021-09-11,56245.0
65,Venezuela,2021-09-11,8365.0
66,Holy See,2021-09-11,0.0
67,Pakistan,2021-09-11,25291.0
68,Chile,2021-09-11,3045.0
69,Niger,2021-09-11,28.0
70,Ethiopia,2021-09-11,9464.0
71,Somalia,2021-09-11,700.0
72,North Macedonia,2021-09-11,4025.0
73,Argentina,2021-09-11,24717.0
74,Cabo Verde,2021-09-11,700.0
75,Cameroon,2021-09-11,0.0
76,Gabon,2021-09-11,0.0
77,Dominican Republic,2021-09-11,1680.0
78,Singapore,2021-09-11,2443.0
79,Rwanda,2021-09-11,3171.0
80,Fiji,2021-09-11,1092.0
81,Cyprus,2021-09-11,1218.0
82,Burundi,2021-09-11,0.0
83,Colombia,2021-09-11,12404.0
84,Serbia,2021-09-11,38227.0
85,Japan,2021-09-11,72723.0
86,Sudan,2021-09-11,14.0
87,Andorra,2021-09-11,7.0
88,Gambia,2021-09-11,0.0
89,Togo,2021-09-11,1302.0
90,United Arab Emirates,2021-09-11,5831.0
91,Thailand,2021-09-11,100821.0
92,Cote d'Ivoire,2021-09-11,938.0
93,Nepal,2021-09-11,7406.0
94,India,2021-09-11,244811.0
95,Madagascar,2021-09-11,0.0
96,Laos,2021-09-11,1358.0
97,Saint Kitts and Nevis,2021-09-11,294.0
98,Cambodia,2021-09-11,4123.0
99,Samoa,2021-09-11,0.0
100,Italy,2021-09-11,37198.0
101,Sweden,2021-09-11,9625.0
102,Guyana,2021-09-11,1505.0
103,Burkina Faso,2021-09-11,98.0
104,Zimbabwe,2021-09-11,875.0
105,Ukraine,2021-09-11,21861.0
106,Nicaragua,2021-09-11,0.0
107,Poland,2021-09-11,3577.0
108,Antigua and Barbuda,2021-09-11,574.0
109,South Africa,2021-09-11,41181.0
110,Honduras,2021-09-11,9639.0
111,Malta,2021-09-11,266.0
112,Guinea,2021-09-11,154.0
113,Summer Olympics 2020,2021-09-11,0.0
114,Spain,2021-09-11,33341.0
115,Brazil,2021-09-11,100128.0
116,Mozambique,2021-09-11,1218.0
117,Israel,2021-09-11,42315.0
118,Mauritania,2021-09-11,651.0
119,Mongolia,2021-09-11,25739.0
120,Sao Tome and Principe,2021-09-11,84.0
121,Ecuador,2021-09-11,2058.0
122,Yemen,2021-09-11,273.0
123,Guinea-Bissau,2021-09-11,84.0
124,Iran,2021-09-11,187747.0
125,Bhutan,2021-09-11,0.0
126,Saint Vincent and the Grenadines,2021-09-11,56.0
127,Kenya,2021-09-11,3577.0
128,Solomon Islands,2021-09-11,0.0
129,Denmark,2021-09-11,3717.0
130,Australia,2021-09-11,11872.0
131,Saudi Arabia,2021-09-11,714.0
132,Moldova,2021-09-11,5117.0
133,Croatia,2021-09-11,6587.0
134,Romania,2021-09-11,14553.0
135,Mali,2021-09-11,49.0
136,Panama,2021-09-11,2520.0
137,Burma,2021-09-11,17017.0
138,Turkey,2021-09-11,164934.0
139,Central African Republic,2021-09-11,0.0
140,Bosnia and Herzegovina,2021-09-11,5558.0
141,Montenegro,2021-09-11,3829.0
142,Congo (Kinshasa),2021-09-11,0.0
143,Norway,2021-09-11,9107.0
144,Algeria,2021-09-11,2191.0
145,Philippines,2021-09-11,139300.0
146,Afghanistan,2021-09-11,728.0
147,Iraq,2021-09-11,35511.0
148,Palau,2021-09-11,0.0
149,Jamaica,2021-09-11,4564.0
150,Uruguay,2021-09-11,1064.0
151,Estonia,2021-09-11,3269.0
152,Liechtenstein,2021-09-11,63.0
153,Finland,2021-09-11,3430.0
154,Georgia,2021-09-11,15834.0
155,Chad,2021-09-11,7.0
156,Vietnam,2021-09-11,88760.0
157,"Korea, South",2021-09-11,13244.0
158,Slovenia,2021-09-11,6993.0
159,Portugal,2021-09-11,8617.0
160,Jordan,2021-09-11,7014.0
161,Maldives,2021-09-11,777.0
162,Peru,2021-09-11,6601.0
163,Bahamas,2021-09-11,728.0
164,Barbados,2021-09-11,595.0
165,Uzbekistan,2021-09-11,4620.0
166,Austria,2021-09-11,15820.0
167,Hungary,2021-09-11,1722.0
168,Mauritius,2021-09-11,1169.0
169,Ghana,2021-09-11,1652.0
170,Bangladesh,2021-09-11,17479.0
171,Syria,2021-09-11,945.0
172,Marshall Islands,2021-09-11,0.0
173,Malawi,2021-09-11,322.0
174,Oman,2021-09-11,399.0
175,Equatorial Guinea,2021-09-11,0.0
176,Belize,2021-09-11,924.0
177,Tanzania,2021-09-11,0.0
178,Libya,2021-09-11,9653.0
179,Netherlands,2021-09-11,17360.0
180,Slovakia,2021-09-11,2639.0
181,El Salvador,2021-09-11,0.0
182,Kyrgyzstan,2021-09-11,700.0
183,Lebanon,2021-09-11,6048.0
184,Haiti,2021-09-11,175.0
185,Azerbaijan,2021-09-11,16842.0
186,Papua New Guinea,2021-09-11,0.0
187,Malaysia,2021-09-11,136850.0
188,Greece,2021-09-11,15141.0
189,Namibia,2021-09-11,791.0
190,United Kingdom,2021-09-11,262745.0
191,West Bank and Gaza,2021-09-11,17381.0
192,Lithuania,2021-09-11,6356.0
