,country,target_date,target
0,Peru,2021-01-25,0.0
1,Burkina Faso,2021-01-25,770.0
2,Uzbekistan,2021-01-25,385.0
3,Portugal,2021-01-25,94808.0
4,Paraguay,2021-01-25,5397.0
5,Vietnam,2021-01-25,7.0
6,Germany,2021-01-25,85631.0
7,Marshall Islands,2021-01-25,0.0
8,Nigeria,2021-01-25,10010.0
9,Timor-Leste,2021-01-25,0.0
10,El Salvador,2021-01-25,1827.0
11,Jamaica,2021-01-25,756.0
12,Belgium,2021-01-25,17108.0
13,Georgia,2021-01-25,6321.0
14,Sri Lanka,2021-01-25,5390.0
15,United Arab Emirates,2021-01-25,24864.0
16,Norway,2021-01-25,2142.0
17,Comoros,2021-01-25,574.0
18,Senegal,2021-01-25,1862.0
19,Ghana,2021-01-25,4445.0
20,Syria,2021-01-25,567.0
21,Namibia,2021-01-25,1806.0
22,Guinea-Bissau,2021-01-25,0.0
23,Cabo Verde,2021-01-25,525.0
24,Sao Tome and Principe,2021-01-25,42.0
25,Armenia,2021-01-25,1386.0
26,Poland,2021-01-25,45017.0
27,Uganda,2021-01-25,763.0
28,Mauritius,2021-01-25,0.0
29,Turkey,2021-01-25,41769.0
30,Netherlands,2021-01-25,38262.0
31,Equatorial Guinea,2021-01-25,0.0
32,Benin,2021-01-25,0.0
33,Morocco,2021-01-25,7966.0
34,Bulgaria,2021-01-25,3374.0
35,Dominica,2021-01-25,0.0
36,Hungary,2021-01-25,8799.0
37,Bangladesh,2021-01-25,4214.0
38,Kosovo,2021-01-25,2023.0
39,US,2021-01-25,1238944.0
40,Chile,2021-01-25,30569.0
41,Slovakia,2021-01-25,13335.0
42,Russia,2021-01-25,145642.0
43,Romania,2021-01-25,19033.0
44,Eritrea,2021-01-25,21.0
45,Guinea,2021-01-25,203.0
46,Venezuela,2021-01-25,3745.0
47,Kazakhstan,2021-01-25,10472.0
48,Togo,2021-01-25,322.0
49,Angola,2021-01-25,588.0
50,Iran,2021-01-25,43274.0
51,Brazil,2021-01-25,413833.0
52,Trinidad and Tobago,2021-01-25,105.0
53,Philippines,2021-01-25,12544.0
54,Croatia,2021-01-25,4193.0
55,Brunei,2021-01-25,0.0
56,Kenya,2021-01-25,903.0
57,Singapore,2021-01-25,266.0
58,Iraq,2021-01-25,5663.0
59,Zambia,2021-01-25,8813.0
60,South Africa,2021-01-25,79667.0
61,Rwanda,2021-01-25,2170.0
62,Nepal,2021-01-25,2226.0
63,Gambia,2021-01-25,56.0
64,Italy,2021-01-25,93317.0
65,Japan,2021-01-25,35315.0
66,Austria,2021-01-25,11382.0
67,South Sudan,2021-01-25,0.0
68,Ecuador,2021-01-25,7518.0
69,Honduras,2021-01-25,7392.0
70,Libya,2021-01-25,4613.0
71,Tajikistan,2021-01-25,0.0
72,Cuba,2021-01-25,3710.0
73,Pakistan,2021-01-25,12404.0
74,Dominican Republic,2021-01-25,10311.0
75,Bahrain,2021-01-25,2240.0
76,Iceland,2021-01-25,0.0
77,Albania,2021-01-25,4746.0
78,"Korea, South",2021-01-25,2800.0
79,Lebanon,2021-01-25,28882.0
80,Samoa,2021-01-25,0.0
81,Burundi,2021-01-25,238.0
82,Mali,2021-01-25,126.0
83,Vanuatu,2021-01-25,0.0
84,Mexico,2021-01-25,140399.0
85,Bosnia and Herzegovina,2021-01-25,2100.0
86,Sudan,2021-01-25,0.0
87,Montenegro,2021-01-25,2933.0
88,United Kingdom,2021-01-25,235564.0
89,San Marino,2021-01-25,105.0
90,Ethiopia,2021-01-25,2555.0
91,West Bank and Gaza,2021-01-25,3311.0
92,Saint Lucia,2021-01-25,259.0
93,Panama,2021-01-25,14287.0
94,Antigua and Barbuda,2021-01-25,14.0
95,Egypt,2021-01-25,5236.0
96,Latvia,2021-01-25,6132.0
97,Canada,2021-01-25,39319.0
98,Israel,2021-01-25,49189.0
99,Central African Republic,2021-01-25,0.0
100,Sweden,2021-01-25,29498.0
101,Ireland,2021-01-25,13972.0
102,Lesotho,2021-01-25,357.0
103,Luxembourg,2021-01-25,805.0
104,Eswatini,2021-01-25,1414.0
105,Bhutan,2021-01-25,7.0
106,Madagascar,2021-01-25,0.0
107,Holy See,2021-01-25,0.0
108,Cote d'Ivoire,2021-01-25,1666.0
109,India,2021-01-25,99792.0
110,Uruguay,2021-01-25,4886.0
111,Tanzania,2021-01-25,0.0
112,Saint Kitts and Nevis,2021-01-25,0.0
113,Indonesia,2021-01-25,82516.0
114,Laos,2021-01-25,0.0
