,country,target_date,target
0,Morocco,2021-06-30,3451.0
1,Bulgaria,2021-06-30,546.0
2,Liberia,2021-06-30,763.0
3,Tajikistan,2021-06-30,147.0
4,Timor-Leste,2021-06-30,392.0
5,Congo (Brazzaville),2021-06-30,0.0
6,France,2021-06-30,13916.0
7,Taiwan*,2021-06-30,532.0
8,Albania,2021-06-30,21.0
9,Tunisia,2021-06-30,27657.0
10,Vanuatu,2021-06-30,0.0
11,Ireland,2021-06-30,2376.9236335626338
12,Djibouti,2021-06-30,0.0
13,Eritrea,2021-06-30,420.0
14,China,2021-06-30,147.0
15,Benin,2021-06-30,0.0
16,Costa Rica,2021-06-30,12201.0
17,Belgium,2021-06-30,4067.0
18,South Sudan,2021-06-30,0.0
19,Latvia,2021-06-30,273.0
20,Dominica,2021-06-30,0.0
21,Saint Lucia,2021-06-30,49.0
22,Iceland,2021-06-30,0.0
23,Trinidad and Tobago,2021-06-30,1554.0
24,Kazakhstan,2021-06-30,12110.0
25,Monaco,2021-06-30,7.0
26,Sri Lanka,2021-06-30,13069.0
27,Paraguay,2021-06-30,11851.0
28,Czechia,2021-06-30,1155.0
29,Suriname,2021-06-30,1218.0
30,San Marino,2021-06-30,0.0
31,Kuwait,2021-06-30,11914.0
32,Switzerland,2021-06-30,840.0
33,Sierra Leone,2021-06-30,525.0
34,Micronesia,2021-06-30,0.0
35,Armenia,2021-06-30,714.0
36,Comoros,2021-06-30,0.0
37,Kiribati,2021-06-30,0.0
38,Uganda,2021-06-30,6223.0
39,Luxembourg,2021-06-30,273.0
40,Seychelles,2021-06-30,0.0
41,Germany,2021-06-30,3416.0
42,Bolivia,2021-06-30,14007.0
43,Indonesia,2021-06-30,144858.0
44,New Zealand,2021-06-30,14.0
45,Angola,2021-06-30,623.0
46,Qatar,2021-06-30,826.0
47,Senegal,2021-06-30,490.0
48,Grenada,2021-06-30,0.0
49,Kosovo,2021-06-30,28.0
50,Guatemala,2021-06-30,6363.0
51,Mexico,2021-06-30,36890.0
52,Belarus,2021-06-30,5446.0
53,Egypt,2021-06-30,2723.0
54,Canada,2021-06-30,4228.0
55,Eswatini,2021-06-30,203.0
56,Botswana,2021-06-30,0.0
57,Zambia,2021-06-30,18165.0
58,US,2021-06-30,89572.0
59,Brunei,2021-06-30,0.0
60,Russia,2021-06-30,141519.0
61,Lesotho,2021-06-30,0.0
62,Nigeria,2021-06-30,203.0
63,Bahrain,2021-06-30,1764.0
64,Cuba,2021-06-30,18123.0
65,Venezuela,2021-06-30,9170.0
66,Holy See,2021-06-30,0.0
