,country,target_date,target
0,Peru,2021-03-22,45976.0
1,Burkina Faso,2021-03-22,147.0
2,Uzbekistan,2021-03-22,791.0
3,Portugal,2021-03-22,3199.0
4,Paraguay,2021-03-22,14042.0
5,Vietnam,2021-03-22,21.0
6,Germany,2021-03-22,101493.0
7,Marshall Islands,2021-03-22,0.0
8,Nigeria,2021-03-22,917.0
9,Timor-Leste,2021-03-22,91.0
10,El Salvador,2021-03-22,0.0
11,Jamaica,2021-03-22,4466.0
12,Belgium,2021-03-22,32613.0
13,Georgia,2021-03-22,2583.0
14,Sri Lanka,2021-03-22,2198.0
15,United Arab Emirates,2021-03-22,14126.0
16,Norway,2021-03-22,7238.0
17,Comoros,2021-03-22,7.0
18,Senegal,2021-03-22,980.0
19,Ghana,2021-03-22,1701.0
20,Syria,2021-03-22,1064.0
21,Namibia,2021-03-22,1232.0
22,Guinea-Bissau,2021-03-22,133.0
23,Cabo Verde,2021-03-22,357.0
24,Sao Tome and Principe,2021-03-22,63.0
25,Armenia,2021-03-22,5978.0
26,Poland,2021-03-22,175371.0
27,Uganda,2021-03-22,112.0
28,Mauritius,2021-03-22,42.0
29,Turkey,2021-03-22,142996.0
30,Netherlands,2021-03-22,44366.0
31,Equatorial Guinea,2021-03-22,287.0
32,Benin,2021-03-22,0.0
33,Morocco,2021-03-22,3108.0
34,Bulgaria,2021-03-22,29134.0
35,Dominica,2021-03-22,0.0
36,Hungary,2021-03-22,63322.0
37,Bangladesh,2021-03-22,13293.0
38,Kosovo,2021-03-22,0.0
39,US,2021-03-22,386995.0
40,Chile,2021-03-22,46088.0
41,Slovakia,2021-03-22,11753.0
42,Russia,2021-03-22,65135.0
43,Romania,2021-03-22,42672.0
44,Eritrea,2021-03-22,49.0
45,Guinea,2021-03-22,917.0
46,Venezuela,2021-03-22,5397.0
47,Kazakhstan,2021-03-22,8603.0
48,Togo,2021-03-22,770.0
49,Angola,2021-03-22,301.0
50,Iran,2021-03-22,52780.0
51,Brazil,2021-03-22,587482.0
52,Trinidad and Tobago,2021-03-22,63.0
53,Philippines,2021-03-22,49574.0
54,Croatia,2021-03-22,7784.0
55,Brunei,2021-03-22,7.0
56,Kenya,2021-03-22,8575.0
57,Singapore,2021-03-22,84.0
58,Iraq,2021-03-22,36806.0
59,Zambia,2021-03-22,1498.0
60,South Africa,2021-03-22,9646.0
61,Rwanda,2021-03-22,497.0
62,Nepal,2021-03-22,749.0
63,Gambia,2021-03-22,217.0
64,Italy,2021-03-22,161280.0
65,Japan,2021-03-22,10220.0
66,Austria,2021-03-22,23345.0
67,South Sudan,2021-03-22,287.0
68,Ecuador,2021-03-22,12110.0
69,Honduras,2021-03-22,4018.0
70,Libya,2021-03-22,7287.0
71,Tajikistan,2021-03-22,0.0
72,Cuba,2021-03-22,5145.0
73,Pakistan,2021-03-22,24465.0
74,Dominican Republic,2021-03-22,3465.0
75,Bahrain,2021-03-22,5117.0
76,Iceland,2021-03-22,14.0
77,Albania,2021-03-22,3458.0
78,"Korea, South",2021-03-22,3164.0
79,Lebanon,2021-03-22,24360.0
80,Samoa,2021-03-22,0.0
81,Burundi,2021-03-22,35.0
82,Mali,2021-03-22,420.0
83,Vanuatu,2021-03-22,0.0
84,Mexico,2021-03-22,40054.0
85,Bosnia and Herzegovina,2021-03-22,11242.0
86,Sudan,2021-03-22,0.0
