,country,target_date,target
0,Morocco,2021-11-03,1561.0
1,Bulgaria,2021-11-03,36246.0
2,Liberia,2021-11-03,0.0
3,Tajikistan,2021-11-03,0.0
4,Timor-Leste,2021-11-03,0.0
5,Congo (Brazzaville),2021-11-03,0.0
6,France,2021-11-03,44443.0
7,Taiwan*,2021-11-03,42.0
8,Albania,2021-11-03,3829.0
9,Tunisia,2021-11-03,637.0
10,Vanuatu,2021-11-03,0.0
11,Ireland,2021-11-03,19985.0
12,Djibouti,2021-11-03,28.0
13,Eritrea,2021-11-03,70.0
14,China,2021-11-03,581.0
15,Benin,2021-11-03,0.0
16,Costa Rica,2021-11-03,3136.0
17,Belgium,2021-11-03,0.0
18,South Sudan,2021-11-03,91.0
19,Latvia,2021-11-03,19026.0
20,Dominica,2021-11-03,0.0
21,Saint Lucia,2021-11-03,133.0
22,Iceland,2021-11-03,630.0
23,Trinidad and Tobago,2021-11-03,2030.0
24,Kazakhstan,2021-11-03,10535.0
25,Monaco,2021-11-03,0.0
26,Sri Lanka,2021-11-03,3962.0
27,Paraguay,2021-11-03,322.0
28,Czechia,2021-11-03,40145.0
29,Suriname,2021-11-03,700.0
30,San Marino,2021-11-03,0.0
31,Kuwait,2021-11-03,161.0
32,Switzerland,2021-11-03,12551.0
33,Sierra Leone,2021-11-03,0.0
34,Micronesia,2021-11-03,0.0
35,Armenia,2021-11-03,14315.0
36,Comoros,2021-11-03,42.0
37,Kiribati,2021-11-03,0.0
38,Uganda,2021-11-03,455.0
39,Luxembourg,2021-11-03,686.0
40,Seychelles,2021-11-03,147.0
41,Germany,2021-11-03,120317.95234658197
42,Bolivia,2021-11-03,1582.0
43,Indonesia,2021-11-03,4340.0
44,New Zealand,2021-11-03,980.0
45,Angola,2021-11-03,413.0
46,Qatar,2021-11-03,735.0
47,Senegal,2021-11-03,21.0
48,Grenada,2021-11-03,7.0
49,Kosovo,2021-11-03,147.0
50,Guatemala,2021-11-03,5474.0
51,Mexico,2021-11-03,24346.0
52,Belarus,2021-11-03,13895.0
53,Egypt,2021-11-03,6531.0
54,Canada,2021-11-03,15925.0
55,Eswatini,2021-11-03,56.0
56,Botswana,2021-11-03,0.0
57,Zambia,2021-11-03,140.0
58,US,2021-11-03,546896.0
59,Brunei,2021-11-03,791.0
60,Russia,2021-11-03,274421.0
61,Lesotho,2021-11-03,28.0
62,Nigeria,2021-11-03,693.0
63,Bahrain,2021-11-03,273.0
64,Cuba,2021-11-03,4732.0
65,Venezuela,2021-11-03,6384.0
66,Holy See,2021-11-03,0.0
67,Pakistan,2021-11-03,4060.0
68,Chile,2021-11-03,14952.0
69,Niger,2021-11-03,77.0
70,Ethiopia,2021-11-03,2688.0
71,Somalia,2021-11-03,0.0
72,North Macedonia,2021-11-03,3052.0
73,Argentina,2021-11-03,8848.0
74,Cabo Verde,2021-11-03,63.0
75,Cameroon,2021-11-03,0.0
76,Gabon,2021-11-03,0.0
77,Dominican Republic,2021-11-03,5887.0
78,Singapore,2021-11-03,24024.0
79,Rwanda,2021-11-03,357.0
80,Fiji,2021-11-03,0.0
81,Cyprus,2021-11-03,1400.0
82,Burundi,2021-11-03,133.0
83,Colombia,2021-11-03,11403.0
84,Serbia,2021-11-03,43519.0
85,Japan,2021-11-03,1855.0
86,Sudan,2021-11-03,0.0
87,Andorra,2021-11-03,0.0
88,Gambia,2021-11-03,0.0
89,Togo,2021-11-03,77.0
90,United Arab Emirates,2021-11-03,567.0
91,Thailand,2021-11-03,62776.0
92,Cote d'Ivoire,2021-11-03,77.0
93,Nepal,2021-11-03,2954.0
94,India,2021-11-03,87598.0
95,Madagascar,2021-11-03,0.0
96,Laos,2021-11-03,4795.0
97,Saint Kitts and Nevis,2021-11-03,42.0
98,Cambodia,2021-11-03,707.0
99,Samoa,2021-11-03,0.0
100,Italy,2021-11-03,34041.0
101,Sweden,2021-11-03,6244.0
102,Guyana,2021-11-03,658.0
103,Burkina Faso,2021-11-03,0.0
104,Zimbabwe,2021-11-03,308.0
105,Ukraine,2021-11-03,171353.0
106,Nicaragua,2021-11-03,0.0
107,Poland,2021-11-03,58674.0
108,Antigua and Barbuda,2021-11-03,28.0
109,South Africa,2021-11-03,2079.0
110,Honduras,2021-11-03,742.0
111,Malta,2021-11-03,133.0
112,Guinea,2021-11-03,35.0
113,Summer Olympics 2020,2021-11-03,0.0
114,Spain,2021-11-03,15484.0
115,Brazil,2021-11-03,74851.0
116,Mozambique,2021-11-03,70.0
117,Israel,2021-11-03,4550.0
118,Mauritania,2021-11-03,378.0
119,Mongolia,2021-11-03,8316.0
120,Sao Tome and Principe,2021-11-03,7.0
121,Ecuador,2021-11-03,0.0
122,Yemen,2021-11-03,56.0
123,Guinea-Bissau,2021-11-03,0.0
124,Iran,2021-11-03,69251.0
125,Bhutan,2021-11-03,0.0
126,Saint Vincent and the Grenadines,2021-11-03,119.0
127,Kenya,2021-11-03,560.0
128,Solomon Islands,2021-11-03,0.0
129,Denmark,2021-11-03,13139.0
130,Australia,2021-11-03,10262.0
131,Saudi Arabia,2021-11-03,343.0
132,Moldova,2021-11-03,9422.0
133,Croatia,2021-11-03,29078.0
134,Romania,2021-11-03,77511.0
135,Mali,2021-11-03,245.0
136,Panama,2021-11-03,952.0
137,Burma,2021-11-03,6139.0
138,Turkey,2021-11-03,178696.0
139,Central African Republic,2021-11-03,0.0
140,Bosnia and Herzegovina,2021-11-03,4942.0
141,Montenegro,2021-11-03,3605.0
142,Congo (Kinshasa),2021-11-03,0.0
143,Norway,2021-11-03,7875.0
144,Algeria,2021-11-03,658.0
145,Philippines,2021-11-03,21693.0
146,Afghanistan,2021-11-03,210.0
147,Iraq,2021-11-03,8386.0
148,Palau,2021-11-03,0.0
149,Jamaica,2021-11-03,763.0
150,Uruguay,2021-11-03,1365.0
151,Estonia,2021-11-03,13139.0
152,Liechtenstein,2021-11-03,7.0
153,Finland,2021-11-03,4711.0
154,Georgia,2021-11-03,28063.0
155,Chad,2021-11-03,0.0
156,Vietnam,2021-11-03,38633.0
