,country,target_date,target
0,Peru,2020-08-19,62125.0
1,Burkina Faso,2020-08-19,70.0
2,Uzbekistan,2020-08-19,4683.0
3,Portugal,2020-08-19,1498.0
4,Paraguay,2020-08-19,2870.0
5,Vietnam,2020-08-19,133.0
6,Germany,2020-08-19,9954.0
7,Nigeria,2020-08-19,2611.0
8,Timor-Leste,2020-08-19,0.0
9,El Salvador,2020-08-19,2051.0
10,Jamaica,2020-08-19,112.0
11,Belgium,2020-08-19,3808.0
12,Georgia,2020-08-19,70.0
13,Sri Lanka,2020-08-19,21.0
14,United Arab Emirates,2020-08-19,1981.0
15,Norway,2020-08-19,385.0
16,Comoros,2020-08-19,0.0
17,Senegal,2020-08-19,924.0
18,Ghana,2020-08-19,1071.0
19,Syria,2020-08-19,581.0
20,Namibia,2020-08-19,1274.0
21,Guinea-Bissau,2020-08-19,0.0
22,Cabo Verde,2020-08-19,350.0
23,Sao Tome and Principe,2020-08-19,0.0
24,Armenia,2020-08-19,1372.0
25,Poland,2020-08-19,5145.0
26,Uganda,2020-08-19,343.0
27,Mauritius,2020-08-19,0.0
28,Turkey,2020-08-19,8701.0
29,Netherlands,2020-08-19,4606.0
30,Equatorial Guinea,2020-08-19,0.0
31,Benin,2020-08-19,0.0
32,Morocco,2020-08-19,9142.0
33,Bulgaria,2020-08-19,945.0
34,Dominica,2020-08-19,0.0
35,Hungary,2020-08-19,224.0
36,Bangladesh,2020-08-19,18508.0
37,Kosovo,2020-08-19,1015.0
38,US,2020-08-19,331856.0
39,Chile,2020-08-19,12537.0
40,Slovakia,2020-08-19,343.0
41,Russia,2020-08-19,34377.0
42,Romania,2020-08-19,9296.0
43,Eritrea,2020-08-19,0.0
44,Guinea,2020-08-19,581.0
45,Venezuela,2020-08-19,8036.0
46,Kazakhstan,2020-08-19,2359.0
47,Togo,2020-08-19,119.0
48,Angola,2020-08-19,217.0
49,Iran,2020-08-19,16695.0
50,Brazil,2020-08-19,334488.0
51,Trinidad and Tobago,2020-08-19,385.0
52,Philippines,2020-08-19,29806.0
53,Croatia,2020-08-19,1260.0
54,Brunei,2020-08-19,0.0
55,Kenya,2020-08-19,2653.0
56,Singapore,2020-08-19,637.0
57,Iraq,2020-08-19,28651.0
58,Zambia,2020-08-19,1155.0
59,South Africa,2020-08-19,27412.0
60,Rwanda,2020-08-19,469.0
61,Nepal,2020-08-19,4158.0
62,Gambia,2020-08-19,553.0
63,Italy,2020-08-19,3654.0
64,Japan,2020-08-19,7644.0
65,Austria,2020-08-19,1785.0
66,South Sudan,2020-08-19,7.0
67,Ecuador,2020-08-19,8330.0
68,Honduras,2020-08-19,3584.0
69,Libya,2020-08-19,2877.0
70,Tajikistan,2020-08-19,252.0
71,Cuba,2020-08-19,336.0
72,Pakistan,2020-08-19,4382.0
73,Dominican Republic,2020-08-19,6370.0
74,Bahrain,2020-08-19,2646.0
75,Iceland,2020-08-19,56.0
76,Albania,2020-08-19,1022.0
77,"Korea, South",2020-08-19,1722.0
78,Lebanon,2020-08-19,2947.0
79,Burundi,2020-08-19,7.0
80,Mali,2020-08-19,105.0
81,Mexico,2020-08-19,39326.0
82,Bosnia and Herzegovina,2020-08-19,1862.0
83,Sudan,2020-08-19,525.0
84,Montenegro,2020-08-19,329.0
85,United Kingdom,2020-08-19,7777.0
86,San Marino,2020-08-19,0.0
87,Ethiopia,2020-08-19,9352.0
88,West Bank and Gaza,2020-08-19,2233.0
89,Saint Lucia,2020-08-19,0.0
90,Panama,2020-08-19,6748.0
91,Antigua and Barbuda,2020-08-19,0.0
92,Egypt,2020-08-19,973.0
93,Latvia,2020-08-19,21.0
94,Canada,2020-08-19,2268.0
95,Israel,2020-08-19,10920.0
96,Central African Republic,2020-08-19,0.0
97,Sweden,2020-08-19,1344.0
98,Ireland,2020-08-19,462.0
99,Lesotho,2020-08-19,0.0
100,Luxembourg,2020-08-19,238.0
101,Eswatini,2020-08-19,518.0
102,Bhutan,2020-08-19,35.0
103,Madagascar,2020-08-19,721.0
104,Holy See,2020-08-19,0.0
105,Cote d'Ivoire,2020-08-19,322.0
106,India,2020-08-19,451871.0
107,Uruguay,2020-08-19,91.0
108,Tanzania,2020-08-19,0.0
109,Saint Kitts and Nevis,2020-08-19,0.0
110,Indonesia,2020-08-19,14567.0
111,Laos,2020-08-19,0.0
112,Oman,2020-08-19,1316.0
113,Belarus,2020-08-19,707.0
114,Burma,2020-08-19,7.0
115,Malta,2020-08-19,350.02627838320427
116,Malaysia,2020-08-19,112.0
117,Australia,2020-08-19,1764.0
118,Somalia,2020-08-19,7.0
119,Saudi Arabia,2020-08-19,9681.0
120,Botswana,2020-08-19,0.0
121,Bolivia,2020-08-19,9716.0
122,Afghanistan,2020-08-19,49.0
123,Argentina,2020-08-19,46641.0
124,Papua New Guinea,2020-08-19,70.0
125,Slovenia,2020-08-19,203.0
126,Malawi,2020-08-19,371.0
127,Cameroon,2020-08-19,175.0
128,Grenada,2020-08-19,0.0
129,Sierra Leone,2020-08-19,21.0
130,Ukraine,2020-08-19,11865.0
131,Thailand,2020-08-19,14.0
132,Barbados,2020-08-19,7.0
133,Mongolia,2020-08-19,0.0
134,Liechtenstein,2020-08-19,7.0
135,Bahamas,2020-08-19,441.0
136,Kyrgyzstan,2020-08-19,1477.0
137,Serbia,2020-08-19,1477.0
138,Fiji,2020-08-19,0.0
139,Switzerland,2020-08-19,1638.0
140,Jordan,2020-08-19,140.0
141,Costa Rica,2020-08-19,5362.0
142,Gabon,2020-08-19,0.0
143,Moldova,2020-08-19,2772.0
144,Spain,2020-08-19,38353.0
145,Denmark,2020-08-19,868.0
146,Kuwait,2020-08-19,4501.0
147,Maldives,2020-08-19,868.0
148,Czechia,2020-08-19,1967.0
149,Congo (Brazzaville),2020-08-19,0.0
150,France,2020-08-19,56.0
151,Congo (Kinshasa),2020-08-19,210.0
152,Monaco,2020-08-19,0.0
153,Djibouti,2020-08-19,14.0
154,Chad,2020-08-19,14.0
155,Algeria,2020-08-19,3150.0
156,Niger,2020-08-19,0.0
157,Liberia,2020-08-19,0.0
158,Greece,2020-08-19,1519.0
159,Tunisia,2020-08-19,588.0
160,Cyprus,2020-08-19,91.0
161,Colombia,2020-08-19,81046.0
162,Finland,2020-08-19,147.0
163,Estonia,2020-08-19,42.0
164,Mauritania,2020-08-19,189.0
165,Seychelles,2020-08-19,0.0
166,Haiti,2020-08-19,196.0
167,Andorra,2020-08-19,28.0
168,Qatar,2020-08-19,2016.0
169,Belize,2020-08-19,420.0
170,Taiwan*,2020-08-19,7.0
171,Guatemala,2020-08-19,6321.0
172,Nicaragua,2020-08-19,0.0
173,North Macedonia,2020-08-19,910.0
174,Zimbabwe,2020-08-19,595.0
175,Lithuania,2020-08-19,154.0
176,Azerbaijan,2020-08-19,784.0
177,Guyana,2020-08-19,175.0
178,Mozambique,2020-08-19,490.0
179,Cambodia,2020-08-19,0.0
180,Saint Vincent and the Grenadines,2020-08-19,0.0
181,China,2020-08-19,462.0
182,Yemen,2020-08-19,49.0
183,Suriname,2020-08-19,553.0
184,New Zealand,2020-08-19,63.0
